Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2014-12-14,R06,KNN,1.0,1.0,Train
2018-11-30,R06,KNN,2.5,2.5,Train
2015-04-22,R06,KNN,2.0,2.0,Train
2019-08-29,R06,KNN,2.0,2.0,Train
2015-05-27,R06,KNN,1.0,1.0,Train
2018-11-16,R06,KNN,0.4,0.4,Train
2018-12-11,R06,KNN,5.5,5.5,Train
2016-12-05,R06,KNN,2.0,2.0,Train
2018-06-23,R06,KNN,2.0,2.0,Train
2014-04-23,R06,KNN,1.0,1.0,Train
2019-04-05,R06,KNN,4.0,4.0,Train
2017-10-21,R06,KNN,4.0,4.0,Train
2016-06-11,R06,KNN,8.0,8.0,Train
2017-01-06,R06,KNN,2.5,2.5,Train
2017-10-30,R06,KNN,1.0,1.0,Train
2019-05-30,R06,KNN,4.0,4.0,Train
2018-07-03,R06,KNN,3.0,3.0,Train
2014-04-05,R06,KNN,3.0,3.0,Train
2018-07-15,R06,KNN,7.0,7.0,Train
2015-02-09,R06,KNN,1.0,1.0,Train
2017-08-01,R06,KNN,1.0,1.0,Train
2018-08-28,R06,KNN,3.0,3.0,Train
2019-01-22,R06,KNN,0.0,0.0,Train
2014-03-25,R06,KNN,1.0,1.0,Train
2018-12-18,R06,KNN,2.0,2.0,Train
2015-07-05,R06,KNN,4.0,4.0,Train
2017-06-22,R06,KNN,11.0,11.0,Train
2019-01-27,R06,KNN,2.0,2.0,Train
2019-01-11,R06,KNN,0.0,0.0,Train
2017-01-12,R06,KNN,1.666666667,1.666666667,Train
2014-11-20,R06,KNN,0.0,0.0,Train
2015-08-07,R06,KNN,6.0,6.0,Train
2017-01-14,R06,KNN,2.083333333,2.083333333,Train
2017-10-04,R06,KNN,1.0,1.0,Train
2016-07-08,R06,KNN,4.3,4.3,Train
2016-01-09,R06,KNN,3.0,3.0,Train
2017-11-28,R06,KNN,3.0,3.0,Train
2016-01-20,R06,KNN,2.0,2.0,Train
2016-03-23,R06,KNN,3.0,3.0,Train
2014-06-22,R06,KNN,3.0,3.0,Train
2014-10-15,R06,KNN,4.0,4.0,Train
2016-09-26,R06,KNN,1.0,1.0,Train
2017-03-19,R06,KNN,3.0,3.0,Train
2019-06-14,R06,KNN,6.0,6.0,Train
2017-08-12,R06,KNN,2.0,2.0,Train
2015-05-05,R06,KNN,2.5,2.5,Train
2014-10-31,R06,KNN,2.0,2.0,Train
2017-02-17,R06,KNN,1.2,1.2,Train
2017-04-09,R06,KNN,1.0,1.0,Train
2017-09-12,R06,KNN,2.2,2.2,Train
2014-12-16,R06,KNN,1.0,1.0,Train
2019-10-06,R06,KNN,4.2,4.2,Train
2019-10-03,R06,KNN,2.0,2.0,Train
2018-09-13,R06,KNN,2.0,2.0,Train
2017-03-30,R06,KNN,2.0,2.0,Train
2019-06-29,R06,KNN,2.0,2.0,Train
2016-01-14,R06,KNN,2.0,2.0,Train
2016-01-08,R06,KNN,2.0,2.0,Train
2017-05-20,R06,KNN,6.0,6.0,Train
2017-01-31,R06,KNN,1.666666667,1.666666667,Train
2018-05-05,R06,KNN,7.0,7.0,Train
2016-06-21,R06,KNN,5.6,5.6,Train
2017-10-01,R06,KNN,1.0,1.0,Train
2018-04-09,R06,KNN,6.0,6.0,Train
2015-02-10,R06,KNN,3.0,3.0,Train
2018-11-14,R06,KNN,0.0,0.0,Train
2016-11-04,R06,KNN,4.2,4.2,Train
2016-11-15,R06,KNN,1.0,1.0,Train
2014-10-12,R06,KNN,2.0,2.0,Train
2019-04-21,R06,KNN,12.2,12.2,Train
2016-03-10,R06,KNN,2.0,2.0,Train
2017-11-16,R06,KNN,1.0,1.0,Train
2019-05-22,R06,KNN,5.0,5.0,Train
2019-03-16,R06,KNN,7.0,7.0,Train
2017-12-13,R06,KNN,1.0,1.0,Train
2014-03-31,R06,KNN,6.0,6.0,Train
2017-03-03,R06,KNN,4.0,4.0,Train
2015-01-03,R06,KNN,4.0,4.0,Train
2015-11-05,R06,KNN,2.0,2.0,Train
2014-09-30,R06,KNN,2.0,2.0,Train
2014-04-09,R06,KNN,2.6,2.6,Train
2017-11-05,R06,KNN,2.0,2.0,Train
2016-03-03,R06,KNN,4.0,4.0,Train
2019-01-18,R06,KNN,2.0,2.0,Train
2015-02-13,R06,KNN,1.0,1.0,Train
2018-05-17,R06,KNN,4.0,4.0,Train
2018-06-09,R06,KNN,0.0,0.0,Train
2017-12-03,R06,KNN,2.0,2.0,Train
2018-04-21,R06,KNN,6.2,6.2,Train
2016-05-06,R06,KNN,3.0,3.0,Train
2015-12-24,R06,KNN,0.0,0.0,Train
2018-03-24,R06,KNN,0.0,0.0,Train
2015-05-04,R06,KNN,3.3,3.3,Train
2014-12-18,R06,KNN,0.0,0.0,Train
2018-06-05,R06,KNN,7.0,7.0,Train
2018-03-23,R06,KNN,8.5,8.5,Train
2019-05-23,R06,KNN,6.0,6.0,Train
2014-07-09,R06,KNN,2.2,2.2,Train
2015-10-03,R06,KNN,2.0,2.0,Train
2016-12-28,R06,KNN,0.0,0.0,Train
2016-08-05,R06,KNN,1.3,1.3,Train
2018-01-07,R06,KNN,0.0,0.0,Train
2016-06-09,R06,KNN,4.2,4.2,Train
2018-10-17,R06,KNN,4.0,4.0,Train
2015-01-22,R06,KNN,1.0,1.0,Train
2018-10-16,R06,KNN,0.0,0.0,Train
2016-06-29,R06,KNN,2.0,2.0,Train
2014-05-05,R06,KNN,4.0,4.0,Train
2018-03-12,R06,KNN,8.0,8.0,Train
2018-07-08,R06,KNN,4.0,4.0,Train
2014-09-27,R06,KNN,4.0,4.0,Train
2014-03-16,R06,KNN,4.0,4.0,Train
2015-12-15,R06,KNN,1.0,1.0,Train
2015-04-09,R06,KNN,1.0,1.0,Train
2016-05-10,R06,KNN,3.5,3.5,Train
2015-04-27,R06,KNN,10.0,10.0,Train
2018-09-10,R06,KNN,2.0,2.0,Train
2018-01-26,R06,KNN,1.0,1.0,Train
2015-01-14,R06,KNN,0.0,0.0,Train
2018-09-02,R06,KNN,2.0,2.0,Train
2014-06-26,R06,KNN,1.0,1.0,Train
2019-07-31,R06,KNN,2.0,2.0,Train
2018-08-14,R06,KNN,5.0,5.0,Train
2018-07-17,R06,KNN,6.0,6.0,Train
2017-12-26,R06,KNN,2.0,2.0,Train
2017-04-24,R06,KNN,5.0,5.0,Train
2014-11-17,R06,KNN,0.2,0.2,Train
2015-05-28,R06,KNN,3.0,3.0,Train
2017-12-19,R06,KNN,0.0,0.0,Train
2016-01-13,R06,KNN,2.0,2.0,Train
2016-04-29,R06,KNN,3.2,3.2,Train
2014-12-11,R06,KNN,0.0,0.0,Train
2014-11-24,R06,KNN,2.1,2.1,Train
2015-05-21,R06,KNN,3.3,3.3,Train
2017-08-15,R06,KNN,3.0,3.0,Train
2014-02-13,R06,KNN,1.0,1.0,Train
2019-05-01,R06,KNN,3.0,3.0,Train
2018-11-11,R06,KNN,1.0,1.0,Train
2017-11-26,R06,KNN,2.0,2.0,Train
2016-03-01,R06,KNN,2.0,2.0,Train
2018-02-02,R06,KNN,4.4,4.4,Train
2016-05-01,R06,KNN,0.0,0.0,Train
2014-01-18,R06,KNN,2.0,2.0,Train
2014-05-22,R06,KNN,4.0,4.0,Train
2017-07-28,R06,KNN,3.0,3.0,Train
2014-08-14,R06,KNN,6.0,6.0,Train
2015-04-24,R06,KNN,5.0,5.0,Train
2019-06-03,R06,KNN,10.0,10.0,Train
2016-09-07,R06,KNN,3.0,3.0,Train
2014-01-09,R06,KNN,2.0,2.0,Train
2017-03-14,R06,KNN,1.0,1.0,Train
2016-03-30,R06,KNN,5.0,5.0,Train
2014-04-02,R06,KNN,3.0,3.0,Train
2017-08-10,R06,KNN,1.1,1.1,Train
2015-06-25,R06,KNN,3.0,3.0,Train
2015-07-23,R06,KNN,2.0,2.0,Train
2017-01-24,R06,KNN,2.916666667,2.916666667,Train
2016-02-07,R06,KNN,1.0,1.0,Train
2019-02-22,R06,KNN,2.0,2.0,Train
2017-07-23,R06,KNN,5.0,5.0,Train
2019-01-05,R06,KNN,1.0,1.0,Train
2017-07-27,R06,KNN,1.0,1.0,Train
2019-07-05,R06,KNN,2.0,2.0,Train
2019-05-16,R06,KNN,5.0,5.0,Train
2016-04-14,R06,KNN,6.0,6.0,Train
2014-06-12,R06,KNN,3.0,3.0,Train
2016-02-27,R06,KNN,2.0,2.0,Train
2015-12-02,R06,KNN,0.0,0.0,Train
2017-09-13,R06,KNN,0.0,0.0,Train
2014-05-28,R06,KNN,5.1,5.1,Train
2015-08-09,R06,KNN,3.0,3.0,Train
2018-08-13,R06,KNN,2.0,2.0,Train
2017-03-09,R06,KNN,2.5,2.5,Train
2019-02-05,R06,KNN,4.0,4.0,Train
2014-02-05,R06,KNN,1.0,1.0,Train
2015-08-25,R06,KNN,3.0,3.0,Train
2015-11-07,R06,KNN,1.0,1.0,Train
2014-02-26,R06,KNN,1.0,1.0,Train
2016-08-12,R06,KNN,2.0,2.0,Train
2017-06-06,R06,KNN,7.5,7.5,Train
2017-06-03,R06,KNN,2.0,2.0,Train
2019-03-08,R06,KNN,4.3,4.3,Train
2018-06-17,R06,KNN,4.0,4.0,Train
2019-07-19,R06,KNN,7.0,7.0,Train
2016-07-15,R06,KNN,3.33,3.33,Train
2018-06-18,R06,KNN,6.0,6.0,Train
2017-07-05,R06,KNN,6.0,6.0,Train
2014-05-02,R06,KNN,2.0,2.0,Train
2019-03-04,R06,KNN,2.0,2.0,Train
2015-12-23,R06,KNN,0.0,0.0,Train
2016-07-19,R06,KNN,2.0,2.0,Train
2015-01-23,R06,KNN,2.0,2.0,Train
2016-07-04,R06,KNN,6.0,6.0,Train
2017-11-12,R06,KNN,2.0,2.0,Train
2019-03-20,R06,KNN,5.0,5.0,Train
2015-05-16,R06,KNN,4.0,4.0,Train
2014-04-25,R06,KNN,3.0,3.0,Train
2017-10-08,R06,KNN,4.0,4.0,Train
2019-07-23,R06,KNN,2.4,2.4,Train
2018-04-11,R06,KNN,11.0,11.0,Train
2015-12-11,R06,KNN,1.0,1.0,Train
2015-11-15,R06,KNN,0.0,0.0,Train
2016-06-25,R06,KNN,4.0,4.0,Train
2017-11-09,R06,KNN,1.0,1.0,Train
2016-12-15,R06,KNN,1.0,1.0,Train
2014-09-08,R06,KNN,4.0,4.0,Train
2019-05-21,R06,KNN,7.0,7.0,Train
2014-09-16,R06,KNN,0.0,0.0,Train
2015-02-02,R06,KNN,2.0,2.0,Train
2017-11-24,R06,KNN,0.0,0.0,Train
2016-02-28,R06,KNN,5.0,5.0,Train
2018-10-28,R06,KNN,3.0,3.0,Train
2019-02-15,R06,KNN,2.0,2.0,Train
2015-02-08,R06,KNN,0.0,0.0,Train
2014-11-01,R06,KNN,1.0,1.0,Train
2016-12-09,R06,KNN,2.0,2.0,Train
2014-08-29,R06,KNN,3.0,3.0,Train
2019-07-13,R06,KNN,5.0,5.0,Train
2016-03-12,R06,KNN,1.0,1.0,Train
2014-01-28,R06,KNN,5.0,5.0,Train
2017-04-07,R06,KNN,5.0,5.0,Train
2015-01-21,R06,KNN,1.0,1.0,Train
2017-04-05,R06,KNN,1.0,1.0,Train
2015-06-06,R06,KNN,2.0,2.0,Train
2016-01-30,R06,KNN,2.0,2.0,Train
2015-05-29,R06,KNN,3.0,3.0,Train
2015-03-13,R06,KNN,0.0,0.0,Train
2017-06-11,R06,KNN,3.0,3.0,Train
2015-08-23,R06,KNN,2.0,2.0,Train
2015-07-02,R06,KNN,2.0,2.0,Train
2014-06-10,R06,KNN,6.5,6.5,Train
2018-09-17,R06,KNN,0.0,0.0,Train
2018-02-17,R06,KNN,0.0,0.0,Train
2014-10-02,R06,KNN,1.0,1.0,Train
2018-10-31,R06,KNN,2.0,2.0,Train
2016-01-07,R06,KNN,0.0,0.0,Train
2014-01-20,R06,KNN,3.0,3.0,Train
2017-06-09,R06,KNN,6.0,6.0,Train
2019-01-04,R06,KNN,1.0,1.0,Train
2018-02-27,R06,KNN,1.0,1.0,Train
2015-12-22,R06,KNN,1.0,1.0,Train
2017-12-29,R06,KNN,2.0,2.0,Train
2015-10-12,R06,KNN,3.0,3.0,Train
2017-02-12,R06,KNN,1.0,1.0,Train
2014-04-29,R06,KNN,0.4,0.4,Train
2017-08-24,R06,KNN,3.0,3.0,Train
2015-03-09,R06,KNN,1.0,1.0,Train
2014-06-07,R06,KNN,7.0,7.0,Train
2017-10-09,R06,KNN,0.0,0.0,Train
2017-04-01,R06,KNN,3.0,3.0,Train
2017-04-04,R06,KNN,5.5,5.5,Train
2017-01-05,R06,KNN,2.5,2.5,Train
2017-06-08,R06,KNN,4.2,4.2,Train
2016-03-15,R06,KNN,3.0,3.0,Train
2019-06-19,R06,KNN,5.5,5.5,Train
2019-08-17,R06,KNN,2.5,2.5,Train
2018-08-21,R06,KNN,4.0,4.0,Train
2017-10-11,R06,KNN,2.5,2.5,Train
2019-02-03,R06,KNN,4.4,4.4,Train
2014-02-20,R06,KNN,1.0,1.0,Train
2016-04-22,R06,KNN,1.0,1.0,Train
2015-06-18,R06,KNN,3.6,3.6,Train
2016-09-04,R06,KNN,5.0,5.0,Train
2016-09-24,R06,KNN,1.0,1.0,Train
2018-04-23,R06,KNN,9.0,9.0,Train
2014-05-27,R06,KNN,6.0,6.0,Train
2017-10-07,R06,KNN,1.0,1.0,Train
2016-07-14,R06,KNN,5.0,5.0,Train
2014-01-15,R06,KNN,3.0,3.0,Train
2019-01-14,R06,KNN,0.0,0.0,Train
2016-05-02,R06,KNN,2.0,2.0,Train
2017-06-14,R06,KNN,3.0,3.0,Train
2019-04-25,R06,KNN,5.4,5.4,Train
2019-02-13,R06,KNN,2.0,2.0,Train
2019-07-11,R06,KNN,3.0,3.0,Train
2017-03-07,R06,KNN,2.0,2.0,Train
2016-08-11,R06,KNN,2.0,2.0,Train
2018-01-08,R06,KNN,1.0,1.0,Train
2015-09-04,R06,KNN,2.0,2.0,Train
2016-04-21,R06,KNN,2.3,2.3,Train
2016-05-18,R06,KNN,5.0,5.0,Train
2016-02-03,R06,KNN,0.0,0.0,Train
2016-01-29,R06,KNN,2.0,2.0,Train
2015-12-08,R06,KNN,0.0,0.0,Train
2018-03-10,R06,KNN,6.0,6.0,Train
2015-11-27,R06,KNN,0.0,0.0,Train
2015-07-26,R06,KNN,0.0,0.0,Train
2014-12-01,R06,KNN,2.0,2.0,Train
2015-08-19,R06,KNN,3.0,3.0,Train
2015-09-17,R06,KNN,2.0,2.0,Train
2018-10-02,R06,KNN,0.0,0.0,Train
2016-02-23,R06,KNN,3.0,3.0,Train
2017-09-21,R06,KNN,1.0,1.0,Train
2019-09-13,R06,KNN,5.0,5.0,Train
2016-08-04,R06,KNN,4.0,4.0,Train
2015-03-24,R06,KNN,4.0,4.0,Train
2014-06-11,R06,KNN,9.0,9.0,Train
2017-03-02,R06,KNN,2.0,2.0,Train
2016-10-27,R06,KNN,0.0,0.0,Train
2015-10-08,R06,KNN,0.0,0.0,Train
2014-02-04,R06,KNN,2.0,2.0,Train
2017-09-28,R06,KNN,0.0,0.0,Train
2018-06-22,R06,KNN,5.5,5.5,Train
2016-10-20,R06,KNN,2.0,2.0,Train
2015-10-04,R06,KNN,2.0,2.0,Train
2019-03-17,R06,KNN,5.0,5.0,Train
2014-06-24,R06,KNN,4.0,4.0,Train
2016-06-28,R06,KNN,7.0,7.0,Train
2016-11-01,R06,KNN,3.0,3.0,Train
2018-03-25,R06,KNN,2.0,2.0,Train
2019-06-26,R06,KNN,5.0,5.0,Train
2018-08-05,R06,KNN,1.3,1.3,Train
2018-01-31,R06,KNN,1.0,1.0,Train
2018-03-19,R06,KNN,1.0,1.0,Train
2017-10-10,R06,KNN,3.0,3.0,Train
2018-12-13,R06,KNN,0.0,0.0,Train
2018-07-10,R06,KNN,4.0,4.0,Train
2015-04-11,R06,KNN,6.0,6.0,Train
2018-07-11,R06,KNN,2.0,2.0,Train
2014-08-06,R06,KNN,1.0,1.0,Train
2017-02-26,R06,KNN,1.2,1.2,Train
2014-07-19,R06,KNN,6.0,6.0,Train
2019-02-09,R06,KNN,1.0,1.0,Train
2014-03-22,R06,KNN,8.4,8.4,Train
2017-08-13,R06,KNN,1.0,1.0,Train
2017-05-13,R06,KNN,7.0,7.0,Train
2019-03-15,R06,KNN,5.0,5.0,Train
2016-10-23,R06,KNN,2.0,2.0,Train
2015-04-29,R06,KNN,3.0,3.0,Train
2017-01-21,R06,KNN,2.916666667,2.916666667,Train
2019-09-06,R06,KNN,1.5,1.5,Train
2015-07-10,R06,KNN,6.0,6.0,Train
2014-11-28,R06,KNN,1.0,1.0,Train
2015-06-13,R06,KNN,4.0,4.0,Train
2016-08-06,R06,KNN,2.0,2.0,Train
2014-11-23,R06,KNN,1.1,1.1,Train
2018-11-07,R06,KNN,0.0,0.0,Train
2018-03-17,R06,KNN,4.0,4.0,Train
2019-04-17,R06,KNN,5.0,5.0,Train
2017-09-20,R06,KNN,0.0,0.0,Train
2015-09-01,R06,KNN,3.0,3.0,Train
2014-08-19,R06,KNN,1.1,1.1,Train
2016-10-13,R06,KNN,2.3,2.3,Train
2014-06-27,R06,KNN,3.0,3.0,Train
2014-12-05,R06,KNN,2.2,2.2,Train
2015-07-13,R06,KNN,3.0,3.0,Train
2015-07-16,R06,KNN,4.0,4.0,Train
2018-12-05,R06,KNN,2.0,2.0,Train
2018-04-04,R06,KNN,8.0,8.0,Train
2015-03-15,R06,KNN,3.0,3.0,Train
2014-01-10,R06,KNN,2.0,2.0,Train
2019-08-28,R06,KNN,2.0,2.0,Train
2019-08-09,R06,KNN,5.0,5.0,Train
2015-04-15,R06,KNN,2.0,2.0,Train
2018-09-28,R06,KNN,3.0,3.0,Train
2015-06-21,R06,KNN,2.0,2.0,Train
2014-10-09,R06,KNN,0.0,0.0,Train
2014-09-11,R06,KNN,0.0,0.0,Train
2017-02-08,R06,KNN,2.0,2.0,Train
2018-04-30,R06,KNN,7.0,7.0,Train
2017-11-08,R06,KNN,1.0,1.0,Train
2015-07-25,R06,KNN,4.0,4.0,Train
2016-10-06,R06,KNN,0.0,0.0,Train
2018-07-12,R06,KNN,3.0,3.0,Train
2014-01-17,R06,KNN,3.0,3.0,Train
2017-03-21,R06,KNN,5.3,5.3,Train
2017-03-25,R06,KNN,4.0,4.0,Train
2016-04-16,R06,KNN,8.5,8.5,Train
2014-05-23,R06,KNN,7.0,7.0,Train
2017-04-19,R06,KNN,1.0,1.0,Train
2018-08-02,R06,KNN,5.0,5.0,Train
2015-11-23,R06,KNN,2.0,2.0,Train
2019-06-23,R06,KNN,1.0,1.0,Train
2018-06-15,R06,KNN,2.0,2.0,Train
2016-10-25,R06,KNN,0.0,0.0,Train
2016-01-01,R06,KNN,0.0,0.0,Train
2015-12-12,R06,KNN,1.0,1.0,Train
2016-10-30,R06,KNN,2.0,2.0,Train
2015-06-20,R06,KNN,7.0,7.0,Train
2016-11-23,R06,KNN,1.0,1.0,Train
2018-02-07,R06,KNN,0.0,0.0,Train
2017-02-16,R06,KNN,3.0,3.0,Train
2019-05-31,R06,KNN,5.0,5.0,Train
2015-10-17,R06,KNN,1.0,1.0,Train
2016-12-07,R06,KNN,3.0,3.0,Train
2019-03-05,R06,KNN,5.3,5.3,Train
2014-12-08,R06,KNN,0.0,0.0,Train
2019-03-21,R06,KNN,5.0,5.0,Train
2016-01-05,R06,KNN,1.0,1.0,Train
2019-01-10,R06,KNN,1.0,1.0,Train
2019-08-03,R06,KNN,3.4,3.4,Train
2014-10-19,R06,KNN,1.0,1.0,Train
2019-07-01,R06,KNN,4.0,4.0,Train
2016-06-26,R06,KNN,3.0,3.0,Train
2015-02-26,R06,KNN,1.0,1.0,Train
2015-01-30,R06,KNN,0.0,0.0,Train
2016-04-10,R06,KNN,8.0,8.0,Train
2014-03-24,R06,KNN,3.5,3.5,Train
2014-06-01,R06,KNN,3.0,3.0,Train
2017-06-24,R06,KNN,1.0,1.0,Train
2015-12-07,R06,KNN,6.0,6.0,Train
2017-03-17,R06,KNN,3.0,3.0,Train
2018-05-26,R06,KNN,5.0,5.0,Train
2017-07-20,R06,KNN,2.0,2.0,Train
2018-09-21,R06,KNN,3.0,3.0,Train
2018-07-29,R06,KNN,3.0,3.0,Train
2018-11-12,R06,KNN,1.0,1.0,Train
2019-07-06,R06,KNN,3.0,3.0,Train
2016-05-22,R06,KNN,10.0,10.0,Train
2015-12-19,R06,KNN,0.0,0.0,Train
2017-08-09,R06,KNN,2.2,2.2,Train
2014-11-05,R06,KNN,0.0,0.0,Train
2014-09-10,R06,KNN,1.0,1.0,Train
2016-04-19,R06,KNN,4.0,4.0,Train
2016-09-30,R06,KNN,3.0,3.0,Train
2016-08-14,R06,KNN,0.0,0.0,Train
2019-08-12,R06,KNN,3.5,3.5,Train
2017-02-05,R06,KNN,1.1,1.1,Train
2018-08-31,R06,KNN,4.0,4.0,Train
2018-11-17,R06,KNN,2.0,2.0,Train
2017-05-02,R06,KNN,5.0,5.0,Train
2019-08-22,R06,KNN,3.0,3.0,Train
2018-08-27,R06,KNN,1.0,1.0,Train
2017-07-22,R06,KNN,2.0,2.0,Train
2017-05-14,R06,KNN,2.1,2.1,Train
2018-11-26,R06,KNN,3.0,3.0,Train
2019-02-17,R06,KNN,3.1,3.1,Train
2019-01-13,R06,KNN,2.0,2.0,Train
2017-01-01,R06,KNN,0.625,0.625,Train
2017-03-16,R06,KNN,3.0,3.0,Train
2015-02-14,R06,KNN,4.0,4.0,Train
2017-08-14,R06,KNN,2.0,2.0,Train
2014-08-13,R06,KNN,7.0,7.0,Train
2017-12-20,R06,KNN,2.0,2.0,Train
2015-10-10,R06,KNN,0.0,0.0,Train
2014-10-07,R06,KNN,0.0,0.0,Train
2014-07-06,R06,KNN,0.0,0.0,Train
2017-09-25,R06,KNN,1.0,1.0,Train
2015-04-13,R06,KNN,7.0,7.0,Train
2016-11-25,R06,KNN,1.0,1.0,Train
2018-07-27,R06,KNN,6.0,6.0,Train
2018-06-01,R06,KNN,3.0,3.0,Train
2016-03-21,R06,KNN,7.0,7.0,Train
2019-07-18,R06,KNN,3.0,3.0,Train
2016-03-09,R06,KNN,4.0,4.0,Train
2014-10-01,R06,KNN,2.0,2.0,Train
2015-12-29,R06,KNN,3.0,3.0,Train
2017-08-30,R06,KNN,2.0,2.0,Train
2019-04-07,R06,KNN,7.0,7.0,Train
2016-07-26,R06,KNN,2.0,2.0,Train
2017-09-04,R06,KNN,3.0,3.0,Train
2014-09-19,R06,KNN,0.0,0.0,Train
2018-01-16,R06,KNN,0.0,0.0,Train
2014-04-22,R06,KNN,1.0,1.0,Train
2018-08-04,R06,KNN,8.0,8.0,Train
2018-01-06,R06,KNN,8.0,8.0,Train
2016-09-06,R06,KNN,3.0,3.0,Train
2015-08-10,R06,KNN,5.0,5.0,Train
2017-06-13,R06,KNN,9.1,9.1,Train
2014-02-25,R06,KNN,2.0,2.0,Train
2015-06-03,R06,KNN,2.0,2.0,Train
2016-04-07,R06,KNN,8.2,8.2,Train
2017-02-24,R06,KNN,1.0,1.0,Train
2016-08-29,R06,KNN,1.3,1.3,Train
2014-10-22,R06,KNN,1.0,1.0,Train
2017-12-09,R06,KNN,2.0,2.0,Train
2014-07-05,R06,KNN,0.0,0.0,Train
2017-12-06,R06,KNN,1.0,1.0,Train
2019-04-24,R06,KNN,2.0,2.0,Train
2016-08-08,R06,KNN,4.0,4.0,Train
2017-07-12,R06,KNN,0.0,0.0,Train
2016-06-13,R06,KNN,2.0,2.0,Train
2018-07-28,R06,KNN,3.0,3.0,Train
2018-05-07,R06,KNN,3.0,3.0,Train
2014-07-28,R06,KNN,2.0,2.0,Train
2015-08-12,R06,KNN,1.0,1.0,Train
2014-05-11,R06,KNN,4.0,4.0,Train
2016-08-09,R06,KNN,4.0,4.0,Train
2017-06-19,R06,KNN,3.0,3.0,Train
2018-10-10,R06,KNN,2.0,2.0,Train
2018-03-01,R06,KNN,1.0,1.0,Train
2019-09-12,R06,KNN,4.0,4.0,Train
2017-10-19,R06,KNN,0.0,0.0,Train
2016-09-13,R06,KNN,0.0,0.0,Train
2015-11-01,R06,KNN,0.0,0.0,Train
2017-04-03,R06,KNN,3.0,3.0,Train
2016-04-11,R06,KNN,6.0,6.0,Train
2018-06-28,R06,KNN,2.0,2.0,Train
2017-09-19,R06,KNN,9.0,9.0,Train
2015-04-17,R06,KNN,5.0,5.0,Train
2015-07-09,R06,KNN,5.0,5.0,Train
2017-01-22,R06,KNN,1.666666667,1.666666667,Train
2017-09-14,R06,KNN,5.0,5.0,Train
2016-10-16,R06,KNN,5.0,5.0,Train
2018-08-17,R06,KNN,1.0,1.0,Train
2018-10-09,R06,KNN,1.0,1.0,Train
2019-02-21,R06,KNN,2.0,2.0,Train
2016-05-21,R06,KNN,5.0,5.0,Train
2015-08-01,R06,KNN,2.0,2.0,Train
2015-09-28,R06,KNN,2.0,2.0,Train
2015-05-17,R06,KNN,8.0,8.0,Train
2016-06-24,R06,KNN,2.0,2.0,Train
2019-03-14,R06,KNN,6.0,6.0,Train
2014-08-24,R06,KNN,0.0,0.0,Train
2018-12-01,R06,KNN,2.0,2.0,Train
2016-12-13,R06,KNN,0.0,0.0,Train
2017-04-28,R06,KNN,7.0,7.0,Train
2017-01-07,R06,KNN,0.0,0.0,Train
2017-05-27,R06,KNN,10.0,10.0,Train
2019-04-03,R06,KNN,9.3,9.3,Train
2014-06-04,R06,KNN,2.5,2.5,Train
2017-10-12,R06,KNN,2.0,2.0,Train
2015-05-13,R06,KNN,4.5,4.5,Train
2018-05-13,R06,KNN,10.0,10.0,Train
2015-09-26,R06,KNN,2.0,2.0,Train
2018-08-11,R06,KNN,10.0,10.0,Train
2019-04-01,R06,KNN,5.0,5.0,Train
2016-06-05,R06,KNN,4.0,4.0,Train
2016-05-28,R06,KNN,9.0,9.0,Train
2014-03-18,R06,KNN,4.0,4.0,Train
2014-12-03,R06,KNN,3.2,3.2,Train
2018-10-24,R06,KNN,1.5,1.5,Train
2018-09-15,R06,KNN,4.4,4.4,Train
2019-06-02,R06,KNN,4.0,4.0,Train
2017-12-21,R06,KNN,0.0,0.0,Train
2014-09-23,R06,KNN,2.0,2.0,Train
2014-09-18,R06,KNN,1.0,1.0,Train
2014-10-04,R06,KNN,0.0,0.0,Train
2014-04-24,R06,KNN,2.0,2.0,Train
2016-09-12,R06,KNN,4.0,4.0,Train
2014-05-29,R06,KNN,2.0,2.0,Train
2017-05-12,R06,KNN,6.0,6.0,Train
2016-03-22,R06,KNN,2.0,2.0,Train
2019-06-20,R06,KNN,4.0,4.0,Train
2016-04-23,R06,KNN,4.5,4.5,Train
2015-09-02,R06,KNN,5.0,5.0,Train
2017-12-14,R06,KNN,3.0,3.0,Train
2017-03-28,R06,KNN,6.0,6.0,Train
2015-09-27,R06,KNN,1.0,1.0,Train
2016-07-24,R06,KNN,2.0,2.0,Train
2014-03-05,R06,KNN,0.0,0.0,Train
2019-03-22,R06,KNN,6.0,6.0,Train
2017-10-22,R06,KNN,2.0,2.0,Train
2015-04-03,R06,KNN,4.0,4.0,Train
2015-03-29,R06,KNN,2.0,2.0,Train
2015-08-02,R06,KNN,2.0,2.0,Train
2014-12-02,R06,KNN,1.0,1.0,Train
2015-07-08,R06,KNN,3.0,3.0,Train
2015-11-28,R06,KNN,1.0,1.0,Train
2019-02-04,R06,KNN,2.0,2.0,Train
2018-12-14,R06,KNN,1.0,1.0,Train
2016-06-18,R06,KNN,4.0,4.0,Train
2016-12-06,R06,KNN,1.0,1.0,Train
2018-12-15,R06,KNN,2.3,2.3,Train
2016-07-07,R06,KNN,2.0,2.0,Train
2018-12-10,R06,KNN,1.0,1.0,Train
2019-06-01,R06,KNN,4.0,4.0,Train
