Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2015-05-25,N02BE,RandomForest,30.0,19.544385130798894,Validation
2018-03-16,N02BE,RandomForest,29.0,32.292996467690394,Validation
2019-01-03,N02BE,RandomForest,42.4,40.042968421564105,Validation
2015-11-16,N02BE,RandomForest,50.3,33.036835894475225,Validation
2015-06-15,N02BE,RandomForest,37.0,22.462340639019263,Validation
2015-12-18,N02BE,RandomForest,27.2,32.448531048311985,Validation
2019-06-04,N02BE,RandomForest,28.2,20.317033244903076,Validation
2015-09-13,N02BE,RandomForest,25.0,35.39025257380476,Validation
2016-08-22,N02BE,RandomForest,23.2,22.544866385556,Validation
2019-04-16,N02BE,RandomForest,27.2,18.9603366366439,Validation
2018-04-27,N02BE,RandomForest,43.0,22.48629835124446,Validation
