Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2018-03-29,R03,KNN,7.0,3.775,Train
2015-06-26,R03,KNN,1.0,2.8,Train
2015-06-29,R03,KNN,11.0,4.75,Train
2016-02-08,R03,KNN,23.0,10.3375,Train
2018-03-02,R03,KNN,17.0,7.4125,Train
2018-05-19,R03,KNN,0.0,5.65,Train
2019-02-20,R03,KNN,7.0,8.85833333335,Train
2016-02-11,R03,KNN,13.0,6.23333333335,Train
2015-02-07,R03,KNN,0.0,6.541666666649999,Train
2014-12-06,R03,KNN,7.0,3.75,Train
2014-12-14,R03,KNN,6.0,6.2,Train
2018-11-30,R03,KNN,0.0,7.05,Train
2015-04-22,R03,KNN,1.0,3.3,Train
2019-08-29,R03,KNN,1.0,3.0,Train
2015-05-27,R03,KNN,0.0,3.85,Train
2018-11-16,R03,KNN,6.0,10.9,Train
2018-12-11,R03,KNN,2.0,9.6,Train
2016-12-05,R03,KNN,13.0,8.85,Train
2018-06-23,R03,KNN,1.0,6.425,Train
2014-04-23,R03,KNN,2.0,4.5,Train
2019-04-05,R03,KNN,3.0,8.1,Train
2017-10-21,R03,KNN,5.0,7.85,Train
2016-06-11,R03,KNN,10.0,4.85,Train
2017-01-06,R03,KNN,15.41666667,5.17500000015,Train
2017-10-30,R03,KNN,9.0,8.15,Train
2019-05-30,R03,KNN,6.0,5.07916666665,Train
2018-07-03,R03,KNN,8.0,9.0,Train
2014-04-05,R03,KNN,5.0,3.075,Train
2018-07-15,R03,KNN,1.0,2.85,Train
2015-02-09,R03,KNN,0.0,3.73333333335,Train
2017-08-01,R03,KNN,1.0,4.75,Train
2018-08-28,R03,KNN,0.0,7.25,Train
2019-01-22,R03,KNN,7.0,9.35,Train
2014-03-25,R03,KNN,1.0,4.1,Train
2018-12-18,R03,KNN,9.0,10.35,Train
2015-07-05,R03,KNN,1.0,4.25,Train
2017-06-22,R03,KNN,8.0,3.525,Train
2019-01-27,R03,KNN,6.0,13.2895833335,Train
2019-01-11,R03,KNN,6.0,8.5333333335,Train
2017-01-12,R03,KNN,4.583333333,6.2375,Train
2014-11-20,R03,KNN,8.0,5.4,Train
2015-08-07,R03,KNN,1.0,1.15,Train
2017-01-14,R03,KNN,5.416666667,6.22083333335,Train
2017-10-04,R03,KNN,2.0,5.75,Train
2016-07-08,R03,KNN,0.0,4.75,Train
2016-01-09,R03,KNN,3.0,2.625,Train
2017-11-28,R03,KNN,8.0,6.75,Train
2016-01-20,R03,KNN,3.0,5.1125,Train
2016-03-23,R03,KNN,0.0,8.2,Train
2014-06-22,R03,KNN,2.0,1.5,Train
2014-10-15,R03,KNN,2.0,5.55,Train
2016-09-26,R03,KNN,4.0,4.8,Train
2017-03-19,R03,KNN,5.0,3.0,Train
2019-06-14,R03,KNN,0.0,6.65,Train
2017-08-12,R03,KNN,6.0,2.9,Train
2015-05-05,R03,KNN,5.0,6.5,Train
2014-10-31,R03,KNN,0.0,7.05,Train
2017-02-17,R03,KNN,8.0,5.1,Train
2017-04-09,R03,KNN,0.0,5.7625,Train
2017-09-12,R03,KNN,1.0,3.1,Train
2014-12-16,R03,KNN,4.0,4.25,Train
2019-10-06,R03,KNN,5.0,3.1,Train
2019-10-03,R03,KNN,2.0,7.1645833334999995,Train
2018-09-13,R03,KNN,12.0,8.7625,Train
2017-03-30,R03,KNN,0.0,5.2,Train
2019-06-29,R03,KNN,5.0,4.57916666665,Train
2016-01-14,R03,KNN,8.0,3.4,Train
2016-01-08,R03,KNN,2.0,4.6125,Train
2017-05-20,R03,KNN,6.0,3.45,Train
2017-01-31,R03,KNN,2.916666667,6.925,Train
2018-05-05,R03,KNN,0.0,5.05833333335,Train
2016-06-21,R03,KNN,7.0,3.4875,Train
2017-10-01,R03,KNN,20.0,10.6625,Train
2018-04-09,R03,KNN,10.0,7.0,Train
2015-02-10,R03,KNN,6.0,4.8,Train
2018-11-14,R03,KNN,0.0,4.45,Train
2016-11-04,R03,KNN,6.0,3.75,Train
2016-11-15,R03,KNN,5.0,5.45,Train
2014-10-12,R03,KNN,5.0,4.15,Train
2019-04-21,R03,KNN,2.0,2.8,Train
2016-03-10,R03,KNN,2.0,5.6375,Train
2017-11-16,R03,KNN,1.0,6.9,Train
2019-05-22,R03,KNN,9.0,7.9,Train
2019-03-16,R03,KNN,5.0,9.05,Train
2017-12-13,R03,KNN,0.0,6.4,Train
2014-03-31,R03,KNN,4.0,6.25,Train
2017-03-03,R03,KNN,6.0,7.233333333350001,Train
2015-01-03,R03,KNN,0.0,5.625,Train
2015-11-05,R03,KNN,0.0,4.3,Train
2014-09-30,R03,KNN,22.0,6.25,Train
2014-04-09,R03,KNN,2.0,4.0,Train
2017-11-05,R03,KNN,5.0,4.5,Train
2016-03-03,R03,KNN,9.0,5.05,Train
2019-01-18,R03,KNN,24.0,11.862499999999999,Train
2015-02-13,R03,KNN,22.0,9.42916666665,Train
2018-05-17,R03,KNN,1.0,7.25,Train
2018-06-09,R03,KNN,5.0,6.4,Train
2017-12-03,R03,KNN,6.0,6.4,Train
2018-04-21,R03,KNN,4.0,4.325,Train
2016-05-06,R03,KNN,1.0,3.1,Train
2015-12-24,R03,KNN,16.0,4.7,Train
2018-03-24,R03,KNN,2.0,5.30416666665,Train
2015-05-04,R03,KNN,10.0,2.5,Train
2014-12-18,R03,KNN,0.0,6.15,Train
2018-06-05,R03,KNN,0.0,3.8,Train
2018-03-23,R03,KNN,11.0,9.7,Train
2019-05-23,R03,KNN,10.0,8.0,Train
2014-07-09,R03,KNN,0.0,2.5,Train
2015-10-03,R03,KNN,7.0,4.15,Train
2016-12-28,R03,KNN,13.0,4.9875,Train
2016-08-05,R03,KNN,24.0,8.225,Train
2018-01-07,R03,KNN,0.0,6.958333333350001,Train
2016-06-09,R03,KNN,1.0,4.95,Train
2018-10-17,R03,KNN,1.0,6.45,Train
2015-01-22,R03,KNN,0.0,8.316666666649999,Train
2018-10-16,R03,KNN,6.0,7.95,Train
2016-06-29,R03,KNN,1.0,2.8,Train
2014-05-05,R03,KNN,3.0,2.15,Train
2018-03-12,R03,KNN,13.0,11.129166666649999,Train
2018-07-08,R03,KNN,5.0,3.8,Train
2014-09-27,R03,KNN,0.0,1.05,Train
2014-03-16,R03,KNN,0.0,5.3,Train
2015-12-15,R03,KNN,2.0,5.1,Train
2015-04-09,R03,KNN,6.0,3.65,Train
2016-05-10,R03,KNN,2.0,3.3,Train
2015-04-27,R03,KNN,0.0,3.65,Train
2018-09-10,R03,KNN,1.0,6.8,Train
2018-01-26,R03,KNN,12.0,4.3208333334999995,Train
2015-01-14,R03,KNN,1.0,7.091666666649999,Train
2018-09-02,R03,KNN,5.0,6.05,Train
2014-06-26,R03,KNN,0.0,2.4,Train
2019-07-31,R03,KNN,4.0,6.0125,Train
2018-08-14,R03,KNN,4.0,2.75,Train
2018-07-17,R03,KNN,0.0,3.15,Train
2017-12-26,R03,KNN,9.0,5.3,Train
2017-04-24,R03,KNN,1.0,4.9,Train
2014-11-17,R03,KNN,10.0,3.45,Train
2015-05-28,R03,KNN,20.0,4.95,Train
2017-12-19,R03,KNN,0.0,9.8,Train
2016-01-13,R03,KNN,1.0,4.6,Train
2016-04-29,R03,KNN,1.0,5.48750000015,Train
2014-12-11,R03,KNN,0.0,4.95,Train
2014-11-24,R03,KNN,1.0,5.3,Train
2015-05-21,R03,KNN,1.0,2.8,Train
2017-08-15,R03,KNN,2.0,1.9,Train
2014-02-13,R03,KNN,0.0,5.5375,Train
2019-05-01,R03,KNN,1.0,6.5125,Train
2018-11-11,R03,KNN,10.0,8.15,Train
2017-11-26,R03,KNN,12.0,3.75,Train
2016-03-01,R03,KNN,0.0,6.6,Train
2018-02-02,R03,KNN,6.0,6.691666666649999,Train
2016-05-01,R03,KNN,0.0,4.25,Train
2014-01-18,R03,KNN,7.0,3.6208333333500002,Train
2014-05-22,R03,KNN,2.0,4.2,Train
2017-07-28,R03,KNN,0.0,3.3,Train
2014-08-14,R03,KNN,0.0,2.35,Train
2015-04-24,R03,KNN,1.0,3.75,Train
2019-06-03,R03,KNN,5.0,6.6,Train
2016-09-07,R03,KNN,0.0,3.95,Train
2014-01-09,R03,KNN,3.0,3.4208333335,Train
2017-03-14,R03,KNN,5.0,7.2,Train
2016-03-30,R03,KNN,12.0,5.75,Train
2014-04-02,R03,KNN,7.0,4.45,Train
2017-08-10,R03,KNN,3.0,2.45,Train
2015-06-25,R03,KNN,0.0,6.15,Train
2015-07-23,R03,KNN,0.0,1.8,Train
2017-01-24,R03,KNN,10.0,6.779166666649999,Train
2016-02-07,R03,KNN,13.0,6.49166666665,Train
2019-02-22,R03,KNN,1.0,6.30000000015,Train
2017-07-23,R03,KNN,4.0,2.4,Train
2019-01-05,R03,KNN,30.0,7.629166666649999,Train
2017-07-27,R03,KNN,0.0,3.15,Train
2019-07-05,R03,KNN,0.0,3.4,Train
2019-05-16,R03,KNN,16.29166667,10.6645833335,Train
2016-04-14,R03,KNN,4.0,7.183333333350001,Train
2014-06-12,R03,KNN,2.0,5.6,Train
2016-02-27,R03,KNN,5.0,5.5,Train
2015-12-02,R03,KNN,0.0,7.6,Train
2017-09-13,R03,KNN,5.0,2.3,Train
2014-05-28,R03,KNN,2.0,2.15,Train
2015-08-09,R03,KNN,2.0,2.15,Train
2018-08-13,R03,KNN,3.0,1.75,Train
2017-03-09,R03,KNN,0.0,2.9,Train
2019-02-05,R03,KNN,1.0,9.85,Train
2014-02-05,R03,KNN,1.0,4.5583333335,Train
2015-08-25,R03,KNN,1.0,4.65,Train
2015-11-07,R03,KNN,6.0,5.45,Train
2014-02-26,R03,KNN,12.0,4.55,Train
2016-08-12,R03,KNN,0.0,4.6,Train
2017-06-06,R03,KNN,6.0,7.4,Train
2017-06-03,R03,KNN,22.0,3.7,Train
2019-03-08,R03,KNN,0.0,4.15,Train
2018-06-17,R03,KNN,5.0,4.6,Train
2019-07-19,R03,KNN,3.0,2.45,Train
2016-07-15,R03,KNN,0.0,2.75,Train
2018-06-18,R03,KNN,1.0,3.15,Train
2017-07-05,R03,KNN,22.0,5.0,Train
2014-05-02,R03,KNN,12.0,2.9125,Train
2019-03-04,R03,KNN,5.0,4.25,Train
2015-12-23,R03,KNN,0.0,5.0,Train
2016-07-19,R03,KNN,1.0,4.2,Train
2015-01-23,R03,KNN,7.0,5.1,Train
2016-07-04,R03,KNN,7.0,3.75,Train
2017-11-12,R03,KNN,3.0,5.61666666665,Train
2019-03-20,R03,KNN,19.0,6.45,Train
2015-05-16,R03,KNN,0.0,3.9,Train
2014-04-25,R03,KNN,1.0,3.3,Train
2017-10-08,R03,KNN,15.0,9.9,Train
2019-07-23,R03,KNN,7.0,1.45,Train
2018-04-11,R03,KNN,3.0,4.8,Train
2015-12-11,R03,KNN,16.0,6.6,Train
2015-11-15,R03,KNN,17.0,5.4,Train
2016-06-25,R03,KNN,1.0,5.45,Train
2017-11-09,R03,KNN,11.0,6.45,Train
2016-12-15,R03,KNN,5.0,8.9,Train
2014-09-08,R03,KNN,1.0,4.45,Train
2019-05-21,R03,KNN,1.0,6.470833333350001,Train
2014-09-16,R03,KNN,0.0,5.05,Train
2015-02-02,R03,KNN,3.0,6.07916666665,Train
2017-11-24,R03,KNN,2.0,5.85,Train
2016-02-28,R03,KNN,26.0,5.2,Train
2018-10-28,R03,KNN,13.0,10.4,Train
2019-02-15,R03,KNN,3.0,5.25,Train
2015-02-08,R03,KNN,0.0,3.4125,Train
2014-11-01,R03,KNN,7.0,6.75,Train
2016-12-09,R03,KNN,0.0,7.55,Train
2014-08-29,R03,KNN,0.0,1.45,Train
2019-07-13,R03,KNN,0.0,2.05,Train
2016-03-12,R03,KNN,23.0,6.816666666649999,Train
2014-01-28,R03,KNN,1.0,3.5,Train
2017-04-07,R03,KNN,5.0,3.6125,Train
2015-01-21,R03,KNN,0.0,4.8,Train
2017-04-05,R03,KNN,6.0,7.916666666649999,Train
2015-06-06,R03,KNN,17.0,3.4,Train
2016-01-30,R03,KNN,5.0,6.95000000015,Train
2015-05-29,R03,KNN,5.0,6.8,Train
2015-03-13,R03,KNN,1.0,4.15,Train
2017-06-11,R03,KNN,2.0,5.55,Train
2015-08-23,R03,KNN,2.0,1.55,Train
2015-07-02,R03,KNN,1.0,6.05,Train
2014-06-10,R03,KNN,2.0,4.6,Train
2018-09-17,R03,KNN,5.0,5.15,Train
2018-02-17,R03,KNN,9.0,9.1958333333,Train
2014-10-02,R03,KNN,2.0,5.45,Train
2018-10-31,R03,KNN,2.0,6.2,Train
2016-01-07,R03,KNN,0.0,6.2708333335,Train
2014-01-20,R03,KNN,12.0,5.4,Train
2017-06-09,R03,KNN,0.0,5.55,Train
2019-01-04,R03,KNN,0.0,6.408333333350001,Train
2018-02-27,R03,KNN,8.0,5.57916666665,Train
2015-12-22,R03,KNN,13.0,4.75,Train
2017-12-29,R03,KNN,11.0,11.2625,Train
2015-10-12,R03,KNN,5.0,5.25,Train
2017-02-12,R03,KNN,2.0,4.35,Train
2014-04-29,R03,KNN,5.0,2.8,Train
2017-08-24,R03,KNN,1.0,5.75,Train
2015-03-09,R03,KNN,1.0,4.45,Train
2014-06-07,R03,KNN,6.0,4.0,Train
2017-10-09,R03,KNN,0.0,6.7,Train
2017-04-01,R03,KNN,1.0,3.55,Train
2017-04-04,R03,KNN,5.0,7.0,Train
2017-01-05,R03,KNN,11.25,6.30416666665,Train
2017-06-08,R03,KNN,2.0,7.25,Train
2016-03-15,R03,KNN,18.0,9.35,Train
2019-06-19,R03,KNN,2.0,2.5,Train
2019-08-17,R03,KNN,0.0,3.2,Train
2018-08-21,R03,KNN,1.0,7.4625,Train
2017-10-11,R03,KNN,6.0,6.6,Train
2019-02-03,R03,KNN,5.0,9.85,Train
2014-02-20,R03,KNN,8.0,6.35,Train
2016-04-22,R03,KNN,6.0,6.12916666665,Train
2015-06-18,R03,KNN,23.0,7.9125,Train
2016-09-04,R03,KNN,4.0,4.4,Train
2016-09-24,R03,KNN,1.0,5.5,Train
2018-04-23,R03,KNN,2.0,3.3,Train
2014-05-27,R03,KNN,1.0,2.5,Train
2017-10-07,R03,KNN,10.0,7.85,Train
2016-07-14,R03,KNN,3.0,1.3,Train
2014-01-15,R03,KNN,3.0,3.92916666665,Train
2019-01-14,R03,KNN,18.0,6.604166666649999,Train
2016-05-02,R03,KNN,5.0,4.55,Train
2017-06-14,R03,KNN,5.0,4.85,Train
2019-04-25,R03,KNN,7.0,7.9,Train
2019-02-13,R03,KNN,8.0,7.05,Train
2019-07-11,R03,KNN,0.0,3.55,Train
2017-03-07,R03,KNN,0.0,5.02916666665,Train
2016-08-11,R03,KNN,0.0,6.25,Train
2018-01-08,R03,KNN,0.0,5.83333333335,Train
2015-09-04,R03,KNN,1.0,3.0,Train
2016-04-21,R03,KNN,0.0,8.2833333335,Train
2016-05-18,R03,KNN,1.0,4.5,Train
2016-02-03,R03,KNN,0.0,7.05,Train
2016-01-29,R03,KNN,17.0,7.129166666649999,Train
2015-12-08,R03,KNN,0.0,4.45,Train
2018-03-10,R03,KNN,17.0,7.229166666649999,Train
2015-11-27,R03,KNN,0.0,5.0,Train
2015-07-26,R03,KNN,0.0,1.2,Train
2014-12-01,R03,KNN,2.0,3.4,Train
2015-08-19,R03,KNN,3.0,2.35,Train
2015-09-17,R03,KNN,1.0,4.35,Train
2018-10-02,R03,KNN,6.0,9.8,Train
2016-02-23,R03,KNN,15.0,5.75,Train
2017-09-21,R03,KNN,0.0,5.85,Train
2019-09-13,R03,KNN,5.0,5.85,Train
2016-08-04,R03,KNN,17.0,4.6,Train
2015-03-24,R03,KNN,9.0,5.4625,Train
2014-06-11,R03,KNN,12.0,1.95,Train
2017-03-02,R03,KNN,1.0,8.2458333333,Train
2016-10-27,R03,KNN,4.0,5.65,Train
2015-10-08,R03,KNN,20.0,6.125,Train
2014-02-04,R03,KNN,17.0,5.84166666665,Train
2017-09-28,R03,KNN,10.0,7.05,Train
2018-06-22,R03,KNN,6.0,6.39583333335,Train
2016-10-20,R03,KNN,2.0,6.4,Train
2015-10-04,R03,KNN,16.0,6.05,Train
2019-03-17,R03,KNN,10.0,9.35,Train
2014-06-24,R03,KNN,2.0,1.85,Train
2016-06-28,R03,KNN,2.0,6.35,Train
2016-11-01,R03,KNN,6.0,4.6,Train
2018-03-25,R03,KNN,3.0,4.30833333335,Train
2019-06-26,R03,KNN,0.0,4.8,Train
2018-08-05,R03,KNN,6.0,2.6,Train
2018-01-31,R03,KNN,6.0,7.3375,Train
2018-03-19,R03,KNN,18.0,4.37916666665,Train
2017-10-10,R03,KNN,11.0,6.85,Train
2018-12-13,R03,KNN,6.0,7.5625,Train
2018-07-10,R03,KNN,2.0,5.9,Train
2015-04-11,R03,KNN,5.0,4.08333333335,Train
2018-07-11,R03,KNN,6.0,4.6,Train
2014-08-06,R03,KNN,1.0,2.75,Train
2017-02-26,R03,KNN,5.0,8.2083333333,Train
2014-07-19,R03,KNN,6.0,3.75,Train
2019-02-09,R03,KNN,11.0,11.589583333499998,Train
2014-03-22,R03,KNN,18.0,4.77083333335,Train
2017-08-13,R03,KNN,1.0,4.45,Train
2017-05-13,R03,KNN,1.0,2.65,Train
2019-03-15,R03,KNN,20.0,9.9625,Train
2016-10-23,R03,KNN,11.0,7.5,Train
2015-04-29,R03,KNN,11.0,2.55,Train
2017-01-21,R03,KNN,4.583333333,6.45000000015,Train
2019-09-06,R03,KNN,0.0,2.4,Train
2015-07-10,R03,KNN,8.0,2.75,Train
2014-11-28,R03,KNN,2.0,4.8,Train
2015-06-13,R03,KNN,12.0,5.5,Train
2016-08-06,R03,KNN,1.0,6.9,Train
2014-11-23,R03,KNN,0.0,4.55,Train
2018-11-07,R03,KNN,8.0,4.35,Train
2018-03-17,R03,KNN,5.0,9.9958333333,Train
2019-04-17,R03,KNN,24.0,4.7,Train
2017-09-20,R03,KNN,6.0,7.1,Train
2015-09-01,R03,KNN,0.0,3.4,Train
2014-08-19,R03,KNN,3.0,5.95,Train
2016-10-13,R03,KNN,3.0,6.2,Train
2014-06-27,R03,KNN,1.0,3.5,Train
2014-12-05,R03,KNN,1.0,4.9,Train
2015-07-13,R03,KNN,0.0,2.65,Train
2015-07-16,R03,KNN,2.0,2.0,Train
2018-12-05,R03,KNN,15.0,9.0,Train
2018-04-04,R03,KNN,1.0,6.85,Train
2015-03-15,R03,KNN,12.0,4.8,Train
2014-01-10,R03,KNN,0.0,7.329166666649999,Train
2019-08-28,R03,KNN,0.0,3.85,Train
2019-08-09,R03,KNN,1.0,8.35,Train
2015-04-15,R03,KNN,0.0,7.55,Train
2018-09-28,R03,KNN,5.0,8.0,Train
2015-06-21,R03,KNN,6.0,9.183333333350001,Train
2014-10-09,R03,KNN,5.0,4.25,Train
2014-09-11,R03,KNN,10.0,2.7,Train
2017-02-08,R03,KNN,10.0,6.21666666665,Train
2018-04-30,R03,KNN,1.0,4.5208333335,Train
2017-11-08,R03,KNN,5.0,6.3,Train
2015-07-25,R03,KNN,0.0,3.9,Train
2016-10-06,R03,KNN,3.0,6.7,Train
2018-07-12,R03,KNN,0.0,3.95,Train
2014-01-17,R03,KNN,6.0,3.1,Train
2017-03-21,R03,KNN,1.0,6.15,Train
2017-03-25,R03,KNN,0.0,4.72083333335,Train
2016-04-16,R03,KNN,8.0,5.0625,Train
2014-05-23,R03,KNN,10.0,2.6,Train
2017-04-19,R03,KNN,0.0,7.17916666665,Train
2018-08-02,R03,KNN,2.0,1.95,Train
2015-11-23,R03,KNN,1.0,7.6,Train
2019-06-23,R03,KNN,10.0,5.65,Train
2018-06-15,R03,KNN,8.0,3.15,Train
2016-10-25,R03,KNN,7.0,6.65,Train
2016-01-01,R03,KNN,0.0,5.87083333335,Train
2015-12-12,R03,KNN,6.0,7.9,Train
2016-10-30,R03,KNN,0.0,6.25,Train
2015-06-20,R03,KNN,10.0,10.55,Train
2016-11-23,R03,KNN,0.0,8.0,Train
2018-02-07,R03,KNN,23.0,6.8,Train
2017-02-16,R03,KNN,0.0,4.65,Train
2019-05-31,R03,KNN,2.0,3.5,Train
2015-10-17,R03,KNN,0.0,2.85,Train
2016-12-07,R03,KNN,7.0,7.95,Train
2019-03-05,R03,KNN,6.0,5.14583333335,Train
2014-12-08,R03,KNN,0.0,7.6,Train
2019-03-21,R03,KNN,6.0,9.55,Train
2016-01-05,R03,KNN,5.0,5.5875000001499995,Train
2019-01-10,R03,KNN,13.0,5.49583333335,Train
2019-08-03,R03,KNN,1.0,3.5,Train
2014-10-19,R03,KNN,6.0,2.95,Train
2019-07-01,R03,KNN,8.0,6.5,Train
2016-06-26,R03,KNN,2.0,2.5,Train
2015-02-26,R03,KNN,1.0,7.35,Train
2015-01-30,R03,KNN,0.0,5.4708333335,Train
2016-04-10,R03,KNN,11.0,5.04166666665,Train
2014-03-24,R03,KNN,6.0,3.95,Train
2014-06-01,R03,KNN,1.0,5.5,Train
2017-06-24,R03,KNN,0.0,4.65,Train
2015-12-07,R03,KNN,11.0,6.5,Train
2017-03-17,R03,KNN,3.0,4.4,Train
2018-05-26,R03,KNN,3.0,2.0,Train
2017-07-20,R03,KNN,2.0,4.9,Train
2018-09-21,R03,KNN,1.0,5.9,Train
2018-07-29,R03,KNN,0.0,3.35,Train
2018-11-12,R03,KNN,24.0,8.0,Train
2019-07-06,R03,KNN,1.0,2.2,Train
2016-05-22,R03,KNN,0.0,6.28333333335,Train
2015-12-19,R03,KNN,0.0,5.65,Train
2017-08-09,R03,KNN,2.0,1.95,Train
2014-11-05,R03,KNN,1.0,3.05,Train
2014-09-10,R03,KNN,0.0,4.25,Train
2016-04-19,R03,KNN,6.0,6.07916666665,Train
2016-09-30,R03,KNN,10.0,3.6,Train
2016-08-14,R03,KNN,7.0,2.65,Train
2019-08-12,R03,KNN,5.0,2.5,Train
2017-02-05,R03,KNN,11.0,5.29583333335,Train
2018-08-31,R03,KNN,20.0,6.5,Train
2018-11-17,R03,KNN,13.0,8.6,Train
2017-05-02,R03,KNN,6.0,2.6,Train
2019-08-22,R03,KNN,10.0,5.3,Train
2018-08-27,R03,KNN,1.0,7.8,Train
2017-07-22,R03,KNN,0.0,4.85,Train
2017-05-14,R03,KNN,5.0,2.8,Train
2018-11-26,R03,KNN,16.0,6.95,Train
2019-02-17,R03,KNN,0.0,5.2,Train
2019-01-13,R03,KNN,1.0,5.85416666685,Train
2017-01-01,R03,KNN,6.25,8.10000000015,Train
2017-03-16,R03,KNN,1.0,4.3,Train
2015-02-14,R03,KNN,5.0,7.4625,Train
2017-08-14,R03,KNN,0.0,3.6,Train
2014-08-13,R03,KNN,0.0,2.0,Train
2017-12-20,R03,KNN,11.0,6.05,Train
2015-10-10,R03,KNN,1.0,7.05,Train
2014-10-07,R03,KNN,5.0,6.15,Train
2014-07-06,R03,KNN,0.0,1.05,Train
2017-09-25,R03,KNN,26.0,5.05,Train
2015-04-13,R03,KNN,3.0,3.35,Train
2016-11-25,R03,KNN,5.0,4.6,Train
2018-07-27,R03,KNN,1.0,2.05,Train
2018-06-01,R03,KNN,5.0,5.8,Train
2016-03-21,R03,KNN,36.0,9.95,Train
2019-07-18,R03,KNN,3.0,2.35,Train
2016-03-09,R03,KNN,6.0,5.19166666665,Train
2014-10-01,R03,KNN,11.0,6.25,Train
2015-12-29,R03,KNN,2.0,9.95,Train
2017-08-30,R03,KNN,0.0,3.9375,Train
2019-04-07,R03,KNN,0.0,5.675,Train
2016-07-26,R03,KNN,0.0,3.15,Train
2017-09-04,R03,KNN,0.0,3.4,Train
2014-09-19,R03,KNN,22.0,5.35,Train
2018-01-16,R03,KNN,8.0,7.9458333334999995,Train
2014-04-22,R03,KNN,0.0,2.75,Train
2018-08-04,R03,KNN,0.0,2.1,Train
2018-01-06,R03,KNN,5.0,6.27916666665,Train
2016-09-06,R03,KNN,0.0,3.35,Train
2015-08-10,R03,KNN,1.0,1.2,Train
2017-06-13,R03,KNN,0.0,4.26666666665,Train
2014-02-25,R03,KNN,0.0,3.85,Train
2015-06-03,R03,KNN,6.0,2.7,Train
2016-04-07,R03,KNN,4.0,6.95,Train
2017-02-24,R03,KNN,7.0,6.470833333499999,Train
2016-08-29,R03,KNN,1.0,3.85,Train
2014-10-22,R03,KNN,2.0,6.2,Train
2017-12-09,R03,KNN,7.0,5.3,Train
2014-07-05,R03,KNN,0.0,3.45,Train
2017-12-06,R03,KNN,6.0,7.4,Train
2019-04-24,R03,KNN,12.0,11.6,Train
2016-08-08,R03,KNN,1.0,7.3,Train
2017-07-12,R03,KNN,3.0,5.9,Train
2016-06-13,R03,KNN,1.0,8.0,Train
2018-07-28,R03,KNN,0.0,3.2,Train
2018-05-07,R03,KNN,7.0,5.7,Train
2014-07-28,R03,KNN,0.0,2.8,Train
2015-08-12,R03,KNN,1.0,2.65,Train
2014-05-11,R03,KNN,1.0,2.15,Train
2016-08-09,R03,KNN,2.0,4.25,Train
2017-06-19,R03,KNN,8.0,4.8,Train
2018-10-10,R03,KNN,20.0,9.2625,Train
2018-03-01,R03,KNN,12.0,6.16666666665,Train
2019-09-12,R03,KNN,10.0,3.5,Train
2017-10-19,R03,KNN,13.0,5.7,Train
2016-09-13,R03,KNN,2.0,4.1,Train
2015-11-01,R03,KNN,5.0,5.15,Train
2017-04-03,R03,KNN,20.0,6.05,Train
2016-04-11,R03,KNN,17.0,12.5,Train
2018-06-28,R03,KNN,5.0,5.2125,Train
2017-09-19,R03,KNN,6.0,5.1,Train
2015-04-17,R03,KNN,1.0,3.05,Train
2015-07-09,R03,KNN,0.0,2.15,Train
2017-01-22,R03,KNN,9.166666667,5.45,Train
2017-09-14,R03,KNN,9.0,2.6,Train
2016-10-16,R03,KNN,6.0,8.4625,Train
2018-08-17,R03,KNN,5.0,2.7,Train
2018-10-09,R03,KNN,29.0,6.85,Train
2019-02-21,R03,KNN,5.0,6.35,Train
2016-05-21,R03,KNN,17.0,8.6,Train
2015-08-01,R03,KNN,0.0,2.5,Train
2015-09-28,R03,KNN,17.0,3.4,Train
2015-05-17,R03,KNN,0.0,1.35,Train
2016-06-24,R03,KNN,1.0,3.25,Train
2019-03-14,R03,KNN,27.0,5.3,Train
2014-08-24,R03,KNN,1.0,1.8,Train
2018-12-01,R03,KNN,13.0,5.7,Train
2016-12-13,R03,KNN,18.0,7.0,Train
2017-04-28,R03,KNN,7.0,6.35,Train
2017-01-07,R03,KNN,2.5,8.0958333333,Train
2017-05-27,R03,KNN,0.0,4.65416666665,Train
2019-04-03,R03,KNN,4.0,4.45,Train
2014-06-04,R03,KNN,1.0,3.3,Train
2017-10-12,R03,KNN,1.0,6.845833333350001,Train
2015-05-13,R03,KNN,2.0,2.0,Train
2018-05-13,R03,KNN,7.0,5.5,Train
2015-09-26,R03,KNN,7.0,3.45,Train
2018-08-11,R03,KNN,5.0,2.1,Train
2019-04-01,R03,KNN,5.0,3.48333333335,Train
2016-06-05,R03,KNN,3.0,3.65,Train
2016-05-28,R03,KNN,4.0,4.45,Train
2014-03-18,R03,KNN,0.0,3.9,Train
2014-12-03,R03,KNN,13.0,5.15,Train
2018-10-24,R03,KNN,10.0,5.0,Train
2018-09-15,R03,KNN,10.0,6.15,Train
2019-06-02,R03,KNN,6.0,4.2125,Train
2017-12-21,R03,KNN,6.0,2.85,Train
2014-09-23,R03,KNN,1.0,2.05,Train
2014-09-18,R03,KNN,0.0,6.15,Train
2014-10-04,R03,KNN,25.0,5.25,Train
2014-04-24,R03,KNN,6.0,2.3,Train
2016-09-12,R03,KNN,8.0,5.0,Train
2014-05-29,R03,KNN,0.0,3.45,Train
2017-05-12,R03,KNN,0.0,6.22916666665,Train
2016-03-22,R03,KNN,4.0,9.05,Train
2019-06-20,R03,KNN,0.0,4.05,Train
