Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2014-04-20,M01AB,KNN,0.0,0.0,Train
2015-07-03,M01AB,KNN,5.5,5.5,Train
2015-01-16,M01AB,KNN,6.33,6.33,Train
2019-02-08,M01AB,KNN,2.0,2.0,Train
2015-01-28,M01AB,KNN,3.0,3.0,Train
2015-10-30,M01AB,KNN,5.33,5.33,Train
2017-06-10,M01AB,KNN,9.0,9.0,Train
2017-05-23,M01AB,KNN,3.0,3.0,Train
2017-01-09,M01AB,KNN,3.8875,3.8875,Train
2019-02-01,M01AB,KNN,11.34,11.34,Train
2017-01-19,M01AB,KNN,5.0,5.0,Train
2019-09-29,M01AB,KNN,3.51,3.51,Train
2014-06-08,M01AB,KNN,1.0,1.0,Train
2014-08-23,M01AB,KNN,3.0,3.0,Train
2019-02-24,M01AB,KNN,4.34,4.34,Train
2016-02-09,M01AB,KNN,7.0,7.0,Train
2018-11-02,M01AB,KNN,5.14,5.14,Train
2015-01-09,M01AB,KNN,3.0,3.0,Train
2017-12-22,M01AB,KNN,5.99,5.99,Train
2014-07-21,M01AB,KNN,3.0,3.0,Train
2018-05-22,M01AB,KNN,3.67,3.67,Train
2014-02-28,M01AB,KNN,7.0,7.0,Train
2014-09-29,M01AB,KNN,7.0,7.0,Train
2018-10-06,M01AB,KNN,2.0,2.0,Train
2018-04-03,M01AB,KNN,1.0,1.0,Train
2016-04-13,M01AB,KNN,6.33,6.33,Train
2014-04-10,M01AB,KNN,3.33,3.33,Train
2014-05-26,M01AB,KNN,2.68,2.68,Train
2015-10-24,M01AB,KNN,9.84,9.84,Train
2016-08-20,M01AB,KNN,4.33,4.33,Train
2019-03-02,M01AB,KNN,4.01,4.01,Train
2018-03-29,M01AB,KNN,7.0,7.0,Train
2015-06-26,M01AB,KNN,7.17,7.17,Train
2015-06-29,M01AB,KNN,5.68,5.68,Train
2016-02-08,M01AB,KNN,6.33,6.33,Train
2018-03-02,M01AB,KNN,4.0,4.0,Train
2018-05-19,M01AB,KNN,2.34,2.34,Train
2019-02-20,M01AB,KNN,2.34,2.34,Train
2016-02-11,M01AB,KNN,1.66,1.66,Train
2015-02-07,M01AB,KNN,2.0,2.0,Train
2014-12-06,M01AB,KNN,3.34,3.34,Train
2014-12-14,M01AB,KNN,10.0,10.0,Train
2018-11-30,M01AB,KNN,1.0,1.0,Train
2015-04-22,M01AB,KNN,1.33,1.33,Train
2019-08-29,M01AB,KNN,9.0,9.0,Train
2015-05-27,M01AB,KNN,4.0,4.0,Train
2018-11-16,M01AB,KNN,8.33,8.33,Train
2018-12-11,M01AB,KNN,4.0,4.0,Train
2016-12-05,M01AB,KNN,9.5,9.5,Train
2018-06-23,M01AB,KNN,5.33,5.33,Train
2014-04-23,M01AB,KNN,6.34,6.34,Train
2019-04-05,M01AB,KNN,6.34,6.34,Train
2017-10-21,M01AB,KNN,3.33,3.33,Train
2016-06-11,M01AB,KNN,10.66,10.66,Train
2017-01-06,M01AB,KNN,4.583333333,4.583333333,Train
2017-10-30,M01AB,KNN,1.5,1.5,Train
2019-05-30,M01AB,KNN,5.0,5.0,Train
2018-07-03,M01AB,KNN,6.34,6.34,Train
2014-04-05,M01AB,KNN,2.0,2.0,Train
2018-07-15,M01AB,KNN,10.0,10.0,Train
2015-02-09,M01AB,KNN,3.33,3.33,Train
2017-08-01,M01AB,KNN,7.33,7.33,Train
2018-08-28,M01AB,KNN,2.0,2.0,Train
2019-01-22,M01AB,KNN,6.83,6.83,Train
2014-03-25,M01AB,KNN,4.0,4.0,Train
2018-12-18,M01AB,KNN,0.33,0.33,Train
2015-07-05,M01AB,KNN,5.0,5.0,Train
2017-06-22,M01AB,KNN,1.0,1.0,Train
2019-01-27,M01AB,KNN,10.52,10.52,Train
2019-01-11,M01AB,KNN,5.33,5.33,Train
2017-01-12,M01AB,KNN,8.333333333,8.333333333,Train
2014-11-20,M01AB,KNN,4.0,4.0,Train
2015-08-07,M01AB,KNN,4.33,4.33,Train
2017-01-14,M01AB,KNN,5.975,5.975,Train
2017-10-04,M01AB,KNN,2.0,2.0,Train
2016-07-08,M01AB,KNN,1.34,1.34,Train
2016-01-09,M01AB,KNN,7.33,7.33,Train
2017-11-28,M01AB,KNN,5.0,5.0,Train
2016-01-20,M01AB,KNN,2.32,2.32,Train
2016-03-23,M01AB,KNN,4.0,4.0,Train
2014-06-22,M01AB,KNN,4.0,4.0,Train
2014-10-15,M01AB,KNN,1.33,1.33,Train
2016-09-26,M01AB,KNN,5.99,5.99,Train
2017-03-19,M01AB,KNN,10.0,10.0,Train
2019-06-14,M01AB,KNN,3.18,3.18,Train
2017-08-12,M01AB,KNN,2.69,2.69,Train
2015-05-05,M01AB,KNN,3.34,3.34,Train
2014-10-31,M01AB,KNN,2.0,2.0,Train
2017-02-17,M01AB,KNN,3.0,3.0,Train
2017-04-09,M01AB,KNN,4.99,4.99,Train
2017-09-12,M01AB,KNN,1.0,1.0,Train
2014-12-16,M01AB,KNN,6.34,6.34,Train
2019-10-06,M01AB,KNN,4.0,4.0,Train
2019-10-03,M01AB,KNN,5.0,5.0,Train
2018-09-13,M01AB,KNN,2.83,2.83,Train
2017-03-30,M01AB,KNN,1.33,1.33,Train
2019-06-29,M01AB,KNN,1.18,1.18,Train
2016-01-14,M01AB,KNN,2.0,2.0,Train
2016-01-08,M01AB,KNN,8.0,8.0,Train
2017-05-20,M01AB,KNN,3.99,3.99,Train
2017-01-31,M01AB,KNN,4.441666667,4.441666667,Train
2018-05-05,M01AB,KNN,9.0,9.0,Train
2016-06-21,M01AB,KNN,7.33,7.33,Train
2017-10-01,M01AB,KNN,4.0,4.0,Train
2018-04-09,M01AB,KNN,5.0,5.0,Train
2015-02-10,M01AB,KNN,3.66,3.66,Train
2018-11-14,M01AB,KNN,5.66,5.66,Train
2016-11-04,M01AB,KNN,8.33,8.33,Train
2016-11-15,M01AB,KNN,5.33,5.33,Train
2014-10-12,M01AB,KNN,3.0,3.0,Train
2019-04-21,M01AB,KNN,3.84,3.84,Train
2016-03-10,M01AB,KNN,6.33,6.33,Train
2017-11-16,M01AB,KNN,5.33,5.33,Train
2019-05-22,M01AB,KNN,8.16,8.16,Train
2019-03-16,M01AB,KNN,8.34,8.34,Train
2017-12-13,M01AB,KNN,4.0,4.0,Train
2014-03-31,M01AB,KNN,5.34,5.34,Train
2017-03-03,M01AB,KNN,9.0,9.0,Train
2015-01-03,M01AB,KNN,9.0,9.0,Train
2015-11-05,M01AB,KNN,4.33,4.33,Train
2014-09-30,M01AB,KNN,10.0,10.0,Train
2014-04-09,M01AB,KNN,6.0,6.0,Train
2017-11-05,M01AB,KNN,6.33,6.33,Train
2016-03-03,M01AB,KNN,2.83,2.83,Train
2019-01-18,M01AB,KNN,6.33,6.33,Train
2015-02-13,M01AB,KNN,6.01,6.01,Train
2018-05-17,M01AB,KNN,2.0,2.0,Train
2018-06-09,M01AB,KNN,8.0,8.0,Train
2017-12-03,M01AB,KNN,5.33,5.33,Train
2018-04-21,M01AB,KNN,3.5,3.5,Train
2016-05-06,M01AB,KNN,4.0,4.0,Train
2015-12-24,M01AB,KNN,7.33,7.33,Train
2018-03-24,M01AB,KNN,7.0,7.0,Train
2015-05-04,M01AB,KNN,4.0,4.0,Train
2014-12-18,M01AB,KNN,5.0,5.0,Train
2018-06-05,M01AB,KNN,4.33,4.33,Train
2018-03-23,M01AB,KNN,5.0,5.0,Train
2019-05-23,M01AB,KNN,2.33,2.33,Train
2014-07-09,M01AB,KNN,3.0,3.0,Train
2015-10-03,M01AB,KNN,10.34,10.34,Train
2016-12-28,M01AB,KNN,4.34,4.34,Train
2016-08-05,M01AB,KNN,10.33,10.33,Train
2018-01-07,M01AB,KNN,0.0,0.0,Train
2016-06-09,M01AB,KNN,8.67,8.67,Train
2018-10-17,M01AB,KNN,2.33,2.33,Train
2015-01-22,M01AB,KNN,4.0,4.0,Train
2018-10-16,M01AB,KNN,6.0,6.0,Train
2016-06-29,M01AB,KNN,7.0,7.0,Train
2014-05-05,M01AB,KNN,3.0,3.0,Train
2018-03-12,M01AB,KNN,9.0,9.0,Train
2018-07-08,M01AB,KNN,7.33,7.33,Train
2014-09-27,M01AB,KNN,4.0,4.0,Train
2014-03-16,M01AB,KNN,2.68,2.68,Train
2015-12-15,M01AB,KNN,4.99,4.99,Train
2015-04-09,M01AB,KNN,1.33,1.33,Train
2016-05-10,M01AB,KNN,7.33,7.33,Train
2015-04-27,M01AB,KNN,3.0,3.0,Train
2018-09-10,M01AB,KNN,7.0,7.0,Train
2018-01-26,M01AB,KNN,3.0,3.0,Train
2015-01-14,M01AB,KNN,3.0,3.0,Train
2018-09-02,M01AB,KNN,6.68,6.68,Train
2014-06-26,M01AB,KNN,3.0,3.0,Train
2019-07-31,M01AB,KNN,0.0,0.0,Train
2018-08-14,M01AB,KNN,1.33,1.33,Train
2018-07-17,M01AB,KNN,2.33,2.33,Train
2017-12-26,M01AB,KNN,2.99,2.99,Train
2017-04-24,M01AB,KNN,9.33,9.33,Train
2014-11-17,M01AB,KNN,9.0,9.0,Train
2015-05-28,M01AB,KNN,6.0,6.0,Train
2017-12-19,M01AB,KNN,0.0,0.0,Train
2016-01-13,M01AB,KNN,9.0,9.0,Train
2016-04-29,M01AB,KNN,6.66,6.66,Train
2014-12-11,M01AB,KNN,2.34,2.34,Train
2014-11-24,M01AB,KNN,4.0,4.0,Train
2015-05-21,M01AB,KNN,6.0,6.0,Train
2017-08-15,M01AB,KNN,2.33,2.33,Train
2014-02-13,M01AB,KNN,4.33,4.33,Train
2019-05-01,M01AB,KNN,2.34,2.34,Train
2018-11-11,M01AB,KNN,11.0,11.0,Train
2017-11-26,M01AB,KNN,5.66,5.66,Train
2016-03-01,M01AB,KNN,10.0,10.0,Train
2018-02-02,M01AB,KNN,2.33,2.33,Train
2016-05-01,M01AB,KNN,0.0,0.0,Train
2014-01-18,M01AB,KNN,1.0,1.0,Train
2014-05-22,M01AB,KNN,3.68,3.68,Train
2017-07-28,M01AB,KNN,4.0,4.0,Train
2014-08-14,M01AB,KNN,4.0,4.0,Train
2015-04-24,M01AB,KNN,10.0,10.0,Train
2019-06-03,M01AB,KNN,0.33,0.33,Train
2016-09-07,M01AB,KNN,2.33,2.33,Train
2014-01-09,M01AB,KNN,7.0,7.0,Train
2017-03-14,M01AB,KNN,2.67,2.67,Train
2016-03-30,M01AB,KNN,7.16,7.16,Train
2014-04-02,M01AB,KNN,2.0,2.0,Train
2017-08-10,M01AB,KNN,0.0,0.0,Train
2015-06-25,M01AB,KNN,6.33,6.33,Train
2015-07-23,M01AB,KNN,1.5,1.5,Train
2017-01-24,M01AB,KNN,6.1125,6.1125,Train
2016-02-07,M01AB,KNN,3.66,3.66,Train
2019-02-22,M01AB,KNN,2.33,2.33,Train
2017-07-23,M01AB,KNN,6.5,6.5,Train
2019-01-05,M01AB,KNN,8.01,8.01,Train
2017-07-27,M01AB,KNN,5.0,5.0,Train
2019-07-05,M01AB,KNN,4.33,4.33,Train
2019-05-16,M01AB,KNN,5.0,5.0,Train
2016-04-14,M01AB,KNN,2.66,2.66,Train
2014-06-12,M01AB,KNN,4.34,4.34,Train
2016-02-27,M01AB,KNN,8.0,8.0,Train
2015-12-02,M01AB,KNN,1.0,1.0,Train
2017-09-13,M01AB,KNN,4.0,4.0,Train
2014-05-28,M01AB,KNN,1.34,1.34,Train
2015-08-09,M01AB,KNN,5.0,5.0,Train
2018-08-13,M01AB,KNN,3.33,3.33,Train
2017-03-09,M01AB,KNN,11.33,11.33,Train
2019-02-05,M01AB,KNN,5.33,5.33,Train
2014-02-05,M01AB,KNN,3.0,3.0,Train
2015-08-25,M01AB,KNN,2.34,2.34,Train
2015-11-07,M01AB,KNN,4.0,4.0,Train
2014-02-26,M01AB,KNN,5.0,5.0,Train
2016-08-12,M01AB,KNN,8.66,8.66,Train
2017-06-06,M01AB,KNN,1.0,1.0,Train
2017-06-03,M01AB,KNN,5.0,5.0,Train
2019-03-08,M01AB,KNN,2.33,2.33,Train
2018-06-17,M01AB,KNN,4.84,4.84,Train
2019-07-19,M01AB,KNN,7.33,7.33,Train
2016-07-15,M01AB,KNN,3.0,3.0,Train
2018-06-18,M01AB,KNN,4.5,4.5,Train
2017-07-05,M01AB,KNN,4.5,4.5,Train
2014-05-02,M01AB,KNN,7.34,7.34,Train
2019-03-04,M01AB,KNN,5.33,5.33,Train
2015-12-23,M01AB,KNN,3.33,3.33,Train
2016-07-19,M01AB,KNN,7.34,7.34,Train
2015-01-23,M01AB,KNN,3.67,3.67,Train
2016-07-04,M01AB,KNN,8.34,8.34,Train
2017-11-12,M01AB,KNN,5.0,5.0,Train
2019-03-20,M01AB,KNN,5.67,5.67,Train
2015-05-16,M01AB,KNN,5.0,5.0,Train
2014-04-25,M01AB,KNN,3.0,3.0,Train
2017-10-08,M01AB,KNN,8.67,8.67,Train
2019-07-23,M01AB,KNN,1.34,1.34,Train
2018-04-11,M01AB,KNN,6.67,6.67,Train
2015-12-11,M01AB,KNN,5.84,5.84,Train
2015-11-15,M01AB,KNN,1.33,1.33,Train
2016-06-25,M01AB,KNN,5.68,5.68,Train
2017-11-09,M01AB,KNN,2.67,2.67,Train
2016-12-15,M01AB,KNN,9.66,9.66,Train
2014-09-08,M01AB,KNN,1.0,1.0,Train
2019-05-21,M01AB,KNN,5.34,5.34,Train
2014-09-16,M01AB,KNN,4.0,4.0,Train
2015-02-02,M01AB,KNN,6.0,6.0,Train
2017-11-24,M01AB,KNN,8.0,8.0,Train
2016-02-28,M01AB,KNN,8.0,8.0,Train
2018-10-28,M01AB,KNN,5.33,5.33,Train
2019-02-15,M01AB,KNN,5.34,5.34,Train
2015-02-08,M01AB,KNN,1.34,1.34,Train
2014-11-01,M01AB,KNN,2.33,2.33,Train
2016-12-09,M01AB,KNN,5.66,5.66,Train
2014-08-29,M01AB,KNN,6.34,6.34,Train
2019-07-13,M01AB,KNN,5.0,5.0,Train
2016-03-12,M01AB,KNN,3.0,3.0,Train
2014-01-28,M01AB,KNN,6.0,6.0,Train
2017-04-07,M01AB,KNN,3.5,3.5,Train
2015-01-21,M01AB,KNN,4.0,4.0,Train
2017-04-05,M01AB,KNN,5.0,5.0,Train
2015-06-06,M01AB,KNN,3.68,3.68,Train
2016-01-30,M01AB,KNN,9.0,9.0,Train
2015-05-29,M01AB,KNN,6.33,6.33,Train
2015-03-13,M01AB,KNN,4.0,4.0,Train
2017-06-11,M01AB,KNN,5.5,5.5,Train
2015-08-23,M01AB,KNN,8.99,8.99,Train
2015-07-02,M01AB,KNN,3.0,3.0,Train
2014-06-10,M01AB,KNN,8.68,8.68,Train
2018-09-17,M01AB,KNN,3.0,3.0,Train
2018-02-17,M01AB,KNN,1.33,1.33,Train
2014-10-02,M01AB,KNN,2.0,2.0,Train
2018-10-31,M01AB,KNN,2.0,2.0,Train
2016-01-07,M01AB,KNN,0.0,0.0,Train
2014-01-20,M01AB,KNN,6.0,6.0,Train
2017-06-09,M01AB,KNN,1.33,1.33,Train
2019-01-04,M01AB,KNN,7.0,7.0,Train
2018-02-27,M01AB,KNN,3.33,3.33,Train
2015-12-22,M01AB,KNN,5.66,5.66,Train
2017-12-29,M01AB,KNN,9.34,9.34,Train
2015-10-12,M01AB,KNN,9.66,9.66,Train
2017-02-12,M01AB,KNN,10.0,10.0,Train
2014-04-29,M01AB,KNN,3.33,3.33,Train
2017-08-24,M01AB,KNN,8.0,8.0,Train
2015-03-09,M01AB,KNN,2.0,2.0,Train
2014-06-07,M01AB,KNN,9.0,9.0,Train
2017-10-09,M01AB,KNN,0.0,0.0,Train
2017-04-01,M01AB,KNN,2.33,2.33,Train
2017-04-04,M01AB,KNN,0.33,0.33,Train
2017-01-05,M01AB,KNN,7.504166667,7.504166667,Train
2017-06-08,M01AB,KNN,5.0,5.0,Train
2016-03-15,M01AB,KNN,5.33,5.33,Train
2019-06-19,M01AB,KNN,3.67,3.67,Train
2019-08-17,M01AB,KNN,7.67,7.67,Train
2018-08-21,M01AB,KNN,2.34,2.34,Train
2017-10-11,M01AB,KNN,3.5,3.5,Train
2019-02-03,M01AB,KNN,6.0,6.0,Train
2014-02-20,M01AB,KNN,7.0,7.0,Train
2016-04-22,M01AB,KNN,6.0,6.0,Train
2015-06-18,M01AB,KNN,3.0,3.0,Train
2016-09-04,M01AB,KNN,8.33,8.33,Train
2016-09-24,M01AB,KNN,2.0,2.0,Train
2018-04-23,M01AB,KNN,7.0,7.0,Train
2014-05-27,M01AB,KNN,0.0,0.0,Train
2017-10-07,M01AB,KNN,4.0,4.0,Train
2016-07-14,M01AB,KNN,2.34,2.34,Train
2014-01-15,M01AB,KNN,4.0,4.0,Train
2019-01-14,M01AB,KNN,9.0,9.0,Train
2016-05-02,M01AB,KNN,4.0,4.0,Train
2017-06-14,M01AB,KNN,1.33,1.33,Train
2019-04-25,M01AB,KNN,14.01,14.01,Train
2019-02-13,M01AB,KNN,4.0,4.0,Train
2019-07-11,M01AB,KNN,3.33,3.33,Train
2017-03-07,M01AB,KNN,2.34,2.34,Train
2016-08-11,M01AB,KNN,5.67,5.67,Train
2018-01-08,M01AB,KNN,2.33,2.33,Train
2015-09-04,M01AB,KNN,3.34,3.34,Train
2016-04-21,M01AB,KNN,3.0,3.0,Train
2016-05-18,M01AB,KNN,4.0,4.0,Train
2016-02-03,M01AB,KNN,8.0,8.0,Train
2016-01-29,M01AB,KNN,5.0,5.0,Train
2015-12-08,M01AB,KNN,2.0,2.0,Train
2018-03-10,M01AB,KNN,6.0,6.0,Train
2015-11-27,M01AB,KNN,0.67,0.67,Train
2015-07-26,M01AB,KNN,5.0,5.0,Train
2014-12-01,M01AB,KNN,4.34,4.34,Train
2015-08-19,M01AB,KNN,6.33,6.33,Train
2015-09-17,M01AB,KNN,9.83,9.83,Train
2018-10-02,M01AB,KNN,6.0,6.0,Train
2016-02-23,M01AB,KNN,3.0,3.0,Train
2017-09-21,M01AB,KNN,7.34,7.34,Train
2019-09-13,M01AB,KNN,6.34,6.34,Train
2016-08-04,M01AB,KNN,8.0,8.0,Train
2015-03-24,M01AB,KNN,4.0,4.0,Train
2014-06-11,M01AB,KNN,4.34,4.34,Train
2017-03-02,M01AB,KNN,5.0,5.0,Train
2016-10-27,M01AB,KNN,6.5,6.5,Train
2015-10-08,M01AB,KNN,8.82,8.82,Train
2014-02-04,M01AB,KNN,1.33,1.33,Train
2017-09-28,M01AB,KNN,3.34,3.34,Train
2018-06-22,M01AB,KNN,5.0,5.0,Train
2016-10-20,M01AB,KNN,1.64,1.64,Train
2015-10-04,M01AB,KNN,7.0,7.0,Train
2019-03-17,M01AB,KNN,6.68,6.68,Train
2014-06-24,M01AB,KNN,3.0,3.0,Train
2016-06-28,M01AB,KNN,1.33,1.33,Train
2016-11-01,M01AB,KNN,2.33,2.33,Train
2018-03-25,M01AB,KNN,4.0,4.0,Train
2019-06-26,M01AB,KNN,2.0,2.0,Train
2018-08-05,M01AB,KNN,6.0,6.0,Train
2018-01-31,M01AB,KNN,0.33,0.33,Train
2018-03-19,M01AB,KNN,4.34,4.34,Train
2017-10-10,M01AB,KNN,10.0,10.0,Train
2018-12-13,M01AB,KNN,3.68,3.68,Train
2018-07-10,M01AB,KNN,6.0,6.0,Train
2015-04-11,M01AB,KNN,11.68,11.68,Train
2018-07-11,M01AB,KNN,10.0,10.0,Train
2014-08-06,M01AB,KNN,6.0,6.0,Train
2017-02-26,M01AB,KNN,5.33,5.33,Train
2014-07-19,M01AB,KNN,7.33,7.33,Train
2019-02-09,M01AB,KNN,6.68,6.68,Train
2014-03-22,M01AB,KNN,3.34,3.34,Train
2017-08-13,M01AB,KNN,3.66,3.66,Train
2017-05-13,M01AB,KNN,5.0,5.0,Train
2019-03-15,M01AB,KNN,2.83,2.83,Train
2016-10-23,M01AB,KNN,12.33,12.33,Train
2015-04-29,M01AB,KNN,2.0,2.0,Train
2017-01-21,M01AB,KNN,5.695833333,5.695833333,Train
2019-09-06,M01AB,KNN,1.68,1.68,Train
2015-07-10,M01AB,KNN,5.5,5.5,Train
2014-11-28,M01AB,KNN,3.02,3.02,Train
2015-06-13,M01AB,KNN,2.33,2.33,Train
2016-08-06,M01AB,KNN,3.0,3.0,Train
2014-11-23,M01AB,KNN,4.0,4.0,Train
2018-11-07,M01AB,KNN,7.0,7.0,Train
2018-03-17,M01AB,KNN,3.99,3.99,Train
2019-04-17,M01AB,KNN,7.0,7.0,Train
2017-09-20,M01AB,KNN,2.0,2.0,Train
2015-09-01,M01AB,KNN,8.18,8.18,Train
2014-08-19,M01AB,KNN,11.34,11.34,Train
2016-10-13,M01AB,KNN,4.66,4.66,Train
2014-06-27,M01AB,KNN,4.34,4.34,Train
2014-12-05,M01AB,KNN,2.02,2.02,Train
2015-07-13,M01AB,KNN,3.68,3.68,Train
2015-07-16,M01AB,KNN,8.34,8.34,Train
2018-12-05,M01AB,KNN,5.33,5.33,Train
2018-04-04,M01AB,KNN,6.01,6.01,Train
2015-03-15,M01AB,KNN,3.34,3.34,Train
2014-01-10,M01AB,KNN,5.0,5.0,Train
2019-08-28,M01AB,KNN,3.33,3.33,Train
2019-08-09,M01AB,KNN,3.0,3.0,Train
2015-04-15,M01AB,KNN,2.0,2.0,Train
2018-09-28,M01AB,KNN,2.0,2.0,Train
2015-06-21,M01AB,KNN,9.34,9.34,Train
2014-10-09,M01AB,KNN,1.0,1.0,Train
2014-09-11,M01AB,KNN,0.0,0.0,Train
2017-02-08,M01AB,KNN,11.0,11.0,Train
2018-04-30,M01AB,KNN,5.0,5.0,Train
2017-11-08,M01AB,KNN,6.0,6.0,Train
2015-07-25,M01AB,KNN,4.0,4.0,Train
2016-10-06,M01AB,KNN,4.33,4.33,Train
2018-07-12,M01AB,KNN,3.0,3.0,Train
2014-01-17,M01AB,KNN,2.0,2.0,Train
2017-03-21,M01AB,KNN,9.16,9.16,Train
2017-03-25,M01AB,KNN,10.0,10.0,Train
2016-04-16,M01AB,KNN,5.34,5.34,Train
2014-05-23,M01AB,KNN,5.0,5.0,Train
2017-04-19,M01AB,KNN,1.0,1.0,Train
2018-08-02,M01AB,KNN,0.0,0.0,Train
2015-11-23,M01AB,KNN,3.0,3.0,Train
2019-06-23,M01AB,KNN,9.33,9.33,Train
2018-06-15,M01AB,KNN,1.0,1.0,Train
2016-10-25,M01AB,KNN,4.33,4.33,Train
2016-01-01,M01AB,KNN,0.0,0.0,Train
2015-12-12,M01AB,KNN,6.34,6.34,Train
2016-10-30,M01AB,KNN,4.66,4.66,Train
2015-06-20,M01AB,KNN,9.34,9.34,Train
2016-11-23,M01AB,KNN,3.0,3.0,Train
2018-02-07,M01AB,KNN,4.84,4.84,Train
2017-02-16,M01AB,KNN,3.66,3.66,Train
2019-05-31,M01AB,KNN,5.99,5.99,Train
2015-10-17,M01AB,KNN,10.34,10.34,Train
2016-12-07,M01AB,KNN,4.34,4.34,Train
2019-03-05,M01AB,KNN,3.01,3.01,Train
2014-12-08,M01AB,KNN,1.0,1.0,Train
2019-03-21,M01AB,KNN,2.33,2.33,Train
2016-01-05,M01AB,KNN,5.33,5.33,Train
2019-01-10,M01AB,KNN,8.0,8.0,Train
2019-08-03,M01AB,KNN,5.34,5.34,Train
2014-10-19,M01AB,KNN,3.33,3.33,Train
2019-07-01,M01AB,KNN,5.33,5.33,Train
2016-06-26,M01AB,KNN,3.0,3.0,Train
2015-02-26,M01AB,KNN,6.0,6.0,Train
2015-01-30,M01AB,KNN,1.0,1.0,Train
2016-04-10,M01AB,KNN,5.0,5.0,Train
2014-03-24,M01AB,KNN,5.68,5.68,Train
2014-06-01,M01AB,KNN,1.0,1.0,Train
2017-06-24,M01AB,KNN,5.0,5.0,Train
2015-12-07,M01AB,KNN,3.0,3.0,Train
2017-03-17,M01AB,KNN,4.33,4.33,Train
2018-05-26,M01AB,KNN,3.33,3.33,Train
2017-07-20,M01AB,KNN,5.0,5.0,Train
2018-09-21,M01AB,KNN,4.66,4.66,Train
2018-07-29,M01AB,KNN,3.5,3.5,Train
2018-11-12,M01AB,KNN,2.34,2.34,Train
2019-07-06,M01AB,KNN,4.34,4.34,Train
2016-05-22,M01AB,KNN,4.34,4.34,Train
2015-12-19,M01AB,KNN,0.0,0.0,Train
2017-08-09,M01AB,KNN,2.33,2.33,Train
2014-11-05,M01AB,KNN,0.0,0.0,Train
2014-09-10,M01AB,KNN,4.34,4.34,Train
2016-04-19,M01AB,KNN,3.0,3.0,Train
2016-09-30,M01AB,KNN,7.0,7.0,Train
2016-08-14,M01AB,KNN,5.0,5.0,Train
2019-08-12,M01AB,KNN,8.33,8.33,Train
2017-02-05,M01AB,KNN,10.67,10.67,Train
2018-08-31,M01AB,KNN,4.34,4.34,Train
2018-11-17,M01AB,KNN,8.0,8.0,Train
2017-05-02,M01AB,KNN,2.0,2.0,Train
2019-08-22,M01AB,KNN,5.34,5.34,Train
2018-08-27,M01AB,KNN,3.34,3.34,Train
2017-07-22,M01AB,KNN,3.0,3.0,Train
2017-05-14,M01AB,KNN,4.67,4.67,Train
2018-11-26,M01AB,KNN,5.33,5.33,Train
2019-02-17,M01AB,KNN,2.34,2.34,Train
2019-01-13,M01AB,KNN,8.33,8.33,Train
2017-01-01,M01AB,KNN,3.54375,3.54375,Train
2017-03-16,M01AB,KNN,6.0,6.0,Train
2015-02-14,M01AB,KNN,4.33,4.33,Train
2017-08-14,M01AB,KNN,11.34,11.34,Train
2014-08-13,M01AB,KNN,1.34,1.34,Train
2017-12-20,M01AB,KNN,2.0,2.0,Train
2015-10-10,M01AB,KNN,6.16,6.16,Train
2014-10-07,M01AB,KNN,3.0,3.0,Train
2014-07-06,M01AB,KNN,4.0,4.0,Train
2017-09-25,M01AB,KNN,1.0,1.0,Train
2015-04-13,M01AB,KNN,6.67,6.67,Train
2016-11-25,M01AB,KNN,7.34,7.34,Train
2018-07-27,M01AB,KNN,2.34,2.34,Train
2018-06-01,M01AB,KNN,12.33,12.33,Train
2016-03-21,M01AB,KNN,5.0,5.0,Train
2019-07-18,M01AB,KNN,11.0,11.0,Train
2016-03-09,M01AB,KNN,4.34,4.34,Train
2014-10-01,M01AB,KNN,2.34,2.34,Train
2015-12-29,M01AB,KNN,10.67,10.67,Train
2017-08-30,M01AB,KNN,7.67,7.67,Train
2019-04-07,M01AB,KNN,6.0,6.0,Train
2016-07-26,M01AB,KNN,8.32,8.32,Train
2017-09-04,M01AB,KNN,6.5,6.5,Train
2014-09-19,M01AB,KNN,2.0,2.0,Train
2018-01-16,M01AB,KNN,6.34,6.34,Train
2014-04-22,M01AB,KNN,5.34,5.34,Train
2018-08-04,M01AB,KNN,5.0,5.0,Train
2018-01-06,M01AB,KNN,4.66,4.66,Train
2016-09-06,M01AB,KNN,5.0,5.0,Train
2015-08-10,M01AB,KNN,3.67,3.67,Train
2017-06-13,M01AB,KNN,2.99,2.99,Train
2014-02-25,M01AB,KNN,5.0,5.0,Train
2015-06-03,M01AB,KNN,5.0,5.0,Train
2016-04-07,M01AB,KNN,6.33,6.33,Train
2017-02-24,M01AB,KNN,1.0,1.0,Train
2016-08-29,M01AB,KNN,9.0,9.0,Train
2014-10-22,M01AB,KNN,3.33,3.33,Train
2017-12-09,M01AB,KNN,5.0,5.0,Train
2014-07-05,M01AB,KNN,3.34,3.34,Train
2017-12-06,M01AB,KNN,4.0,4.0,Train
2019-04-24,M01AB,KNN,2.34,2.34,Train
2016-08-08,M01AB,KNN,8.34,8.34,Train
2017-07-12,M01AB,KNN,2.0,2.0,Train
2016-06-13,M01AB,KNN,5.66,5.66,Train
2018-07-28,M01AB,KNN,6.0,6.0,Train
2018-05-07,M01AB,KNN,9.66,9.66,Train
2014-07-28,M01AB,KNN,2.0,2.0,Train
