Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2015-01-13,N02BE,KNN,34.0,36.9902083335,Train
2016-08-31,N02BE,KNN,23.2,17.185000000000002,Train
2018-06-29,N02BE,KNN,10.0,16.622500000000002,Train
2015-12-30,N02BE,KNN,56.4,50.86435000000001,Train
2017-03-26,N02BE,KNN,18.0,25.975,Train
2018-06-21,N02BE,KNN,36.0,17.38125,Train
2018-01-13,N02BE,KNN,32.0,46.2312499995,Train
2019-07-21,N02BE,KNN,16.0,25.2989,Train
2017-05-21,N02BE,KNN,32.2,27.099499999999995,Train
2019-09-18,N02BE,KNN,22.0,28.211199999999998,Train
2014-02-17,N02BE,KNN,27.0,33.468125,Train
2019-02-25,N02BE,KNN,25.2,23.347499999999997,Train
2018-07-16,N02BE,KNN,22.0,25.47,Train
2018-12-04,N02BE,KNN,32.2,37.022916666499995,Train
2018-04-10,N02BE,KNN,38.3,29.0525,Train
2019-03-19,N02BE,KNN,26.2,31.393099999999997,Train
2018-02-28,N02BE,KNN,44.662,30.3781,Train
2017-10-25,N02BE,KNN,26.9,38.1516666665,Train
2019-05-12,N02BE,KNN,38.8,21.925099999999997,Train
2017-08-20,N02BE,KNN,14.4,20.667499999999997,Train
2015-12-10,N02BE,KNN,31.9,41.797475000000006,Train
2018-07-09,N02BE,KNN,31.0,23.9825,Train
2018-04-24,N02BE,KNN,20.0,25.00185,Train
2015-10-02,N02BE,KNN,37.3,32.41025000000001,Train
2016-11-22,N02BE,KNN,23.0,34.34375,Train
2019-02-26,N02BE,KNN,27.0,27.56125,Train
2016-11-26,N02BE,KNN,36.0,34.186249999999994,Train
2016-07-30,N02BE,KNN,37.0,18.080599999999997,Train
2018-12-20,N02BE,KNN,27.0,37.74234375,Train
2014-03-27,N02BE,KNN,20.7,28.15,Train
2019-01-20,N02BE,KNN,93.05,51.8241916665,Train
2017-03-20,N02BE,KNN,16.1,18.395,Train
2014-07-02,N02BE,KNN,21.6,20.642000000000003,Train
2015-07-06,N02BE,KNN,20.0,21.628899999999998,Train
2015-11-09,N02BE,KNN,40.75,44.15041666649999,Train
2015-04-25,N02BE,KNN,38.1,41.53625,Train
2017-03-06,N02BE,KNN,19.6,17.194,Train
2016-05-26,N02BE,KNN,24.8,32.29180000000001,Train
2014-09-12,N02BE,KNN,20.0,31.43645,Train
2014-04-20,N02BE,KNN,0.0,16.78165,Train
2015-07-03,N02BE,KNN,24.5,22.82125,Train
2015-01-16,N02BE,KNN,43.0,37.83559999999999,Train
2019-02-08,N02BE,KNN,50.2,37.089558333,Train
2015-01-28,N02BE,KNN,32.0,29.8165,Train
2015-10-30,N02BE,KNN,49.6,41.69199999999999,Train
2017-06-10,N02BE,KNN,15.0,21.142500000000002,Train
2017-05-23,N02BE,KNN,11.0,20.354300000000002,Train
2017-01-09,N02BE,KNN,56.125,37.085750000000004,Train
2019-02-01,N02BE,KNN,38.9,44.51625,Train
2017-01-19,N02BE,KNN,37.75,46.317525,Train
2019-09-29,N02BE,KNN,67.8,48.1285416665,Train
2014-06-08,N02BE,KNN,11.0,16.630000000000003,Train
2014-08-23,N02BE,KNN,25.6,18.6931,Train
2019-02-24,N02BE,KNN,19.0,25.873749999999994,Train
2016-02-09,N02BE,KNN,47.7,39.0201333335,Train
2018-11-02,N02BE,KNN,32.6,34.15204375,Train
2015-01-09,N02BE,KNN,36.2,41.107600000000005,Train
2017-12-22,N02BE,KNN,26.0,24.042499999999997,Train
2014-07-21,N02BE,KNN,20.0,15.907500000000002,Train
2018-05-22,N02BE,KNN,8.062,20.761400000000002,Train
2014-02-28,N02BE,KNN,37.0,32.410000000000004,Train
2014-09-29,N02BE,KNN,29.8,29.465600000000002,Train
2018-10-06,N02BE,KNN,59.25,43.285843750000005,Train
2018-04-03,N02BE,KNN,38.0,29.289300000000004,Train
2016-04-13,N02BE,KNN,34.0,28.58745,Train
2014-04-10,N02BE,KNN,18.0,23.910149999999998,Train
2014-05-26,N02BE,KNN,18.0,18.720000000000002,Train
2015-10-24,N02BE,KNN,67.4,49.65,Train
2016-08-20,N02BE,KNN,26.2,22.406999999999996,Train
2019-03-02,N02BE,KNN,46.0,25.639500000000005,Train
2018-03-29,N02BE,KNN,28.2,26.5339,Train
2015-06-26,N02BE,KNN,29.0,23.91,Train
2015-06-29,N02BE,KNN,22.0,24.9289,Train
2016-02-08,N02BE,KNN,28.038,46.87398333349999,Train
2018-03-02,N02BE,KNN,38.4,38.5781,Train
2018-05-19,N02BE,KNN,18.4,21.4725,Train
2019-02-20,N02BE,KNN,30.6,23.400000000000002,Train
2016-02-11,N02BE,KNN,38.1,33.2487,Train
2015-02-07,N02BE,KNN,33.6,29.5815,Train
2014-12-06,N02BE,KNN,12.4,24.4845,Train
2014-12-14,N02BE,KNN,40.0,36.21954375,Train
2018-11-30,N02BE,KNN,22.4,27.10625,Train
2015-04-22,N02BE,KNN,32.0,35.158100000000005,Train
2019-08-29,N02BE,KNN,17.4,18.39875,Train
2015-05-27,N02BE,KNN,24.2,22.958099999999998,Train
2018-11-16,N02BE,KNN,21.5,32.7975,Train
2018-12-11,N02BE,KNN,28.0,32.895,Train
2016-12-05,N02BE,KNN,23.0,38.928749999999994,Train
2018-06-23,N02BE,KNN,14.0,21.015,Train
2014-04-23,N02BE,KNN,24.9,21.534,Train
2019-04-05,N02BE,KNN,25.2,25.73125,Train
2017-10-21,N02BE,KNN,25.2,33.0106,Train
2016-06-11,N02BE,KNN,35.6,30.401249999999997,Train
2017-01-06,N02BE,KNN,65.5625,50.3991666665,Train
2017-10-30,N02BE,KNN,32.8,37.148700000000005,Train
2019-05-30,N02BE,KNN,17.2,20.4856,Train
2018-07-03,N02BE,KNN,13.6,19.8475,Train
2014-04-05,N02BE,KNN,25.6,23.40625,Train
2018-07-15,N02BE,KNN,23.0,25.772499999999997,Train
2015-02-09,N02BE,KNN,20.7,30.763099999999998,Train
2017-08-01,N02BE,KNN,15.6,16.216250000000002,Train
2018-08-28,N02BE,KNN,26.4,29.315000000000005,Train
2019-01-22,N02BE,KNN,74.9,48.6425,Train
2014-03-25,N02BE,KNN,38.6,24.376250000000002,Train
2018-12-18,N02BE,KNN,34.5,33.2275,Train
2015-07-05,N02BE,KNN,14.0,26.217499999999994,Train
2017-06-22,N02BE,KNN,7.0,16.7,Train
2019-01-27,N02BE,KNN,100.1,57.87958333299999,Train
2019-01-11,N02BE,KNN,61.6,35.311475,Train
2017-01-12,N02BE,KNN,65.9375,41.321458332999995,Train
2014-11-20,N02BE,KNN,18.8,28.323700000000002,Train
2015-08-07,N02BE,KNN,22.0,25.737099999999998,Train
2017-01-14,N02BE,KNN,47.91666667,49.203075,Train
2017-10-04,N02BE,KNN,37.0,34.15835,Train
2016-07-08,N02BE,KNN,28.0,21.037,Train
2016-01-09,N02BE,KNN,88.3,38.17283333299999,Train
2017-11-28,N02BE,KNN,40.6,35.20375,Train
2016-01-20,N02BE,KNN,15.1,41.095625,Train
2016-03-23,N02BE,KNN,24.25,32.22525,Train
2014-06-22,N02BE,KNN,18.0,16.144999999999996,Train
2014-10-15,N02BE,KNN,23.7,34.1365770835,Train
2016-09-26,N02BE,KNN,57.6,38.23375,Train
2017-03-19,N02BE,KNN,39.1,24.022499999999997,Train
2019-06-14,N02BE,KNN,15.0,21.2025,Train
2017-08-12,N02BE,KNN,22.6,15.647499999999999,Train
2015-05-05,N02BE,KNN,19.0,31.890000000000008,Train
2014-10-31,N02BE,KNN,31.0,30.50859375,Train
2017-02-17,N02BE,KNN,12.25,24.04,Train
2017-04-09,N02BE,KNN,22.0,19.795599999999997,Train
2017-09-12,N02BE,KNN,18.25,21.3568,Train
2014-12-16,N02BE,KNN,23.0,33.95815,Train
2019-10-06,N02BE,KNN,34.6,38.559999999999995,Train
2019-10-03,N02BE,KNN,40.4,33.7830583335,Train
2018-09-13,N02BE,KNN,20.6,29.5656,Train
2017-03-30,N02BE,KNN,9.5,20.0225,Train
2019-06-29,N02BE,KNN,18.3,20.5331,Train
2016-01-14,N02BE,KNN,69.0,37.0345333335,Train
2016-01-08,N02BE,KNN,39.2,31.830000000000002,Train
2017-05-20,N02BE,KNN,16.4,23.104999999999997,Train
2017-01-31,N02BE,KNN,47.25,36.016683333500005,Train
2018-05-05,N02BE,KNN,24.0,26.10625,Train
2016-06-21,N02BE,KNN,23.0,29.5525,Train
2017-10-01,N02BE,KNN,72.1,52.331641666500005,Train
2018-04-09,N02BE,KNN,25.0,27.732500000000005,Train
2015-02-10,N02BE,KNN,33.0,30.515000000000004,Train
2018-11-14,N02BE,KNN,28.4,32.36,Train
2016-11-04,N02BE,KNN,24.3,36.2160166665,Train
2016-11-15,N02BE,KNN,30.1,38.4432833335,Train
2014-10-12,N02BE,KNN,22.5,32.323100000000004,Train
2019-04-21,N02BE,KNN,21.0,21.9941,Train
2016-03-10,N02BE,KNN,23.4,40.2079166665,Train
2017-11-16,N02BE,KNN,17.6,26.275,Train
2019-05-22,N02BE,KNN,28.2,22.523899999999998,Train
2019-03-16,N02BE,KNN,29.0,38.6959916665,Train
2017-12-13,N02BE,KNN,29.0,32.12500000000001,Train
2014-03-31,N02BE,KNN,15.4,17.679100000000002,Train
2017-03-03,N02BE,KNN,12.9,18.105,Train
2015-01-03,N02BE,KNN,57.24,41.86614166649999,Train
2015-11-05,N02BE,KNN,45.0,41.7354166665,Train
2014-09-30,N02BE,KNN,61.3,30.75245,Train
2014-04-09,N02BE,KNN,18.0,19.721799999999998,Train
2017-11-05,N02BE,KNN,35.45,36.90953333350001,Train
2016-03-03,N02BE,KNN,55.8,33.23875,Train
2019-01-18,N02BE,KNN,27.8,52.607708333000005,Train
2015-02-13,N02BE,KNN,29.6,31.59685,Train
2018-05-17,N02BE,KNN,16.0,21.0606,Train
2018-06-09,N02BE,KNN,21.0,21.7481,Train
2017-12-03,N02BE,KNN,33.4,33.62495,Train
2018-04-21,N02BE,KNN,40.4,25.5118,Train
2016-05-06,N02BE,KNN,33.6,31.874300000000005,Train
2015-12-24,N02BE,KNN,28.3,33.267,Train
2018-03-24,N02BE,KNN,40.0,34.711000000000006,Train
2015-05-04,N02BE,KNN,36.0,29.075599999999998,Train
2014-12-18,N02BE,KNN,26.6,31.47,Train
2018-06-05,N02BE,KNN,20.0,23.2118,Train
2018-03-23,N02BE,KNN,34.0,31.751800000000003,Train
2019-05-23,N02BE,KNN,26.1,18.65,Train
2014-07-09,N02BE,KNN,13.0,16.667499999999997,Train
2015-10-03,N02BE,KNN,37.2,33.599533333500005,Train
2016-12-28,N02BE,KNN,57.2,41.3827,Train
2016-08-05,N02BE,KNN,21.0,20.35165,Train
2018-01-07,N02BE,KNN,0.0,51.5487,Train
2016-06-09,N02BE,KNN,20.6,28.31785,Train
2018-10-17,N02BE,KNN,52.2,38.1176,Train
2015-01-22,N02BE,KNN,21.4,41.625375000000005,Train
2018-10-16,N02BE,KNN,27.3,38.68500000000001,Train
2016-06-29,N02BE,KNN,22.0,25.644500000000004,Train
2014-05-05,N02BE,KNN,20.0,26.357499999999998,Train
2018-03-12,N02BE,KNN,22.2,31.96750000000001,Train
2018-07-08,N02BE,KNN,28.0,21.57685,Train
2014-09-27,N02BE,KNN,46.3,33.89185,Train
2014-03-16,N02BE,KNN,13.0,15.86,Train
2015-12-15,N02BE,KNN,42.0,30.093100000000003,Train
2015-04-09,N02BE,KNN,22.2,32.81,Train
2016-05-10,N02BE,KNN,28.25,29.007399999999997,Train
2015-04-27,N02BE,KNN,43.0,32.97,Train
2018-09-10,N02BE,KNN,49.4,32.68,Train
2018-01-26,N02BE,KNN,62.2,32.532500000000006,Train
2015-01-14,N02BE,KNN,23.0,34.0043,Train
2018-09-02,N02BE,KNN,20.0,33.783750000000005,Train
2014-06-26,N02BE,KNN,19.3,18.4381,Train
2019-07-31,N02BE,KNN,21.0,23.089999999999996,Train
2018-08-14,N02BE,KNN,12.0,19.323749999999997,Train
2018-07-17,N02BE,KNN,29.4,27.2275,Train
2017-12-26,N02BE,KNN,56.9,25.894299999999998,Train
2017-04-24,N02BE,KNN,13.15,20.65935,Train
2014-11-17,N02BE,KNN,23.0,23.862650000000002,Train
2015-05-28,N02BE,KNN,17.1,23.94,Train
2017-12-19,N02BE,KNN,0.0,33.879999999999995,Train
2016-01-13,N02BE,KNN,41.7,45.99937499999999,Train
2016-04-29,N02BE,KNN,37.0,32.01685,Train
2014-12-11,N02BE,KNN,16.3,29.259700000000002,Train
2014-11-24,N02BE,KNN,30.6,25.16,Train
2015-05-21,N02BE,KNN,10.0,23.200000000000003,Train
2017-08-15,N02BE,KNN,35.0,19.014999999999997,Train
2014-02-13,N02BE,KNN,49.1,37.604350000000004,Train
2019-05-01,N02BE,KNN,8.0,25.886000000000003,Train
2018-11-11,N02BE,KNN,33.65,44.110808333499996,Train
2017-11-26,N02BE,KNN,31.2,36.21875,Train
2016-03-01,N02BE,KNN,31.0,40.55499999999999,Train
2018-02-02,N02BE,KNN,54.6,41.897499999999994,Train
2016-05-01,N02BE,KNN,0.0,33.6429166665,Train
2014-01-18,N02BE,KNN,43.2,36.27834375,Train
2014-05-22,N02BE,KNN,8.0,18.616,Train
2017-07-28,N02BE,KNN,17.2,17.675,Train
2014-08-14,N02BE,KNN,14.4,20.964999999999996,Train
2015-04-24,N02BE,KNN,30.0,31.58625,Train
2019-06-03,N02BE,KNN,15.4,23.2881,Train
2016-09-07,N02BE,KNN,37.6,35.274950000000004,Train
2014-01-09,N02BE,KNN,25.0,29.78,Train
2017-03-14,N02BE,KNN,15.0,21.993899999999996,Train
2016-03-30,N02BE,KNN,22.2,29.102449999999997,Train
2014-04-02,N02BE,KNN,23.0,15.384,Train
2017-08-10,N02BE,KNN,9.0,15.177499999999998,Train
2015-06-25,N02BE,KNN,24.125,22.56125,Train
2015-07-23,N02BE,KNN,14.0,23.0675,Train
2017-01-24,N02BE,KNN,40.08333333,36.0368749995,Train
2016-02-07,N02BE,KNN,88.2,48.1529166665,Train
2019-02-22,N02BE,KNN,16.0,33.3925,Train
2017-07-23,N02BE,KNN,12.0,18.125,Train
2019-01-05,N02BE,KNN,62.75,52.166641666500006,Train
2017-07-27,N02BE,KNN,12.4,19.525,Train
2019-07-05,N02BE,KNN,20.0,20.892500000000002,Train
2019-05-16,N02BE,KNN,12.0,20.8381,Train
2016-04-14,N02BE,KNN,44.225,33.93435,Train
2014-06-12,N02BE,KNN,15.8,18.322499999999998,Train
2016-02-27,N02BE,KNN,25.8,38.27185,Train
2015-12-02,N02BE,KNN,42.0,31.41375,Train
2017-09-13,N02BE,KNN,25.0,24.187500000000004,Train
2014-05-28,N02BE,KNN,10.28,19.595000000000002,Train
2015-08-09,N02BE,KNN,21.0,22.46,Train
2018-08-13,N02BE,KNN,23.25,20.3393,Train
2017-03-09,N02BE,KNN,26.9,16.0625,Train
2019-02-05,N02BE,KNN,33.8,39.024375,Train
2014-02-05,N02BE,KNN,32.4,23.2181,Train
2015-08-25,N02BE,KNN,23.5,28.186,Train
2015-11-07,N02BE,KNN,69.9,53.6122333335,Train
2014-02-26,N02BE,KNN,34.0,34.311,Train
2016-08-12,N02BE,KNN,27.6,25.02335,Train
2017-06-06,N02BE,KNN,18.0,18.89,Train
2017-06-03,N02BE,KNN,10.0,20.6481,Train
2019-03-08,N02BE,KNN,33.7,24.4625,Train
2018-06-17,N02BE,KNN,24.0,21.669999999999998,Train
2019-07-19,N02BE,KNN,28.0,23.7045,Train
2016-07-15,N02BE,KNN,15.0,24.9439,Train
2018-06-18,N02BE,KNN,14.0,15.514999999999997,Train
2017-07-05,N02BE,KNN,16.0,14.8375,Train
2014-05-02,N02BE,KNN,39.5,26.225,Train
2019-03-04,N02BE,KNN,41.0,27.830000000000002,Train
2015-12-23,N02BE,KNN,28.8,35.1375,Train
2016-07-19,N02BE,KNN,19.0,27.8131,Train
2015-01-23,N02BE,KNN,30.0,32.286500000000004,Train
2016-07-04,N02BE,KNN,14.0,25.2214,Train
2017-11-12,N02BE,KNN,40.0,38.9695333335,Train
2019-03-20,N02BE,KNN,28.9,32.441199999999995,Train
2015-05-16,N02BE,KNN,40.4,23.396499999999996,Train
2014-04-25,N02BE,KNN,24.9,27.928350000000002,Train
2017-10-08,N02BE,KNN,77.1,50.27624999999999,Train
2019-07-23,N02BE,KNN,7.25,17.86625,Train
2018-04-11,N02BE,KNN,28.0,23.7425,Train
2015-12-11,N02BE,KNN,22.7,29.925,Train
2015-11-15,N02BE,KNN,42.35,31.84495,Train
2016-06-25,N02BE,KNN,20.25,28.395000000000003,Train
2017-11-09,N02BE,KNN,28.8,19.967499999999998,Train
2016-12-15,N02BE,KNN,22.8,36.460041667,Train
2014-09-08,N02BE,KNN,20.8,17.259999999999998,Train
2019-05-21,N02BE,KNN,17.6,21.244999999999997,Train
2014-09-16,N02BE,KNN,59.3,33.549949999999995,Train
2015-02-02,N02BE,KNN,20.9,31.828700000000005,Train
2017-11-24,N02BE,KNN,34.324,26.809533333500003,Train
2016-02-28,N02BE,KNN,66.5,37.25750000000001,Train
2018-10-28,N02BE,KNN,53.75,48.8447916665,Train
2019-02-15,N02BE,KNN,52.05,40.18101666649999,Train
2015-02-08,N02BE,KNN,29.9,33.6020333335,Train
2014-11-01,N02BE,KNN,43.8,32.79875,Train
2016-12-09,N02BE,KNN,35.062,36.658100000000005,Train
2014-08-29,N02BE,KNN,26.28,25.924,Train
2019-07-13,N02BE,KNN,17.6,20.3425,Train
2016-03-12,N02BE,KNN,41.8,33.303749999999994,Train
2014-01-28,N02BE,KNN,13.38,33.216499999999996,Train
2017-04-07,N02BE,KNN,16.0,18.47,Train
2015-01-21,N02BE,KNN,37.45,33.455349999999996,Train
2017-04-05,N02BE,KNN,13.6,21.3425,Train
2015-06-06,N02BE,KNN,16.0,22.63015,Train
2016-01-30,N02BE,KNN,47.462,36.440341666500004,Train
2015-05-29,N02BE,KNN,41.8,26.4189,Train
2015-03-13,N02BE,KNN,63.4,26.855,Train
2017-06-11,N02BE,KNN,28.25,20.2981,Train
2015-08-23,N02BE,KNN,28.0,23.7481,Train
2015-07-02,N02BE,KNN,23.15,23.2268,Train
2014-06-10,N02BE,KNN,23.0,21.682499999999997,Train
2018-09-17,N02BE,KNN,44.4,35.7625,Train
2018-02-17,N02BE,KNN,50.4,52.641041666499994,Train
2014-10-02,N02BE,KNN,23.9,40.8731,Train
2018-10-31,N02BE,KNN,34.1,38.571250000000006,Train
2016-01-07,N02BE,KNN,0.0,38.8345583325,Train
2014-01-20,N02BE,KNN,11.9,30.291000000000004,Train
2017-06-09,N02BE,KNN,10.0,18.79915,Train
2019-01-04,N02BE,KNN,55.8,35.338100000000004,Train
2018-02-27,N02BE,KNN,26.7,31.627500000000005,Train
2015-12-22,N02BE,KNN,48.0,30.5875,Train
2017-12-29,N02BE,KNN,41.4,28.925599999999996,Train
2015-10-12,N02BE,KNN,68.85,51.0406,Train
2017-02-12,N02BE,KNN,27.4,26.6181,Train
2014-04-29,N02BE,KNN,30.3,32.864000000000004,Train
2017-08-24,N02BE,KNN,27.0,22.291249999999998,Train
2015-03-09,N02BE,KNN,32.7,31.209500000000002,Train
2014-06-07,N02BE,KNN,33.0,22.009999999999998,Train
2017-10-09,N02BE,KNN,0.0,38.23185,Train
2017-04-01,N02BE,KNN,34.0,21.775,Train
2017-04-04,N02BE,KNN,8.0,27.266249999999996,Train
2017-01-05,N02BE,KNN,62.20833333,57.433308333,Train
2017-06-08,N02BE,KNN,21.0,19.89935,Train
2016-03-15,N02BE,KNN,24.0,31.098558333500005,Train
2019-06-19,N02BE,KNN,18.0,18.130000000000003,Train
2019-08-17,N02BE,KNN,18.0,20.338099999999997,Train
2018-08-21,N02BE,KNN,26.2,18.3825,Train
2017-10-11,N02BE,KNN,39.4,38.1281,Train
2019-02-03,N02BE,KNN,47.088,56.129374999999996,Train
2014-02-20,N02BE,KNN,21.5,46.355599999999995,Train
2016-04-22,N02BE,KNN,21.9,25.523749999999996,Train
2015-06-18,N02BE,KNN,24.6,28.290250000000004,Train
2016-09-04,N02BE,KNN,30.9,36.2725,Train
2016-09-24,N02BE,KNN,61.2,36.180377083500005,Train
2018-04-23,N02BE,KNN,15.562,29.472500000000004,Train
2014-05-27,N02BE,KNN,28.6,18.6425,Train
2017-10-07,N02BE,KNN,35.25,52.959791666499996,Train
2016-07-14,N02BE,KNN,12.4,23.3381,Train
2014-01-15,N02BE,KNN,26.7,37.82875,Train
2019-01-14,N02BE,KNN,51.0,51.9714833335,Train
2016-05-02,N02BE,KNN,39.2,25.6875,Train
2017-06-14,N02BE,KNN,9.0,18.99,Train
2019-04-25,N02BE,KNN,15.0,29.52375,Train
2019-02-13,N02BE,KNN,27.2,30.314300000000003,Train
2019-07-11,N02BE,KNN,19.0,17.957500000000003,Train
2017-03-07,N02BE,KNN,15.0,19.431800000000003,Train
2016-08-11,N02BE,KNN,25.0,25.904500000000002,Train
2018-01-08,N02BE,KNN,29.6,29.7081,Train
2015-09-04,N02BE,KNN,20.0,27.74,Train
2016-04-21,N02BE,KNN,21.6,29.2075,Train
2016-05-18,N02BE,KNN,35.0,33.7418,Train
2016-02-03,N02BE,KNN,39.062,34.985600000000005,Train
2016-01-29,N02BE,KNN,74.4,40.925000000000004,Train
2015-12-08,N02BE,KNN,41.325,32.719350000000006,Train
2018-03-10,N02BE,KNN,21.7,28.6476333335,Train
2015-11-27,N02BE,KNN,20.8,22.535,Train
2015-07-26,N02BE,KNN,29.0,19.824999999999996,Train
2014-12-01,N02BE,KNN,36.4,22.139499999999998,Train
2015-08-19,N02BE,KNN,28.0,25.877499999999998,Train
2015-09-17,N02BE,KNN,35.5,26.330149999999996,Train
2018-10-02,N02BE,KNN,18.6,39.689375,Train
2016-02-23,N02BE,KNN,41.3,39.39,Train
2017-09-21,N02BE,KNN,19.7,29.94875,Train
2019-09-13,N02BE,KNN,17.0,26.9675,Train
2016-08-04,N02BE,KNN,34.4,19.25,Train
2015-03-24,N02BE,KNN,22.4,32.088100000000004,Train
2014-06-11,N02BE,KNN,12.5,23.027499999999996,Train
2017-03-02,N02BE,KNN,13.0,19.8275,Train
2016-10-27,N02BE,KNN,32.2,34.06170833350001,Train
2015-10-08,N02BE,KNN,30.7,40.3052,Train
2014-02-04,N02BE,KNN,30.6,24.250249999999998,Train
2017-09-28,N02BE,KNN,37.85,31.639950000000006,Train
2018-06-22,N02BE,KNN,12.0,19.655,Train
2016-10-20,N02BE,KNN,52.5,40.6974166665,Train
2015-10-04,N02BE,KNN,59.0,31.993700000000008,Train
2019-03-17,N02BE,KNN,55.0,39.94791666650001,Train
2014-06-24,N02BE,KNN,16.2,15.844,Train
2016-06-28,N02BE,KNN,24.0,24.63125,Train
2016-11-01,N02BE,KNN,25.9,46.255575,Train
2018-03-25,N02BE,KNN,47.312,32.36535000000001,Train
2019-06-26,N02BE,KNN,11.6,20.285,Train
2018-08-05,N02BE,KNN,13.0,16.994999999999997,Train
2018-01-31,N02BE,KNN,30.4,35.484575,Train
2018-03-19,N02BE,KNN,19.6,33.169349999999994,Train
2017-10-10,N02BE,KNN,25.0,37.53875,Train
2018-12-13,N02BE,KNN,47.5,29.89875,Train
2018-07-10,N02BE,KNN,34.0,21.913100000000004,Train
2015-04-11,N02BE,KNN,26.0,34.082499999999996,Train
2018-07-11,N02BE,KNN,29.4,26.45335,Train
2014-08-06,N02BE,KNN,17.0,18.009999999999998,Train
2017-02-26,N02BE,KNN,15.7,23.135,Train
2014-07-19,N02BE,KNN,8.4,20.09,Train
2019-02-09,N02BE,KNN,51.65,46.353933333,Train
2014-03-22,N02BE,KNN,26.3,30.90225000000001,Train
2017-08-13,N02BE,KNN,24.0,16.315,Train
2017-05-13,N02BE,KNN,12.0,18.7231,Train
2019-03-15,N02BE,KNN,40.0,34.49,Train
2016-10-23,N02BE,KNN,51.21666667,56.1433333335,Train
2015-04-29,N02BE,KNN,27.6,31.7331,Train
2017-01-21,N02BE,KNN,50.20833333,37.798516666,Train
2019-09-06,N02BE,KNN,28.4,21.0756,Train
2015-07-10,N02BE,KNN,37.0,24.335,Train
2014-11-28,N02BE,KNN,15.9,22.2675,Train
2015-06-13,N02BE,KNN,21.4,20.5724,Train
2016-08-06,N02BE,KNN,20.0,27.742,Train
2014-11-23,N02BE,KNN,22.3,21.92,Train
2018-11-07,N02BE,KNN,38.9,31.223099999999995,Train
2018-03-17,N02BE,KNN,65.0,28.4575,Train
2019-04-17,N02BE,KNN,13.5,21.1125,Train
2017-09-20,N02BE,KNN,35.45,31.2575,Train
2015-09-01,N02BE,KNN,28.25,24.06275,Train
2014-08-19,N02BE,KNN,16.1,17.669999999999998,Train
2016-10-13,N02BE,KNN,42.2,37.2031,Train
2014-06-27,N02BE,KNN,32.3,21.7643,Train
2014-12-05,N02BE,KNN,28.1,20.499000000000002,Train
2015-07-13,N02BE,KNN,22.55,29.793100000000003,Train
2015-07-16,N02BE,KNN,18.0,23.8806,Train
2018-12-05,N02BE,KNN,41.3,33.313250000000004,Train
2018-04-04,N02BE,KNN,29.0,34.063700000000004,Train
2015-03-15,N02BE,KNN,41.0,38.497499999999995,Train
2014-01-10,N02BE,KNN,53.3,29.758500000000005,Train
2019-08-28,N02BE,KNN,10.0,20.08625,Train
2019-08-09,N02BE,KNN,8.0,17.8225,Train
2015-04-15,N02BE,KNN,29.25,23.3475,Train
2018-09-28,N02BE,KNN,40.6,37.46574999999999,Train
2015-06-21,N02BE,KNN,18.0,22.438100000000002,Train
2014-10-09,N02BE,KNN,48.2,36.545199999999994,Train
2014-09-11,N02BE,KNN,32.2,24.090600000000002,Train
2017-02-08,N02BE,KNN,36.0,24.6225,Train
2018-04-30,N02BE,KNN,14.125,25.225,Train
2017-11-08,N02BE,KNN,9.2,24.75625,Train
2015-07-25,N02BE,KNN,22.0,24.592499999999998,Train
2016-10-06,N02BE,KNN,44.0,51.838516666500006,Train
2018-07-12,N02BE,KNN,24.0,27.136200000000002,Train
2014-01-17,N02BE,KNN,20.4,42.25959375,Train
2017-03-21,N02BE,KNN,12.6,19.8949,Train
2017-03-25,N02BE,KNN,33.3,22.135,Train
2016-04-16,N02BE,KNN,33.0,35.6183333335,Train
2014-05-23,N02BE,KNN,17.5,19.28,Train
2017-04-19,N02BE,KNN,14.0,17.4975,Train
2018-08-02,N02BE,KNN,11.0,18.7306,Train
2015-11-23,N02BE,KNN,69.0,34.779975,Train
2019-06-23,N02BE,KNN,18.2,20.294999999999998,Train
2018-06-15,N02BE,KNN,11.133,19.79665,Train
2016-10-25,N02BE,KNN,62.4,38.1560583335,Train
2016-01-01,N02BE,KNN,0.0,39.7637,Train
2015-12-12,N02BE,KNN,42.2,32.97875,Train
2016-10-30,N02BE,KNN,73.1,50.753699999999995,Train
2015-06-20,N02BE,KNN,26.8,24.28435,Train
2016-11-23,N02BE,KNN,44.124,33.019377083500004,Train
2018-02-07,N02BE,KNN,44.8,39.9652083335,Train
2017-02-16,N02BE,KNN,31.6,19.354100000000003,Train
2019-05-31,N02BE,KNN,22.662,21.740599999999997,Train
2015-10-17,N02BE,KNN,74.3,49.505,Train
2016-12-07,N02BE,KNN,47.0,34.506249999999994,Train
2019-03-05,N02BE,KNN,20.0,30.571800000000007,Train
2014-12-08,N02BE,KNN,20.3,28.695,Train
2019-03-21,N02BE,KNN,18.8,34.22975,Train
2016-01-05,N02BE,KNN,38.6,43.726041666499995,Train
2019-01-10,N02BE,KNN,39.1,32.9843,Train
2019-08-03,N02BE,KNN,12.0,23.2793,Train
2014-10-19,N02BE,KNN,13.9,29.434500000000003,Train
2019-07-01,N02BE,KNN,14.0,21.27,Train
2016-06-26,N02BE,KNN,17.4,24.9731,Train
2015-02-26,N02BE,KNN,36.7,34.25744999999999,Train
