Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-03-03,M01AB,XGBoost,8.0,4.8275146,Train
2018-07-04,M01AB,XGBoost,1.0,4.810948,Train
2017-07-01,M01AB,XGBoost,3.33,5.7976184,Train
2016-02-14,M01AB,XGBoost,5.84,4.868037,Train
2019-06-15,M01AB,XGBoost,7.0,5.285174,Train
2015-12-26,M01AB,XGBoost,4.67,5.190078,Train
2018-11-22,M01AB,XGBoost,8.0,5.2133226,Train
2019-04-27,M01AB,XGBoost,17.34,7.882922,Train
2015-12-13,M01AB,XGBoost,9.33,5.818584,Train
2016-10-14,M01AB,XGBoost,7.0,4.915986,Train
2019-09-05,M01AB,XGBoost,7.0,4.782563,Train
2015-12-27,M01AB,XGBoost,5.33,5.151961,Train
2016-12-12,M01AB,XGBoost,3.66,5.3264046,Train
2015-09-25,M01AB,XGBoost,4.83,4.8942904,Train
2018-05-18,M01AB,XGBoost,2.34,4.603464,Train
2018-07-25,M01AB,XGBoost,5.0,5.076291,Train
2018-04-19,M01AB,XGBoost,5.0,4.871694,Train
2017-07-30,M01AB,XGBoost,4.125,5.255597,Train
2017-08-07,M01AB,XGBoost,1.0,4.771489,Train
2017-12-07,M01AB,XGBoost,3.0,4.3526125,Train
2019-05-24,M01AB,XGBoost,5.34,4.796791,Train
2015-01-13,M01AB,XGBoost,10.34,4.856719,Train
2016-08-31,M01AB,XGBoost,6.0,5.5082235,Train
2018-06-29,M01AB,XGBoost,1.0,4.7387443,Train
2015-12-30,M01AB,XGBoost,6.66,5.0449004,Train
2017-03-26,M01AB,XGBoost,5.34,5.75059,Train
2018-06-21,M01AB,XGBoost,3.35,4.727795,Train
2018-01-13,M01AB,XGBoost,3.5,4.959601,Train
2019-07-21,M01AB,XGBoost,6.34,5.3726497,Train
2017-05-21,M01AB,XGBoost,6.0,5.070814,Train
2019-09-18,M01AB,XGBoost,6.33,4.8166394,Train
2014-02-17,M01AB,XGBoost,7.34,4.6193576,Train
2019-02-25,M01AB,XGBoost,5.34,4.859177,Train
2018-07-16,M01AB,XGBoost,9.33,4.963929,Train
2018-12-04,M01AB,XGBoost,2.5,4.8749886,Train
2018-04-10,M01AB,XGBoost,2.0,4.855447,Train
2019-03-19,M01AB,XGBoost,9.0,4.6699777,Train
2018-02-28,M01AB,XGBoost,1.0,4.364812,Train
2017-10-25,M01AB,XGBoost,6.34,4.7387443,Train
2019-05-12,M01AB,XGBoost,4.67,5.2758965,Train
2017-08-20,M01AB,XGBoost,4.33,5.1506248,Train
2015-12-10,M01AB,XGBoost,11.66,4.5450606,Train
2018-07-09,M01AB,XGBoost,3.33,4.8951626,Train
2018-04-24,M01AB,XGBoost,6.0,4.92615,Train
2015-10-02,M01AB,XGBoost,5.0,5.4316664,Train
2016-11-22,M01AB,XGBoost,4.01,4.767477,Train
2019-02-26,M01AB,XGBoost,2.33,4.6699777,Train
2016-11-26,M01AB,XGBoost,3.33,5.7162733,Train
2016-07-30,M01AB,XGBoost,6.33,6.0123167,Train
2018-12-20,M01AB,XGBoost,8.34,4.5833745,Train
2014-03-27,M01AB,XGBoost,4.0,4.304318,Train
2019-01-20,M01AB,XGBoost,11.67,5.981501,Train
2017-03-20,M01AB,XGBoost,1.66,4.719437,Train
2014-07-02,M01AB,XGBoost,3.0,4.082671,Train
2015-07-06,M01AB,XGBoost,5.5,4.9486074,Train
2015-11-09,M01AB,XGBoost,3.66,4.9818034,Train
2015-04-25,M01AB,XGBoost,5.0,6.2949033,Train
2017-03-06,M01AB,XGBoost,6.83,5.4117966,Train
2016-05-26,M01AB,XGBoost,4.67,5.262661,Train
2014-09-12,M01AB,XGBoost,2.68,4.1028314,Train
2014-04-20,M01AB,XGBoost,0.0,3.8504903,Train
2015-07-03,M01AB,XGBoost,5.5,5.009495,Train
2015-01-16,M01AB,XGBoost,6.33,4.8925705,Train
2019-02-08,M01AB,XGBoost,2.0,5.138254,Train
2015-01-28,M01AB,XGBoost,3.0,4.7517343,Train
2015-10-30,M01AB,XGBoost,5.33,5.1179104,Train
2017-06-10,M01AB,XGBoost,9.0,5.070814,Train
2017-05-23,M01AB,XGBoost,3.0,4.6699777,Train
2017-01-09,M01AB,XGBoost,3.8875,4.8064604,Train
2019-02-01,M01AB,XGBoost,11.34,5.0163856,Train
2017-01-19,M01AB,XGBoost,5.0,5.4228134,Train
2019-09-29,M01AB,XGBoost,3.51,5.2307043,Train
2014-06-08,M01AB,XGBoost,1.0,3.9822228,Train
2014-08-23,M01AB,XGBoost,3.0,4.8930664,Train
2019-02-24,M01AB,XGBoost,4.34,4.737131,Train
2016-02-09,M01AB,XGBoost,7.0,5.7486515,Train
2018-11-02,M01AB,XGBoost,5.14,5.210922,Train
2015-01-09,M01AB,XGBoost,3.0,4.6179085,Train
2017-12-22,M01AB,XGBoost,5.99,4.4963155,Train
2014-07-21,M01AB,XGBoost,3.0,4.2978663,Train
2018-05-22,M01AB,XGBoost,3.67,4.669522,Train
2014-02-28,M01AB,XGBoost,7.0,4.376198,Train
2014-09-29,M01AB,XGBoost,7.0,3.9698894,Train
2018-10-06,M01AB,XGBoost,2.0,5.1203012,Train
2018-04-03,M01AB,XGBoost,1.0,4.997974,Train
2016-04-13,M01AB,XGBoost,6.33,5.0618815,Train
2014-04-10,M01AB,XGBoost,3.33,4.0922217,Train
2014-05-26,M01AB,XGBoost,2.68,3.9831133,Train
2015-10-24,M01AB,XGBoost,9.84,6.347857,Train
2016-08-20,M01AB,XGBoost,4.33,5.2667956,Train
2019-03-02,M01AB,XGBoost,4.01,4.805222,Train
2018-03-29,M01AB,XGBoost,7.0,4.6284237,Train
2015-06-26,M01AB,XGBoost,7.17,5.545477,Train
2015-06-29,M01AB,XGBoost,5.68,4.865776,Train
2016-02-08,M01AB,XGBoost,6.33,5.0118794,Train
2018-03-02,M01AB,XGBoost,4.0,4.47495,Train
2018-05-19,M01AB,XGBoost,2.34,4.696011,Train
2019-02-20,M01AB,XGBoost,2.34,4.405932,Train
2016-02-11,M01AB,XGBoost,1.66,4.8808794,Train
2015-02-07,M01AB,XGBoost,2.0,4.9642987,Train
2014-12-06,M01AB,XGBoost,3.34,3.9313607,Train
2014-12-14,M01AB,XGBoost,10.0,3.7847042,Train
2018-11-30,M01AB,XGBoost,1.0,4.766251,Train
2015-04-22,M01AB,XGBoost,1.33,5.1486216,Train
2019-08-29,M01AB,XGBoost,9.0,5.170998,Train
2015-05-27,M01AB,XGBoost,4.0,5.372123,Train
2018-11-16,M01AB,XGBoost,8.33,4.8690453,Train
2018-12-11,M01AB,XGBoost,4.0,4.364585,Train
2016-12-05,M01AB,XGBoost,9.5,5.06976,Train
2018-06-23,M01AB,XGBoost,5.33,5.070814,Train
2014-04-23,M01AB,XGBoost,6.34,4.216911,Train
2019-04-05,M01AB,XGBoost,6.34,4.7750206,Train
2017-10-21,M01AB,XGBoost,3.33,5.070814,Train
2016-06-11,M01AB,XGBoost,10.66,6.0683603,Train
2017-01-06,M01AB,XGBoost,4.583333333,5.0835176,Train
2017-10-30,M01AB,XGBoost,1.5,4.719437,Train
2019-05-30,M01AB,XGBoost,5.0,4.766251,Train
2018-07-03,M01AB,XGBoost,6.34,4.990808,Train
2014-04-05,M01AB,XGBoost,2.0,4.148504,Train
2018-07-15,M01AB,XGBoost,10.0,5.03819,Train
2015-02-09,M01AB,XGBoost,3.33,4.6458406,Train
2017-08-01,M01AB,XGBoost,7.33,4.787032,Train
2018-08-28,M01AB,XGBoost,2.0,4.578613,Train
2019-01-22,M01AB,XGBoost,6.83,4.967584,Train
2014-03-25,M01AB,XGBoost,4.0,4.4635406,Train
2018-12-18,M01AB,XGBoost,0.33,4.810948,Train
2015-07-05,M01AB,XGBoost,5.0,5.728756,Train
2017-06-22,M01AB,XGBoost,1.0,4.6011686,Train
2019-01-27,M01AB,XGBoost,10.52,5.8138404,Train
2019-01-11,M01AB,XGBoost,5.33,5.014424,Train
2017-01-12,M01AB,XGBoost,8.333333333,5.121142,Train
2014-11-20,M01AB,XGBoost,4.0,4.1863527,Train
2015-08-07,M01AB,XGBoost,4.33,4.767477,Train
2017-01-14,M01AB,XGBoost,5.975,6.1828117,Train
2017-10-04,M01AB,XGBoost,2.0,4.6699777,Train
2016-07-08,M01AB,XGBoost,1.34,5.363086,Train
2016-01-09,M01AB,XGBoost,7.33,5.62881,Train
2017-11-28,M01AB,XGBoost,5.0,5.4471846,Train
2016-01-20,M01AB,XGBoost,2.32,5.039385,Train
2016-03-23,M01AB,XGBoost,4.0,4.8503394,Train
2014-06-22,M01AB,XGBoost,4.0,4.0264206,Train
2014-10-15,M01AB,XGBoost,1.33,3.9935539,Train
2016-09-26,M01AB,XGBoost,5.99,5.0525465,Train
2017-03-19,M01AB,XGBoost,10.0,5.255597,Train
2019-06-14,M01AB,XGBoost,3.18,4.8024597,Train
2017-08-12,M01AB,XGBoost,2.69,4.8275146,Train
2015-05-05,M01AB,XGBoost,3.34,4.767477,Train
2014-10-31,M01AB,XGBoost,2.0,3.8710308,Train
2017-02-17,M01AB,XGBoost,3.0,4.6699777,Train
2017-04-09,M01AB,XGBoost,4.99,5.4603376,Train
2017-09-12,M01AB,XGBoost,1.0,4.6699777,Train
2014-12-16,M01AB,XGBoost,6.34,4.172915,Train
2019-10-06,M01AB,XGBoost,4.0,5.121654,Train
2019-10-03,M01AB,XGBoost,5.0,4.884092,Train
2018-09-13,M01AB,XGBoost,2.83,4.93177,Train
2017-03-30,M01AB,XGBoost,1.33,5.074047,Train
2019-06-29,M01AB,XGBoost,1.18,5.1646266,Train
2016-01-14,M01AB,XGBoost,2.0,5.394902,Train
2016-01-08,M01AB,XGBoost,8.0,4.8148875,Train
2017-05-20,M01AB,XGBoost,3.99,5.1395807,Train
2017-01-31,M01AB,XGBoost,4.441666667,5.247054,Train
2018-05-05,M01AB,XGBoost,9.0,5.0442624,Train
2016-06-21,M01AB,XGBoost,7.33,4.8676734,Train
2017-10-01,M01AB,XGBoost,4.0,4.737131,Train
2018-04-09,M01AB,XGBoost,5.0,4.853185,Train
2015-02-10,M01AB,XGBoost,3.66,4.55658,Train
2018-11-14,M01AB,XGBoost,5.66,5.1541557,Train
2016-11-04,M01AB,XGBoost,8.33,5.1001573,Train
2016-11-15,M01AB,XGBoost,5.33,5.425961,Train
2014-10-12,M01AB,XGBoost,3.0,3.690826,Train
2019-04-21,M01AB,XGBoost,3.84,5.2115145,Train
2016-03-10,M01AB,XGBoost,6.33,4.7101803,Train
2017-11-16,M01AB,XGBoost,5.33,5.008145,Train
2019-05-22,M01AB,XGBoost,8.16,4.796791,Train
2019-03-16,M01AB,XGBoost,8.34,5.5391335,Train
2017-12-13,M01AB,XGBoost,4.0,4.6699777,Train
2014-03-31,M01AB,XGBoost,5.34,4.2329116,Train
2017-03-03,M01AB,XGBoost,9.0,4.6684146,Train
2015-01-03,M01AB,XGBoost,9.0,5.6328773,Train
2015-11-05,M01AB,XGBoost,4.33,4.9428577,Train
2014-09-30,M01AB,XGBoost,10.0,5.6188464,Train
2014-04-09,M01AB,XGBoost,6.0,4.1188893,Train
2017-11-05,M01AB,XGBoost,6.33,5.529104,Train
2016-03-03,M01AB,XGBoost,2.83,5.0653677,Train
2019-01-18,M01AB,XGBoost,6.33,4.9976306,Train
2015-02-13,M01AB,XGBoost,6.01,4.4661965,Train
2018-05-17,M01AB,XGBoost,2.0,4.766251,Train
2018-06-09,M01AB,XGBoost,8.0,5.3243637,Train
2017-12-03,M01AB,XGBoost,5.33,5.326285,Train
2018-04-21,M01AB,XGBoost,3.5,5.3313527,Train
2016-05-06,M01AB,XGBoost,4.0,4.8942904,Train
2015-12-24,M01AB,XGBoost,7.33,4.725923,Train
2018-03-24,M01AB,XGBoost,7.0,4.778478,Train
2015-05-04,M01AB,XGBoost,4.0,4.9561424,Train
2014-12-18,M01AB,XGBoost,5.0,4.0612774,Train
2018-06-05,M01AB,XGBoost,4.33,4.944534,Train
2018-03-23,M01AB,XGBoost,5.0,4.364585,Train
2019-05-23,M01AB,XGBoost,2.33,5.101778,Train
2014-07-09,M01AB,XGBoost,3.0,4.336072,Train
2015-10-03,M01AB,XGBoost,10.34,5.991395,Train
2016-12-28,M01AB,XGBoost,4.34,5.0593586,Train
2016-08-05,M01AB,XGBoost,10.33,5.8775897,Train
2018-01-07,M01AB,XGBoost,0.0,5.3742814,Train
2016-06-09,M01AB,XGBoost,8.67,5.442859,Train
2018-10-17,M01AB,XGBoost,2.33,4.9030075,Train
2015-01-22,M01AB,XGBoost,4.0,4.950802,Train
2018-10-16,M01AB,XGBoost,6.0,4.9470973,Train
2016-06-29,M01AB,XGBoost,7.0,4.767477,Train
2014-05-05,M01AB,XGBoost,3.0,4.318232,Train
2018-03-12,M01AB,XGBoost,9.0,4.8157244,Train
2018-07-08,M01AB,XGBoost,7.33,5.280281,Train
2014-09-27,M01AB,XGBoost,4.0,4.139981,Train
2014-03-16,M01AB,XGBoost,2.68,4.18227,Train
2015-12-15,M01AB,XGBoost,4.99,5.1608834,Train
2015-04-09,M01AB,XGBoost,1.33,4.725923,Train
2016-05-10,M01AB,XGBoost,7.33,4.8637505,Train
2015-04-27,M01AB,XGBoost,3.0,5.2537303,Train
2018-09-10,M01AB,XGBoost,7.0,4.97092,Train
2018-01-26,M01AB,XGBoost,3.0,4.6699777,Train
2015-01-14,M01AB,XGBoost,3.0,4.9854136,Train
2018-09-02,M01AB,XGBoost,6.68,5.312408,Train
2014-06-26,M01AB,XGBoost,3.0,4.1417985,Train
2019-07-31,M01AB,XGBoost,0.0,5.239909,Train
2018-08-14,M01AB,XGBoost,1.33,4.578613,Train
2018-07-17,M01AB,XGBoost,2.33,5.0647945,Train
2017-12-26,M01AB,XGBoost,2.99,4.776861,Train
2017-04-24,M01AB,XGBoost,9.33,4.880227,Train
2014-11-17,M01AB,XGBoost,9.0,4.333416,Train
2015-05-28,M01AB,XGBoost,6.0,4.915986,Train
2017-12-19,M01AB,XGBoost,0.0,4.5176444,Train
2016-01-13,M01AB,XGBoost,9.0,5.3656855,Train
2016-04-29,M01AB,XGBoost,6.66,5.1272826,Train
2014-12-11,M01AB,XGBoost,2.34,4.0941553,Train
2014-11-24,M01AB,XGBoost,4.0,4.275268,Train
2015-05-21,M01AB,XGBoost,6.0,4.7946897,Train
2017-08-15,M01AB,XGBoost,2.33,4.775216,Train
2014-02-13,M01AB,XGBoost,4.33,4.7557516,Train
2019-05-01,M01AB,XGBoost,2.34,4.7135906,Train
2018-11-11,M01AB,XGBoost,11.0,6.04433,Train
2017-11-26,M01AB,XGBoost,5.66,5.238105,Train
2016-03-01,M01AB,XGBoost,10.0,5.5778065,Train
2018-02-02,M01AB,XGBoost,2.33,4.364585,Train
2016-05-01,M01AB,XGBoost,0.0,5.451501,Train
2014-01-18,M01AB,XGBoost,1.0,4.4335074,Train
2014-05-22,M01AB,XGBoost,3.68,4.378007,Train
2017-07-28,M01AB,XGBoost,4.0,4.7387443,Train
2014-08-14,M01AB,XGBoost,4.0,4.4069123,Train
2015-04-24,M01AB,XGBoost,10.0,5.5277433,Train
2019-06-03,M01AB,XGBoost,0.33,4.8080235,Train
2016-09-07,M01AB,XGBoost,2.33,5.006084,Train
2014-01-09,M01AB,XGBoost,7.0,4.9011326,Train
2017-03-14,M01AB,XGBoost,2.67,4.6699777,Train
2016-03-30,M01AB,XGBoost,7.16,4.8785477,Train
2014-04-02,M01AB,XGBoost,2.0,4.082671,Train
2017-08-10,M01AB,XGBoost,0.0,4.321302,Train
2015-06-25,M01AB,XGBoost,6.33,5.038135,Train
2015-07-23,M01AB,XGBoost,1.5,5.3814282,Train
2017-01-24,M01AB,XGBoost,6.1125,4.766251,Train
2016-02-07,M01AB,XGBoost,3.66,5.200531,Train
2019-02-22,M01AB,XGBoost,2.33,4.3845663,Train
2017-07-23,M01AB,XGBoost,6.5,5.9122043,Train
2019-01-05,M01AB,XGBoost,8.01,6.0129414,Train
2017-07-27,M01AB,XGBoost,5.0,4.6284237,Train
2019-07-05,M01AB,XGBoost,4.33,4.6699777,Train
2019-05-16,M01AB,XGBoost,5.0,4.7750206,Train
2016-04-14,M01AB,XGBoost,2.66,5.185766,Train
2014-06-12,M01AB,XGBoost,4.34,4.3063426,Train
2016-02-27,M01AB,XGBoost,8.0,5.6324024,Train
2015-12-02,M01AB,XGBoost,1.0,4.767477,Train
2017-09-13,M01AB,XGBoost,4.0,4.4963155,Train
2014-05-28,M01AB,XGBoost,1.34,3.9758017,Train
2015-08-09,M01AB,XGBoost,5.0,5.296738,Train
2018-08-13,M01AB,XGBoost,3.33,5.102451,Train
2017-03-09,M01AB,XGBoost,11.33,5.1509275,Train
2019-02-05,M01AB,XGBoost,5.33,5.467346,Train
2014-02-05,M01AB,XGBoost,3.0,4.376198,Train
2015-08-25,M01AB,XGBoost,2.34,5.3301134,Train
2015-11-07,M01AB,XGBoost,4.0,5.267977,Train
2014-02-26,M01AB,XGBoost,5.0,4.522258,Train
2016-08-12,M01AB,XGBoost,8.66,5.608334,Train
2017-06-06,M01AB,XGBoost,1.0,4.6699777,Train
2017-06-03,M01AB,XGBoost,5.0,4.9478064,Train
2019-03-08,M01AB,XGBoost,2.33,4.774073,Train
2018-06-17,M01AB,XGBoost,4.84,4.8688617,Train
2019-07-19,M01AB,XGBoost,7.33,5.5090647,Train
2016-07-15,M01AB,XGBoost,3.0,4.726357,Train
2018-06-18,M01AB,XGBoost,4.5,4.5788946,Train
2017-07-05,M01AB,XGBoost,4.5,5.0386667,Train
2014-05-02,M01AB,XGBoost,7.34,3.8609943,Train
2019-03-04,M01AB,XGBoost,5.33,4.9400134,Train
2015-12-23,M01AB,XGBoost,3.33,4.767477,Train
2016-07-19,M01AB,XGBoost,7.34,5.4038534,Train
2015-01-23,M01AB,XGBoost,3.67,4.859755,Train
2016-07-04,M01AB,XGBoost,8.34,4.9818034,Train
2017-11-12,M01AB,XGBoost,5.0,5.7745814,Train
2019-03-20,M01AB,XGBoost,5.67,4.920992,Train
2015-05-16,M01AB,XGBoost,5.0,5.151961,Train
2014-04-25,M01AB,XGBoost,3.0,4.1028314,Train
2017-10-08,M01AB,XGBoost,8.67,5.070814,Train
2019-07-23,M01AB,XGBoost,1.34,5.0163856,Train
2018-04-11,M01AB,XGBoost,6.67,4.9514923,Train
2015-12-11,M01AB,XGBoost,5.84,5.2122474,Train
2015-11-15,M01AB,XGBoost,1.33,5.2830806,Train
2016-06-25,M01AB,XGBoost,5.68,5.65073,Train
2017-11-09,M01AB,XGBoost,2.67,4.9804754,Train
2016-12-15,M01AB,XGBoost,9.66,4.950834,Train
2014-09-08,M01AB,XGBoost,1.0,4.211726,Train
2019-05-21,M01AB,XGBoost,5.34,4.816155,Train
2014-09-16,M01AB,XGBoost,4.0,4.3273587,Train
2015-02-02,M01AB,XGBoost,6.0,4.990661,Train
2017-11-24,M01AB,XGBoost,8.0,5.0831995,Train
2016-02-28,M01AB,XGBoost,8.0,5.792319,Train
2018-10-28,M01AB,XGBoost,5.33,5.429332,Train
2019-02-15,M01AB,XGBoost,5.34,4.6699777,Train
2015-02-08,M01AB,XGBoost,1.34,4.7536235,Train
2014-11-01,M01AB,XGBoost,2.33,4.3437314,Train
2016-12-09,M01AB,XGBoost,5.66,4.896622,Train
2014-08-29,M01AB,XGBoost,6.34,3.8809757,Train
2019-07-13,M01AB,XGBoost,5.0,5.9139323,Train
2016-03-12,M01AB,XGBoost,3.0,5.0674515,Train
2014-01-28,M01AB,XGBoost,6.0,4.4334626,Train
2017-04-07,M01AB,XGBoost,3.5,4.6699777,Train
2015-01-21,M01AB,XGBoost,4.0,4.859755,Train
2017-04-05,M01AB,XGBoost,5.0,4.6699777,Train
2015-06-06,M01AB,XGBoost,3.68,5.885854,Train
2016-01-30,M01AB,XGBoost,9.0,5.618062,Train
2015-05-29,M01AB,XGBoost,6.33,5.3396387,Train
2015-03-13,M01AB,XGBoost,4.0,4.7715826,Train
2017-06-11,M01AB,XGBoost,5.5,5.5099144,Train
2015-08-23,M01AB,XGBoost,8.99,5.0831943,Train
2015-07-02,M01AB,XGBoost,3.0,5.1935673,Train
2014-06-10,M01AB,XGBoost,8.68,4.951786,Train
2018-09-17,M01AB,XGBoost,3.0,4.802029,Train
2018-02-17,M01AB,XGBoost,1.33,6.129279,Train
2014-10-02,M01AB,XGBoost,2.0,3.9699118,Train
2018-10-31,M01AB,XGBoost,2.0,5.076291,Train
2016-01-07,M01AB,XGBoost,0.0,4.807737,Train
2014-01-20,M01AB,XGBoost,6.0,4.826832,Train
2017-06-09,M01AB,XGBoost,1.33,4.6699777,Train
2019-01-04,M01AB,XGBoost,7.0,5.53396,Train
2018-02-27,M01AB,XGBoost,3.33,4.6699777,Train
2015-12-22,M01AB,XGBoost,5.66,4.5432677,Train
2017-12-29,M01AB,XGBoost,9.34,5.131606,Train
2015-10-12,M01AB,XGBoost,9.66,5.666433,Train
2017-02-12,M01AB,XGBoost,10.0,5.8271766,Train
2014-04-29,M01AB,XGBoost,3.33,3.909204,Train
2017-08-24,M01AB,XGBoost,8.0,4.7750206,Train
2015-03-09,M01AB,XGBoost,2.0,5.393909,Train
2014-06-07,M01AB,XGBoost,9.0,5.255455,Train
2017-10-09,M01AB,XGBoost,0.0,4.875501,Train
2017-04-01,M01AB,XGBoost,2.33,5.2643433,Train
2017-04-04,M01AB,XGBoost,0.33,4.7421813,Train
2017-01-05,M01AB,XGBoost,7.504166667,5.614623,Train
2017-06-08,M01AB,XGBoost,5.0,4.345239,Train
2016-03-15,M01AB,XGBoost,5.33,4.5075436,Train
2019-06-19,M01AB,XGBoost,3.67,4.6699777,Train
2019-08-17,M01AB,XGBoost,7.67,5.4342155,Train
2018-08-21,M01AB,XGBoost,2.34,4.6288576,Train
2017-10-11,M01AB,XGBoost,3.5,4.7634573,Train
2019-02-03,M01AB,XGBoost,6.0,5.964163,Train
2014-02-20,M01AB,XGBoost,7.0,4.335523,Train
2016-04-22,M01AB,XGBoost,6.0,4.4819393,Train
2015-06-18,M01AB,XGBoost,3.0,4.725923,Train
2016-09-04,M01AB,XGBoost,8.33,5.490164,Train
2016-09-24,M01AB,XGBoost,2.0,5.369228,Train
2018-04-23,M01AB,XGBoost,7.0,4.8114605,Train
2014-05-27,M01AB,XGBoost,0.0,4.1828723,Train
2017-10-07,M01AB,XGBoost,4.0,5.255597,Train
2016-07-14,M01AB,XGBoost,2.34,5.096493,Train
2014-01-15,M01AB,XGBoost,4.0,4.700635,Train
2019-01-14,M01AB,XGBoost,9.0,5.2014084,Train
2016-05-02,M01AB,XGBoost,4.0,4.933072,Train
2017-06-14,M01AB,XGBoost,1.33,4.6699777,Train
2019-04-25,M01AB,XGBoost,14.01,5.1886616,Train
2019-02-13,M01AB,XGBoost,4.0,4.9710007,Train
2019-07-11,M01AB,XGBoost,3.33,5.0641537,Train
2017-03-07,M01AB,XGBoost,2.34,5.4228134,Train
2016-08-11,M01AB,XGBoost,5.67,5.425961,Train
2018-01-08,M01AB,XGBoost,2.33,4.737694,Train
2015-09-04,M01AB,XGBoost,3.34,4.713608,Train
2016-04-21,M01AB,XGBoost,3.0,4.455742,Train
2016-05-18,M01AB,XGBoost,4.0,4.767477,Train
2016-02-03,M01AB,XGBoost,8.0,5.476776,Train
2016-01-29,M01AB,XGBoost,5.0,5.129052,Train
2015-12-08,M01AB,XGBoost,2.0,4.767477,Train
2018-03-10,M01AB,XGBoost,6.0,5.9107137,Train
2015-11-27,M01AB,XGBoost,0.67,4.767477,Train
2015-07-26,M01AB,XGBoost,5.0,5.879857,Train
2014-12-01,M01AB,XGBoost,4.34,4.2603326,Train
2015-08-19,M01AB,XGBoost,6.33,5.2832036,Train
2015-09-17,M01AB,XGBoost,9.83,5.125165,Train
2018-10-02,M01AB,XGBoost,6.0,4.689826,Train
2016-02-23,M01AB,XGBoost,3.0,4.876141,Train
2017-09-21,M01AB,XGBoost,7.34,4.6971903,Train
2019-09-13,M01AB,XGBoost,6.34,4.7387443,Train
2016-08-04,M01AB,XGBoost,8.0,5.8775897,Train
2015-03-24,M01AB,XGBoost,4.0,4.876141,Train
2014-06-11,M01AB,XGBoost,4.34,4.173485,Train
2017-03-02,M01AB,XGBoost,5.0,4.6284237,Train
2016-10-27,M01AB,XGBoost,6.5,5.080176,Train
2015-10-08,M01AB,XGBoost,8.82,5.813693,Train
2014-02-04,M01AB,XGBoost,1.33,4.35394,Train
2017-09-28,M01AB,XGBoost,3.34,4.400584,Train
2018-06-22,M01AB,XGBoost,5.0,4.6684146,Train
2016-10-20,M01AB,XGBoost,1.64,4.497089,Train
2015-10-04,M01AB,XGBoost,7.0,5.949767,Train
2019-03-17,M01AB,XGBoost,6.68,5.739561,Train
2014-06-24,M01AB,XGBoost,3.0,4.2105823,Train
2016-06-28,M01AB,XGBoost,1.33,4.981291,Train
2016-11-01,M01AB,XGBoost,2.33,4.778257,Train
2018-03-25,M01AB,XGBoost,4.0,5.441148,Train
2019-06-26,M01AB,XGBoost,2.0,4.814233,Train
2018-08-05,M01AB,XGBoost,6.0,4.737131,Train
2018-01-31,M01AB,XGBoost,0.33,4.3845663,Train
2018-03-19,M01AB,XGBoost,4.34,4.8563113,Train
2017-10-10,M01AB,XGBoost,10.0,4.7967095,Train
2018-12-13,M01AB,XGBoost,3.68,4.7715254,Train
2018-07-10,M01AB,XGBoost,6.0,4.6699777,Train
2015-04-11,M01AB,XGBoost,11.68,5.706681,Train
2018-07-11,M01AB,XGBoost,10.0,4.8746705,Train
2014-08-06,M01AB,XGBoost,6.0,4.245933,Train
2017-02-26,M01AB,XGBoost,5.33,5.1642823,Train
2014-07-19,M01AB,XGBoost,7.33,4.6868525,Train
2019-02-09,M01AB,XGBoost,6.68,5.8016233,Train
2014-03-22,M01AB,XGBoost,3.34,4.800805,Train
2017-08-13,M01AB,XGBoost,3.66,4.737131,Train
2017-05-13,M01AB,XGBoost,5.0,5.500356,Train
2019-03-15,M01AB,XGBoost,2.83,5.0531187,Train
2016-10-23,M01AB,XGBoost,12.33,5.749061,Train
2015-04-29,M01AB,XGBoost,2.0,4.7951236,Train
2017-01-21,M01AB,XGBoost,5.695833333,5.469816,Train
2019-09-06,M01AB,XGBoost,1.68,5.134792,Train
2015-07-10,M01AB,XGBoost,5.5,4.5913773,Train
2014-11-28,M01AB,XGBoost,3.02,4.1833525,Train
2015-06-13,M01AB,XGBoost,2.33,5.0831943,Train
2016-08-06,M01AB,XGBoost,3.0,6.1097035,Train
2014-11-23,M01AB,XGBoost,4.0,4.2862926,Train
2018-11-07,M01AB,XGBoost,7.0,4.8024597,Train
2018-03-17,M01AB,XGBoost,3.99,4.9478064,Train
2019-04-17,M01AB,XGBoost,7.0,4.6699777,Train
2017-09-20,M01AB,XGBoost,2.0,4.794869,Train
2015-09-01,M01AB,XGBoost,8.18,5.1106453,Train
2014-08-19,M01AB,XGBoost,11.34,5.841441,Train
2016-10-13,M01AB,XGBoost,4.66,5.2658987,Train
2014-06-27,M01AB,XGBoost,4.34,4.1028314,Train
2014-12-05,M01AB,XGBoost,2.02,4.1028314,Train
2015-07-13,M01AB,XGBoost,3.68,4.9818034,Train
2015-07-16,M01AB,XGBoost,8.34,4.9428577,Train
2018-12-05,M01AB,XGBoost,5.33,4.6699777,Train
2018-04-04,M01AB,XGBoost,6.01,4.947127,Train
2015-03-15,M01AB,XGBoost,3.34,4.9642987,Train
2014-01-10,M01AB,XGBoost,5.0,4.432803,Train
2019-08-28,M01AB,XGBoost,3.33,5.08706,Train
2019-08-09,M01AB,XGBoost,3.0,5.3047485,Train
2015-04-15,M01AB,XGBoost,2.0,5.0263796,Train
2018-09-28,M01AB,XGBoost,2.0,4.8690453,Train
2015-06-21,M01AB,XGBoost,9.34,5.5631633,Train
