Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-07-11,N02BA,XGBoost,3.0,4.0877275,Train
2016-09-21,N02BA,XGBoost,3.05,3.8193321,Train
2019-03-03,N02BA,XGBoost,1.0,3.3078942,Train
2018-07-04,N02BA,XGBoost,3.5,3.1135404,Train
2017-07-01,N02BA,XGBoost,1.0,3.494001,Train
2016-02-14,N02BA,XGBoost,3.8,4.4227524,Train
2019-06-15,N02BA,XGBoost,5.0,3.2010756,Train
2015-12-26,N02BA,XGBoost,5.0,4.2009025,Train
2018-11-22,N02BA,XGBoost,3.0,3.1543622,Train
2019-04-27,N02BA,XGBoost,3.1,3.255583,Train
2015-12-13,N02BA,XGBoost,7.0,3.9426353,Train
2016-10-14,N02BA,XGBoost,3.0,4.124383,Train
2019-09-05,N02BA,XGBoost,2.0,3.0858347,Train
2015-12-27,N02BA,XGBoost,5.2,3.70653,Train
2016-12-12,N02BA,XGBoost,3.1,3.908889,Train
2015-09-25,N02BA,XGBoost,5.2,3.8598733,Train
2018-05-18,N02BA,XGBoost,6.0,3.2581239,Train
2018-07-25,N02BA,XGBoost,2.0,3.0024004,Train
2018-04-19,N02BA,XGBoost,1.0,3.0447907,Train
2017-07-30,N02BA,XGBoost,2.0,3.0875807,Train
2017-08-07,N02BA,XGBoost,3.1,3.0995102,Train
2017-12-07,N02BA,XGBoost,5.45,3.303166,Train
2019-05-24,N02BA,XGBoost,3.0,3.447841,Train
2015-01-13,N02BA,XGBoost,10.0,5.174731,Train
2016-08-31,N02BA,XGBoost,5.0,4.126812,Train
2018-06-29,N02BA,XGBoost,2.0,3.2464721,Train
2015-12-30,N02BA,XGBoost,2.0,3.8315785,Train
2017-03-26,N02BA,XGBoost,3.45,3.2600174,Train
2018-06-21,N02BA,XGBoost,4.0,3.1118772,Train
2018-01-13,N02BA,XGBoost,3.2,3.842752,Train
2019-07-21,N02BA,XGBoost,1.1,3.0929384,Train
2017-05-21,N02BA,XGBoost,1.25,3.1995206,Train
2019-09-18,N02BA,XGBoost,7.0,3.2687135,Train
2014-02-17,N02BA,XGBoost,12.7,5.337561,Train
2019-02-25,N02BA,XGBoost,3.0,3.6272013,Train
2018-07-16,N02BA,XGBoost,1.0,3.0240006,Train
2018-12-04,N02BA,XGBoost,3.0,3.1026235,Train
2018-04-10,N02BA,XGBoost,2.0,3.2353597,Train
2019-03-19,N02BA,XGBoost,1.5,3.230817,Train
2018-02-28,N02BA,XGBoost,5.1,3.8779645,Train
2017-10-25,N02BA,XGBoost,5.35,3.448684,Train
2019-05-12,N02BA,XGBoost,3.1,3.1232154,Train
2017-08-20,N02BA,XGBoost,6.0,3.2778325,Train
2015-12-10,N02BA,XGBoost,16.0,4.6650367,Train
2018-07-09,N02BA,XGBoost,4.0,3.2593298,Train
2018-04-24,N02BA,XGBoost,6.0,3.2590864,Train
2015-10-02,N02BA,XGBoost,4.0,4.1064115,Train
2016-11-22,N02BA,XGBoost,1.1,3.895432,Train
2019-02-26,N02BA,XGBoost,5.15,3.731083,Train
2016-11-26,N02BA,XGBoost,4.0,4.042498,Train
2016-07-30,N02BA,XGBoost,4.0,3.9327707,Train
2018-12-20,N02BA,XGBoost,1.0,2.9696312,Train
2014-03-27,N02BA,XGBoost,2.0,3.8572834,Train
2019-01-20,N02BA,XGBoost,2.1,3.5693216,Train
2017-03-20,N02BA,XGBoost,4.7,3.4273038,Train
2014-07-02,N02BA,XGBoost,4.0,4.105714,Train
2015-07-06,N02BA,XGBoost,2.0,3.9227314,Train
2015-11-09,N02BA,XGBoost,4.2,4.1321416,Train
2015-04-25,N02BA,XGBoost,8.0,4.122639,Train
2017-03-06,N02BA,XGBoost,1.1,3.7582781,Train
2016-05-26,N02BA,XGBoost,5.35,3.8827426,Train
2014-09-12,N02BA,XGBoost,1.0,3.9180303,Train
2014-04-20,N02BA,XGBoost,0.0,3.6820033,Train
2015-07-03,N02BA,XGBoost,3.5,3.8273637,Train
2015-01-16,N02BA,XGBoost,3.8,4.8854628,Train
2019-02-08,N02BA,XGBoost,7.0,4.2018514,Train
2015-01-28,N02BA,XGBoost,3.0,4.2108693,Train
2015-10-30,N02BA,XGBoost,3.2,4.2498565,Train
2017-06-10,N02BA,XGBoost,4.0,3.4211855,Train
2017-05-23,N02BA,XGBoost,5.0,3.1287436,Train
2017-01-09,N02BA,XGBoost,2.583333333,3.9387577,Train
2019-02-01,N02BA,XGBoost,8.0,3.723563,Train
2017-01-19,N02BA,XGBoost,7.833333333,4.9662924,Train
2019-09-29,N02BA,XGBoost,3.0,3.2339091,Train
2014-06-08,N02BA,XGBoost,3.0,3.699031,Train
2014-08-23,N02BA,XGBoost,1.0,3.910806,Train
2019-02-24,N02BA,XGBoost,1.5,3.5081193,Train
2016-02-09,N02BA,XGBoost,4.4,4.3878984,Train
2018-11-02,N02BA,XGBoost,0.0,3.0074778,Train
2015-01-09,N02BA,XGBoost,9.4,4.7710967,Train
2017-12-22,N02BA,XGBoost,1.5,3.1354795,Train
2014-07-21,N02BA,XGBoost,8.0,4.0150976,Train
2018-05-22,N02BA,XGBoost,3.0,3.108051,Train
2014-02-28,N02BA,XGBoost,5.3,5.0226316,Train
2014-09-29,N02BA,XGBoost,2.3,4.1597223,Train
2018-10-06,N02BA,XGBoost,3.2,3.170568,Train
2018-04-03,N02BA,XGBoost,2.0,3.4001915,Train
2016-04-13,N02BA,XGBoost,3.0,3.896025,Train
2014-04-10,N02BA,XGBoost,1.0,4.043518,Train
2014-05-26,N02BA,XGBoost,7.4,4.241893,Train
2015-10-24,N02BA,XGBoost,9.1,4.486713,Train
2016-08-20,N02BA,XGBoost,6.0,4.0873666,Train
2019-03-02,N02BA,XGBoost,4.0,3.3524501,Train
2018-03-29,N02BA,XGBoost,3.0,3.0882866,Train
2015-06-26,N02BA,XGBoost,2.0,3.8415418,Train
2015-06-29,N02BA,XGBoost,4.0,4.1235833,Train
2016-02-08,N02BA,XGBoost,5.5,4.8225203,Train
2018-03-02,N02BA,XGBoost,9.5,3.301414,Train
2018-05-19,N02BA,XGBoost,1.0,3.1997397,Train
2019-02-20,N02BA,XGBoost,3.3,3.632498,Train
2016-02-11,N02BA,XGBoost,2.7,4.2283916,Train
2015-02-07,N02BA,XGBoost,1.9,4.593282,Train
2014-12-06,N02BA,XGBoost,1.0,4.044971,Train
2014-12-14,N02BA,XGBoost,4.4,3.8518913,Train
2018-11-30,N02BA,XGBoost,1.0,3.0694833,Train
2015-04-22,N02BA,XGBoost,3.2,4.0808105,Train
2019-08-29,N02BA,XGBoost,5.0,3.1651971,Train
2015-05-27,N02BA,XGBoost,2.0,3.925036,Train
2018-11-16,N02BA,XGBoost,4.0,3.337304,Train
2018-12-11,N02BA,XGBoost,8.35,3.2667623,Train
2016-12-05,N02BA,XGBoost,4.0,4.063927,Train
2018-06-23,N02BA,XGBoost,2.0,3.248066,Train
2014-04-23,N02BA,XGBoost,3.0,3.9539425,Train
2019-04-05,N02BA,XGBoost,4.0,3.1619515,Train
2017-10-21,N02BA,XGBoost,3.3,3.313763,Train
2016-06-11,N02BA,XGBoost,2.0,3.8667085,Train
2017-01-06,N02BA,XGBoost,5.625,4.3438363,Train
2017-10-30,N02BA,XGBoost,2.0,3.350536,Train
2019-05-30,N02BA,XGBoost,3.4,3.1346667,Train
2018-07-03,N02BA,XGBoost,1.0,3.336223,Train
2014-04-05,N02BA,XGBoost,10.0,4.601911,Train
2018-07-15,N02BA,XGBoost,3.5,3.2956564,Train
2015-02-09,N02BA,XGBoost,9.6,4.910987,Train
2017-08-01,N02BA,XGBoost,2.0,3.0489397,Train
2018-08-28,N02BA,XGBoost,1.0,3.2950602,Train
2019-01-22,N02BA,XGBoost,1.0,3.6128056,Train
2014-03-25,N02BA,XGBoost,9.0,4.4064674,Train
2018-12-18,N02BA,XGBoost,1.0,3.3040414,Train
2015-07-05,N02BA,XGBoost,4.2,4.079288,Train
2017-06-22,N02BA,XGBoost,0.0,3.2237132,Train
2019-01-27,N02BA,XGBoost,2.0,3.6814132,Train
2019-01-11,N02BA,XGBoost,3.0,3.750816,Train
2017-01-12,N02BA,XGBoost,8.75,5.246175,Train
2014-11-20,N02BA,XGBoost,5.0,4.006193,Train
2015-08-07,N02BA,XGBoost,6.0,4.286597,Train
2017-01-14,N02BA,XGBoost,7.708333333,5.4860787,Train
2017-10-04,N02BA,XGBoost,4.0,3.3231618,Train
2016-07-08,N02BA,XGBoost,9.2,4.246848,Train
2016-01-09,N02BA,XGBoost,5.0,4.526712,Train
2017-11-28,N02BA,XGBoost,5.35,3.3528228,Train
2016-01-20,N02BA,XGBoost,3.0,4.3547063,Train
2016-03-23,N02BA,XGBoost,6.0,4.156435,Train
2014-06-22,N02BA,XGBoost,4.0,3.7472177,Train
2014-10-15,N02BA,XGBoost,3.5,4.1341696,Train
2016-09-26,N02BA,XGBoost,4.0,4.0565004,Train
2017-03-19,N02BA,XGBoost,2.0,3.332732,Train
2019-06-14,N02BA,XGBoost,3.0,3.5200338,Train
2017-08-12,N02BA,XGBoost,2.5,3.2550185,Train
2015-05-05,N02BA,XGBoost,2.0,4.013319,Train
2014-10-31,N02BA,XGBoost,4.0,4.149292,Train
2017-02-17,N02BA,XGBoost,2.1,3.523553,Train
2017-04-09,N02BA,XGBoost,8.25,3.311398,Train
2017-09-12,N02BA,XGBoost,5.2,3.1776962,Train
2014-12-16,N02BA,XGBoost,6.2,4.4510093,Train
2019-10-06,N02BA,XGBoost,2.0,3.1336083,Train
2019-10-03,N02BA,XGBoost,4.0,2.9514365,Train
2018-09-13,N02BA,XGBoost,1.0,3.0317278,Train
2017-03-30,N02BA,XGBoost,5.0,3.526748,Train
2019-06-29,N02BA,XGBoost,5.0,3.1876256,Train
2016-01-14,N02BA,XGBoost,6.0,4.626551,Train
2016-01-08,N02BA,XGBoost,7.7,4.530982,Train
2017-05-20,N02BA,XGBoost,0.25,3.4337504,Train
2017-01-31,N02BA,XGBoost,2.833333333,4.449674,Train
2018-05-05,N02BA,XGBoost,5.0,3.2413197,Train
2016-06-21,N02BA,XGBoost,9.0,4.340279,Train
2017-10-01,N02BA,XGBoost,3.0,3.3119347,Train
2018-04-09,N02BA,XGBoost,6.0,3.4778728,Train
2015-02-10,N02BA,XGBoost,7.0,4.760461,Train
2018-11-14,N02BA,XGBoost,3.0,3.3192275,Train
2016-11-04,N02BA,XGBoost,3.6,4.064872,Train
2016-11-15,N02BA,XGBoost,4.0,4.244678,Train
2014-10-12,N02BA,XGBoost,1.5,3.593188,Train
2019-04-21,N02BA,XGBoost,3.0,3.1468856,Train
2016-03-10,N02BA,XGBoost,2.0,4.050454,Train
2017-11-16,N02BA,XGBoost,3.0,3.19085,Train
2019-05-22,N02BA,XGBoost,3.15,3.1794257,Train
2019-03-16,N02BA,XGBoost,5.0,3.3021822,Train
2017-12-13,N02BA,XGBoost,2.3,3.2929125,Train
2014-03-31,N02BA,XGBoost,4.0,4.256301,Train
2017-03-03,N02BA,XGBoost,4.0,3.9371748,Train
2015-01-03,N02BA,XGBoost,6.0,4.5333943,Train
2015-11-05,N02BA,XGBoost,7.4,3.8521433,Train
2014-09-30,N02BA,XGBoost,4.0,3.9793575,Train
2014-04-09,N02BA,XGBoost,1.0,4.052284,Train
2017-11-05,N02BA,XGBoost,1.1,3.186619,Train
2016-03-03,N02BA,XGBoost,5.0,3.9500008,Train
2019-01-18,N02BA,XGBoost,4.0,3.6991923,Train
2015-02-13,N02BA,XGBoost,7.0,4.8759236,Train
2018-05-17,N02BA,XGBoost,3.5,3.1102767,Train
2018-06-09,N02BA,XGBoost,3.0,3.1683843,Train
2017-12-03,N02BA,XGBoost,3.0,3.2470894,Train
2018-04-21,N02BA,XGBoost,2.0,3.1371493,Train
2016-05-06,N02BA,XGBoost,1.0,4.0011425,Train
2015-12-24,N02BA,XGBoost,5.0,3.9428911,Train
2018-03-24,N02BA,XGBoost,5.0,3.2842402,Train
2015-05-04,N02BA,XGBoost,8.6,4.1806726,Train
2014-12-18,N02BA,XGBoost,3.0,3.9141757,Train
2018-06-05,N02BA,XGBoost,1.05,3.1545086,Train
2018-03-23,N02BA,XGBoost,5.15,3.72641,Train
2019-05-23,N02BA,XGBoost,2.0,3.1911662,Train
2014-07-09,N02BA,XGBoost,5.0,4.0401106,Train
2015-10-03,N02BA,XGBoost,3.0,4.0010204,Train
2016-12-28,N02BA,XGBoost,6.45,3.8937032,Train
2016-08-05,N02BA,XGBoost,3.7,4.035135,Train
2018-01-07,N02BA,XGBoost,0.0,3.4506674,Train
2016-06-09,N02BA,XGBoost,2.0,3.862581,Train
2018-10-17,N02BA,XGBoost,4.0,3.4629269,Train
2015-01-22,N02BA,XGBoost,4.0,4.140005,Train
2018-10-16,N02BA,XGBoost,2.0,3.1429164,Train
2016-06-29,N02BA,XGBoost,6.5,4.0570717,Train
2014-05-05,N02BA,XGBoost,5.0,4.1373787,Train
2018-03-12,N02BA,XGBoost,3.0,3.6318727,Train
2018-07-08,N02BA,XGBoost,2.0,3.0428975,Train
2014-09-27,N02BA,XGBoost,6.0,4.0357275,Train
2014-03-16,N02BA,XGBoost,1.4,3.7733579,Train
2015-12-15,N02BA,XGBoost,5.0,4.066018,Train
2015-04-09,N02BA,XGBoost,8.0,4.196802,Train
2016-05-10,N02BA,XGBoost,7.0,3.9406848,Train
2015-04-27,N02BA,XGBoost,4.0,4.266876,Train
2018-09-10,N02BA,XGBoost,2.0,3.1116579,Train
2018-01-26,N02BA,XGBoost,0.4,3.6919696,Train
2015-01-14,N02BA,XGBoost,5.0,4.750726,Train
2018-09-02,N02BA,XGBoost,3.0,3.0574307,Train
2014-06-26,N02BA,XGBoost,11.3,4.0926986,Train
2019-07-31,N02BA,XGBoost,2.0,3.1187704,Train
2018-08-14,N02BA,XGBoost,5.0,3.3337848,Train
2018-07-17,N02BA,XGBoost,2.0,3.160956,Train
2017-12-26,N02BA,XGBoost,3.5,3.2699015,Train
2017-04-24,N02BA,XGBoost,8.0,3.5494816,Train
2014-11-17,N02BA,XGBoost,5.5,3.8657653,Train
2015-05-28,N02BA,XGBoost,6.7,3.9727883,Train
2017-12-19,N02BA,XGBoost,0.0,3.3264086,Train
2016-01-13,N02BA,XGBoost,5.0,5.363016,Train
2016-04-29,N02BA,XGBoost,2.5,4.0070996,Train
2014-12-11,N02BA,XGBoost,7.0,3.9628348,Train
2014-11-24,N02BA,XGBoost,6.0,4.1790013,Train
2015-05-21,N02BA,XGBoost,3.0,4.0503654,Train
2017-08-15,N02BA,XGBoost,2.15,3.243772,Train
2014-02-13,N02BA,XGBoost,10.0,5.572989,Train
2019-05-01,N02BA,XGBoost,1.0,3.3090138,Train
2018-11-11,N02BA,XGBoost,2.0,3.2191894,Train
2017-11-26,N02BA,XGBoost,1.0,3.362126,Train
2016-03-01,N02BA,XGBoost,2.2,4.2079616,Train
2018-02-02,N02BA,XGBoost,4.0,3.7724264,Train
2016-05-01,N02BA,XGBoost,0.0,4.0464053,Train
2014-01-18,N02BA,XGBoost,5.8,4.843013,Train
2014-05-22,N02BA,XGBoost,1.2,3.9020863,Train
2017-07-28,N02BA,XGBoost,1.1,3.1778138,Train
2014-08-14,N02BA,XGBoost,6.0,4.113027,Train
2015-04-24,N02BA,XGBoost,4.0,4.050194,Train
2019-06-03,N02BA,XGBoost,4.0,3.2634716,Train
2016-09-07,N02BA,XGBoost,3.0,3.93982,Train
2014-01-09,N02BA,XGBoost,8.0,4.887166,Train
2017-03-14,N02BA,XGBoost,3.0,3.7114685,Train
2016-03-30,N02BA,XGBoost,7.4,4.329732,Train
2014-04-02,N02BA,XGBoost,8.9,4.3270907,Train
2017-08-10,N02BA,XGBoost,4.0,3.2087238,Train
2015-06-25,N02BA,XGBoost,6.0,4.298075,Train
2015-07-23,N02BA,XGBoost,3.0,3.7693896,Train
2017-01-24,N02BA,XGBoost,10.95833333,4.77015,Train
2016-02-07,N02BA,XGBoost,4.5,4.5147495,Train
2019-02-22,N02BA,XGBoost,1.2,3.753659,Train
2017-07-23,N02BA,XGBoost,2.0,3.3030083,Train
2019-01-05,N02BA,XGBoost,3.1,3.7303815,Train
2017-07-27,N02BA,XGBoost,0.0,3.0150726,Train
2019-07-05,N02BA,XGBoost,4.0,3.1953583,Train
2019-05-16,N02BA,XGBoost,2.0,3.2609658,Train
2016-04-14,N02BA,XGBoost,8.5,4.005894,Train
2014-06-12,N02BA,XGBoost,1.0,3.7366524,Train
2016-02-27,N02BA,XGBoost,6.6,4.5013833,Train
2015-12-02,N02BA,XGBoost,2.4,3.8304074,Train
2017-09-13,N02BA,XGBoost,2.0,3.0951855,Train
2014-05-28,N02BA,XGBoost,1.4,3.8905058,Train
2015-08-09,N02BA,XGBoost,2.0,3.7335148,Train
2018-08-13,N02BA,XGBoost,2.0,3.3432944,Train
2017-03-09,N02BA,XGBoost,6.0,3.3270698,Train
2019-02-05,N02BA,XGBoost,3.65,3.9521687,Train
2014-02-05,N02BA,XGBoost,6.2,4.6702337,Train
2015-08-25,N02BA,XGBoost,4.0,4.0190787,Train
2015-11-07,N02BA,XGBoost,4.8,4.210584,Train
2014-02-26,N02BA,XGBoost,1.0,4.4928527,Train
2016-08-12,N02BA,XGBoost,6.1,3.9131923,Train
2017-06-06,N02BA,XGBoost,0.0,3.3258367,Train
2017-06-03,N02BA,XGBoost,3.0,3.4065194,Train
2019-03-08,N02BA,XGBoost,0.2,3.0059638,Train
2018-06-17,N02BA,XGBoost,6.0,2.866928,Train
2019-07-19,N02BA,XGBoost,4.0,3.1451323,Train
2016-07-15,N02BA,XGBoost,2.0,3.8876767,Train
2018-06-18,N02BA,XGBoost,2.1,3.1202528,Train
2017-07-05,N02BA,XGBoost,2.0,3.1134772,Train
2014-05-02,N02BA,XGBoost,6.3,4.044265,Train
2019-03-04,N02BA,XGBoost,7.0,3.4298284,Train
2015-12-23,N02BA,XGBoost,2.3,3.9143481,Train
2016-07-19,N02BA,XGBoost,6.0,4.020872,Train
2015-01-23,N02BA,XGBoost,8.0,4.391216,Train
2016-07-04,N02BA,XGBoost,1.15,4.035031,Train
2017-11-12,N02BA,XGBoost,6.15,3.402598,Train
2019-03-20,N02BA,XGBoost,2.0,3.2371712,Train
2015-05-16,N02BA,XGBoost,4.1,4.406227,Train
2014-04-25,N02BA,XGBoost,5.0,4.2339196,Train
2017-10-08,N02BA,XGBoost,5.2,3.2733555,Train
2019-07-23,N02BA,XGBoost,5.2,3.1410758,Train
2018-04-11,N02BA,XGBoost,2.0,3.32053,Train
2015-12-11,N02BA,XGBoost,3.0,4.20743,Train
2015-11-15,N02BA,XGBoost,9.3,4.0347247,Train
2016-06-25,N02BA,XGBoost,8.0,4.3284326,Train
2017-11-09,N02BA,XGBoost,0.0,3.3399622,Train
2016-12-15,N02BA,XGBoost,1.0,3.7524064,Train
2014-09-08,N02BA,XGBoost,3.5,3.9620132,Train
2019-05-21,N02BA,XGBoost,5.1,3.2808611,Train
2014-09-16,N02BA,XGBoost,0.0,3.835216,Train
2015-02-02,N02BA,XGBoost,5.1,4.4100795,Train
2017-11-24,N02BA,XGBoost,5.0,3.1868694,Train
2016-02-28,N02BA,XGBoost,10.1,4.607802,Train
2018-10-28,N02BA,XGBoost,1.6,3.1685658,Train
2019-02-15,N02BA,XGBoost,12.5,4.5870047,Train
2015-02-08,N02BA,XGBoost,5.7,4.4253664,Train
2014-11-01,N02BA,XGBoost,3.5,4.106351,Train
2016-12-09,N02BA,XGBoost,4.0,3.9632404,Train
2014-08-29,N02BA,XGBoost,5.0,3.9626405,Train
2019-07-13,N02BA,XGBoost,1.0,3.2887602,Train
2016-03-12,N02BA,XGBoost,1.4,4.343592,Train
2014-01-28,N02BA,XGBoost,2.8,4.3638797,Train
2017-04-07,N02BA,XGBoost,2.0,3.1801333,Train
2015-01-21,N02BA,XGBoost,2.0,4.2793784,Train
2017-04-05,N02BA,XGBoost,0.2,3.4475756,Train
2015-06-06,N02BA,XGBoost,2.0,4.0359125,Train
2016-01-30,N02BA,XGBoost,5.3,4.8189287,Train
2015-05-29,N02BA,XGBoost,3.0,3.8125517,Train
2015-03-13,N02BA,XGBoost,6.7,4.1366806,Train
2017-06-11,N02BA,XGBoost,8.5,3.415825,Train
2015-08-23,N02BA,XGBoost,3.0,3.7779853,Train
2015-07-02,N02BA,XGBoost,1.0,3.9971619,Train
2014-06-10,N02BA,XGBoost,4.3,4.163927,Train
2018-09-17,N02BA,XGBoost,3.75,3.2394905,Train
2018-02-17,N02BA,XGBoost,2.0,3.6536646,Train
2014-10-02,N02BA,XGBoost,5.0,4.092727,Train
2018-10-31,N02BA,XGBoost,3.0,3.0587966,Train
2016-01-07,N02BA,XGBoost,0.0,4.0937595,Train
2014-01-20,N02BA,XGBoost,3.3,4.8470416,Train
2017-06-09,N02BA,XGBoost,3.1,3.2320359,Train
2019-01-04,N02BA,XGBoost,2.6,3.9315603,Train
2018-02-27,N02BA,XGBoost,3.4,3.906203,Train
2015-12-22,N02BA,XGBoost,5.0,3.9929342,Train
2017-12-29,N02BA,XGBoost,2.5,3.2310297,Train
2015-10-12,N02BA,XGBoost,6.0,4.1195173,Train
2017-02-12,N02BA,XGBoost,7.8,3.7682407,Train
2014-04-29,N02BA,XGBoost,4.4,4.090536,Train
2017-08-24,N02BA,XGBoost,2.0,3.2334354,Train
2015-03-09,N02BA,XGBoost,5.0,4.093059,Train
2014-06-07,N02BA,XGBoost,7.5,4.2239056,Train
2017-10-09,N02BA,XGBoost,0.0,3.123228,Train
2017-04-01,N02BA,XGBoost,2.0,3.465796,Train
2017-04-04,N02BA,XGBoost,2.2,3.6235113,Train
2017-01-05,N02BA,XGBoost,5.208333333,4.0205216,Train
2017-06-08,N02BA,XGBoost,3.15,3.139515,Train
2016-03-15,N02BA,XGBoost,2.0,4.122183,Train
2019-06-19,N02BA,XGBoost,3.0,3.2390993,Train
2019-08-17,N02BA,XGBoost,2.45,3.249331,Train
2018-08-21,N02BA,XGBoost,2.15,3.0192041,Train
2017-10-11,N02BA,XGBoost,4.6,3.2154472,Train
2019-02-03,N02BA,XGBoost,5.75,4.006415,Train
2014-02-20,N02BA,XGBoost,3.2,4.541331,Train
2016-04-22,N02BA,XGBoost,4.0,4.0480638,Train
2015-06-18,N02BA,XGBoost,7.0,3.9719856,Train
2016-09-04,N02BA,XGBoost,0.0,3.8539853,Train
2016-09-24,N02BA,XGBoost,6.2,4.060381,Train
2018-04-23,N02BA,XGBoost,1.0,3.1354342,Train
2014-05-27,N02BA,XGBoost,5.0,4.1911306,Train
2017-10-07,N02BA,XGBoost,2.0,3.3545594,Train
2016-07-14,N02BA,XGBoost,5.0,3.8034863,Train
2014-01-15,N02BA,XGBoost,5.0,5.306777,Train
2019-01-14,N02BA,XGBoost,3.0,3.65692,Train
2016-05-02,N02BA,XGBoost,1.0,4.22243,Train
2017-06-14,N02BA,XGBoost,1.0,3.5693622,Train
2019-04-25,N02BA,XGBoost,2.0,3.159226,Train
2019-02-13,N02BA,XGBoost,1.0,3.6015494,Train
2019-07-11,N02BA,XGBoost,4.0,3.2635455,Train
2017-03-07,N02BA,XGBoost,6.5,3.7496445,Train
2016-08-11,N02BA,XGBoost,0.0,3.7390404,Train
2018-01-08,N02BA,XGBoost,4.2,3.5223775,Train
2015-09-04,N02BA,XGBoost,3.1,3.910425,Train
2016-04-21,N02BA,XGBoost,3.0,4.0209923,Train
2016-05-18,N02BA,XGBoost,5.25,3.9488223,Train
2016-02-03,N02BA,XGBoost,11.5,4.569189,Train
2016-01-29,N02BA,XGBoost,8.6,5.1905766,Train
2015-12-08,N02BA,XGBoost,2.0,4.399664,Train
2018-03-10,N02BA,XGBoost,4.0,3.5284388,Train
2015-11-27,N02BA,XGBoost,2.0,3.9818966,Train
2015-07-26,N02BA,XGBoost,3.0,3.9407098,Train
2014-12-01,N02BA,XGBoost,0.0,4.182245,Train
2015-08-19,N02BA,XGBoost,8.0,3.9687293,Train
2015-09-17,N02BA,XGBoost,0.0,3.7934961,Train
2018-10-02,N02BA,XGBoost,3.5,3.1305006,Train
2016-02-23,N02BA,XGBoost,2.6,4.4608088,Train
2017-09-21,N02BA,XGBoost,1.0,2.9775996,Train
2019-09-13,N02BA,XGBoost,2.0,3.2285295,Train
2016-08-04,N02BA,XGBoost,2.0,3.762911,Train
2015-03-24,N02BA,XGBoost,5.2,4.3348765,Train
2014-06-11,N02BA,XGBoost,2.3,3.850799,Train
2017-03-02,N02BA,XGBoost,3.0,3.7555466,Train
2016-10-27,N02BA,XGBoost,3.0,3.924618,Train
2015-10-08,N02BA,XGBoost,3.0,3.8776062,Train
2014-02-04,N02BA,XGBoost,7.0,4.545764,Train
2017-09-28,N02BA,XGBoost,2.5,2.999139,Train
2018-06-22,N02BA,XGBoost,4.15,3.2781153,Train
2016-10-20,N02BA,XGBoost,6.0,3.7261736,Train
2015-10-04,N02BA,XGBoost,4.0,3.9616494,Train
2019-03-17,N02BA,XGBoost,2.0,3.231197,Train
2014-06-24,N02BA,XGBoost,4.0,4.1019516,Train
2016-06-28,N02BA,XGBoost,2.25,4.069526,Train
2016-11-01,N02BA,XGBoost,4.0,4.234335,Train
2018-03-25,N02BA,XGBoost,3.2,3.2369509,Train
2019-06-26,N02BA,XGBoost,1.0,3.1473408,Train
2018-08-05,N02BA,XGBoost,5.0,3.116309,Train
2018-01-31,N02BA,XGBoost,4.0,3.7443624,Train
2018-03-19,N02BA,XGBoost,0.0,3.334804,Train
2017-10-10,N02BA,XGBoost,2.0,3.2288318,Train
2018-12-13,N02BA,XGBoost,3.0,3.0948892,Train
2018-07-10,N02BA,XGBoost,4.0,3.2627475,Train
2015-04-11,N02BA,XGBoost,3.4,4.356408,Train
2018-07-11,N02BA,XGBoost,3.0,3.2613857,Train
2014-08-06,N02BA,XGBoost,1.4,3.8726704,Train
2017-02-26,N02BA,XGBoost,3.2,3.7631893,Train
2014-07-19,N02BA,XGBoost,6.0,4.288816,Train
2019-02-09,N02BA,XGBoost,5.0,4.0826645,Train
2014-03-22,N02BA,XGBoost,0.0,3.9902496,Train
2017-08-13,N02BA,XGBoost,2.05,3.2054374,Train
2017-05-13,N02BA,XGBoost,6.0,3.8901992,Train
2019-03-15,N02BA,XGBoost,3.0,3.1958482,Train
2016-10-23,N02BA,XGBoost,3.8,4.0593333,Train
2015-04-29,N02BA,XGBoost,4.2,4.172582,Train
2017-01-21,N02BA,XGBoost,4.583333333,4.8087635,Train
2019-09-06,N02BA,XGBoost,1.0,3.097998,Train
2015-07-10,N02BA,XGBoost,5.0,3.992819,Train
2014-11-28,N02BA,XGBoost,15.0,4.135097,Train
2015-06-13,N02BA,XGBoost,7.3,4.2529945,Train
2016-08-06,N02BA,XGBoost,5.0,3.9058778,Train
2014-11-23,N02BA,XGBoost,6.0,3.9850495,Train
2018-11-07,N02BA,XGBoost,3.0,3.4481163,Train
2018-03-17,N02BA,XGBoost,3.15,3.2935324,Train
2019-04-17,N02BA,XGBoost,1.25,3.2398155,Train
2017-09-20,N02BA,XGBoost,0.1,3.10598,Train
2015-09-01,N02BA,XGBoost,4.4,4.0001283,Train
2014-08-19,N02BA,XGBoost,5.0,3.8480635,Train
2016-10-13,N02BA,XGBoost,3.2,3.8158095,Train
2014-06-27,N02BA,XGBoost,6.0,4.197845,Train
2014-12-05,N02BA,XGBoost,1.0,3.975698,Train
2015-07-13,N02BA,XGBoost,8.0,4.1393843,Train
2015-07-16,N02BA,XGBoost,1.0,3.8569915,Train
2018-12-05,N02BA,XGBoost,3.5,3.5457225,Train
2018-04-04,N02BA,XGBoost,3.0,3.3014565,Train
2015-03-15,N02BA,XGBoost,3.0,3.8971329,Train
2014-01-10,N02BA,XGBoost,2.0,4.454089,Train
