Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2014-04-20,N02BA,KNN,0.0,0.0,Train
2015-07-03,N02BA,KNN,3.5,3.5,Train
2015-01-16,N02BA,KNN,3.8,3.8,Train
2019-02-08,N02BA,KNN,7.0,7.0,Train
2015-01-28,N02BA,KNN,3.0,3.0,Train
2015-10-30,N02BA,KNN,3.2,3.2,Train
2017-06-10,N02BA,KNN,4.0,4.0,Train
2017-05-23,N02BA,KNN,5.0,5.0,Train
2017-01-09,N02BA,KNN,2.583333333,2.583333333,Train
2019-02-01,N02BA,KNN,8.0,8.0,Train
2017-01-19,N02BA,KNN,7.833333333,7.833333333,Train
2019-09-29,N02BA,KNN,3.0,3.0,Train
2014-06-08,N02BA,KNN,3.0,3.0,Train
2014-08-23,N02BA,KNN,1.0,1.0,Train
2019-02-24,N02BA,KNN,1.5,1.5,Train
2016-02-09,N02BA,KNN,4.4,4.4,Train
2018-11-02,N02BA,KNN,0.0,0.0,Train
2015-01-09,N02BA,KNN,9.4,9.4,Train
2017-12-22,N02BA,KNN,1.5,1.5,Train
2014-07-21,N02BA,KNN,8.0,8.0,Train
2018-05-22,N02BA,KNN,3.0,3.0,Train
2014-02-28,N02BA,KNN,5.3,5.3,Train
2014-09-29,N02BA,KNN,2.3,2.3,Train
2018-10-06,N02BA,KNN,3.2,3.2,Train
2018-04-03,N02BA,KNN,2.0,2.0,Train
2016-04-13,N02BA,KNN,3.0,3.0,Train
2014-04-10,N02BA,KNN,1.0,1.0,Train
2014-05-26,N02BA,KNN,7.4,7.4,Train
2015-10-24,N02BA,KNN,9.1,9.1,Train
2016-08-20,N02BA,KNN,6.0,6.0,Train
2019-03-02,N02BA,KNN,4.0,4.0,Train
2018-03-29,N02BA,KNN,3.0,3.0,Train
2015-06-26,N02BA,KNN,2.0,2.0,Train
2015-06-29,N02BA,KNN,4.0,4.0,Train
2016-02-08,N02BA,KNN,5.5,5.5,Train
2018-03-02,N02BA,KNN,9.5,9.5,Train
2018-05-19,N02BA,KNN,1.0,1.0,Train
2019-02-20,N02BA,KNN,3.3,3.3,Train
2016-02-11,N02BA,KNN,2.7,2.7,Train
2015-02-07,N02BA,KNN,1.9,1.9,Train
2014-12-06,N02BA,KNN,1.0,1.0,Train
2014-12-14,N02BA,KNN,4.4,4.4,Train
2018-11-30,N02BA,KNN,1.0,1.0,Train
2015-04-22,N02BA,KNN,3.2,3.2,Train
2019-08-29,N02BA,KNN,5.0,5.0,Train
2015-05-27,N02BA,KNN,2.0,2.0,Train
2018-11-16,N02BA,KNN,4.0,4.0,Train
2018-12-11,N02BA,KNN,8.35,8.35,Train
2016-12-05,N02BA,KNN,4.0,4.0,Train
2018-06-23,N02BA,KNN,2.0,2.0,Train
2014-04-23,N02BA,KNN,3.0,3.0,Train
2019-04-05,N02BA,KNN,4.0,4.0,Train
2017-10-21,N02BA,KNN,3.3,3.3,Train
2016-06-11,N02BA,KNN,2.0,2.0,Train
2017-01-06,N02BA,KNN,5.625,5.625,Train
2017-10-30,N02BA,KNN,2.0,2.0,Train
2019-05-30,N02BA,KNN,3.4,3.4,Train
2018-07-03,N02BA,KNN,1.0,1.0,Train
2014-04-05,N02BA,KNN,10.0,10.0,Train
2018-07-15,N02BA,KNN,3.5,3.5,Train
2015-02-09,N02BA,KNN,9.6,9.6,Train
2017-08-01,N02BA,KNN,2.0,2.0,Train
2018-08-28,N02BA,KNN,1.0,1.0,Train
2019-01-22,N02BA,KNN,1.0,1.0,Train
2014-03-25,N02BA,KNN,9.0,9.0,Train
2018-12-18,N02BA,KNN,1.0,1.0,Train
2015-07-05,N02BA,KNN,4.2,4.2,Train
2017-06-22,N02BA,KNN,0.0,0.0,Train
2019-01-27,N02BA,KNN,2.0,2.0,Train
2019-01-11,N02BA,KNN,3.0,3.0,Train
2017-01-12,N02BA,KNN,8.75,8.75,Train
2014-11-20,N02BA,KNN,5.0,5.0,Train
2015-08-07,N02BA,KNN,6.0,6.0,Train
2017-01-14,N02BA,KNN,7.708333333,7.708333333,Train
2017-10-04,N02BA,KNN,4.0,4.0,Train
2016-07-08,N02BA,KNN,9.2,9.2,Train
2016-01-09,N02BA,KNN,5.0,5.0,Train
2017-11-28,N02BA,KNN,5.35,5.35,Train
2016-01-20,N02BA,KNN,3.0,3.0,Train
2016-03-23,N02BA,KNN,6.0,6.0,Train
2014-06-22,N02BA,KNN,4.0,4.0,Train
2014-10-15,N02BA,KNN,3.5,3.5,Train
2016-09-26,N02BA,KNN,4.0,4.0,Train
2017-03-19,N02BA,KNN,2.0,2.0,Train
2019-06-14,N02BA,KNN,3.0,3.0,Train
2017-08-12,N02BA,KNN,2.5,2.5,Train
2015-05-05,N02BA,KNN,2.0,2.0,Train
2014-10-31,N02BA,KNN,4.0,4.0,Train
2017-02-17,N02BA,KNN,2.1,2.1,Train
2017-04-09,N02BA,KNN,8.25,8.25,Train
2017-09-12,N02BA,KNN,5.2,5.2,Train
2014-12-16,N02BA,KNN,6.2,6.2,Train
2019-10-06,N02BA,KNN,2.0,2.0,Train
2019-10-03,N02BA,KNN,4.0,4.0,Train
2018-09-13,N02BA,KNN,1.0,1.0,Train
2017-03-30,N02BA,KNN,5.0,5.0,Train
2019-06-29,N02BA,KNN,5.0,5.0,Train
2016-01-14,N02BA,KNN,6.0,6.0,Train
2016-01-08,N02BA,KNN,7.7,7.7,Train
2017-05-20,N02BA,KNN,0.25,0.25,Train
2017-01-31,N02BA,KNN,2.833333333,2.833333333,Train
2018-05-05,N02BA,KNN,5.0,5.0,Train
2016-06-21,N02BA,KNN,9.0,9.0,Train
2017-10-01,N02BA,KNN,3.0,3.0,Train
2018-04-09,N02BA,KNN,6.0,6.0,Train
2015-02-10,N02BA,KNN,7.0,7.0,Train
2018-11-14,N02BA,KNN,3.0,3.0,Train
2016-11-04,N02BA,KNN,3.6,3.6,Train
2016-11-15,N02BA,KNN,4.0,4.0,Train
2014-10-12,N02BA,KNN,1.5,1.5,Train
2019-04-21,N02BA,KNN,3.0,3.0,Train
2016-03-10,N02BA,KNN,2.0,2.0,Train
2017-11-16,N02BA,KNN,3.0,3.0,Train
2019-05-22,N02BA,KNN,3.15,3.15,Train
2019-03-16,N02BA,KNN,5.0,5.0,Train
2017-12-13,N02BA,KNN,2.3,2.3,Train
2014-03-31,N02BA,KNN,4.0,4.0,Train
2017-03-03,N02BA,KNN,4.0,4.0,Train
2015-01-03,N02BA,KNN,6.0,6.0,Train
2015-11-05,N02BA,KNN,7.4,7.4,Train
2014-09-30,N02BA,KNN,4.0,4.0,Train
2014-04-09,N02BA,KNN,1.0,1.0,Train
2017-11-05,N02BA,KNN,1.1,1.1,Train
2016-03-03,N02BA,KNN,5.0,5.0,Train
2019-01-18,N02BA,KNN,4.0,4.0,Train
2015-02-13,N02BA,KNN,7.0,7.0,Train
2018-05-17,N02BA,KNN,3.5,3.5,Train
2018-06-09,N02BA,KNN,3.0,3.0,Train
2017-12-03,N02BA,KNN,3.0,3.0,Train
2018-04-21,N02BA,KNN,2.0,2.0,Train
2016-05-06,N02BA,KNN,1.0,1.0,Train
2015-12-24,N02BA,KNN,5.0,5.0,Train
2018-03-24,N02BA,KNN,5.0,5.0,Train
2015-05-04,N02BA,KNN,8.6,8.6,Train
2014-12-18,N02BA,KNN,3.0,3.0,Train
2018-06-05,N02BA,KNN,1.05,1.05,Train
2018-03-23,N02BA,KNN,5.15,5.15,Train
2019-05-23,N02BA,KNN,2.0,2.0,Train
2014-07-09,N02BA,KNN,5.0,5.0,Train
2015-10-03,N02BA,KNN,3.0,3.0,Train
2016-12-28,N02BA,KNN,6.45,6.45,Train
2016-08-05,N02BA,KNN,3.7,3.7,Train
2018-01-07,N02BA,KNN,0.0,0.0,Train
2016-06-09,N02BA,KNN,2.0,2.0,Train
2018-10-17,N02BA,KNN,4.0,4.0,Train
2015-01-22,N02BA,KNN,4.0,4.0,Train
2018-10-16,N02BA,KNN,2.0,2.0,Train
2016-06-29,N02BA,KNN,6.5,6.5,Train
2014-05-05,N02BA,KNN,5.0,5.0,Train
2018-03-12,N02BA,KNN,3.0,3.0,Train
2018-07-08,N02BA,KNN,2.0,2.0,Train
2014-09-27,N02BA,KNN,6.0,6.0,Train
2014-03-16,N02BA,KNN,1.4,1.4,Train
2015-12-15,N02BA,KNN,5.0,5.0,Train
2015-04-09,N02BA,KNN,8.0,8.0,Train
2016-05-10,N02BA,KNN,7.0,7.0,Train
2015-04-27,N02BA,KNN,4.0,4.0,Train
2018-09-10,N02BA,KNN,2.0,2.0,Train
2018-01-26,N02BA,KNN,0.4,0.4,Train
2015-01-14,N02BA,KNN,5.0,5.0,Train
2018-09-02,N02BA,KNN,3.0,3.0,Train
2014-06-26,N02BA,KNN,11.3,11.3,Train
2019-07-31,N02BA,KNN,2.0,2.0,Train
2018-08-14,N02BA,KNN,5.0,5.0,Train
2018-07-17,N02BA,KNN,2.0,2.0,Train
2017-12-26,N02BA,KNN,3.5,3.5,Train
2017-04-24,N02BA,KNN,8.0,8.0,Train
2014-11-17,N02BA,KNN,5.5,5.5,Train
2015-05-28,N02BA,KNN,6.7,6.7,Train
2017-12-19,N02BA,KNN,0.0,0.0,Train
2016-01-13,N02BA,KNN,5.0,5.0,Train
2016-04-29,N02BA,KNN,2.5,2.5,Train
2014-12-11,N02BA,KNN,7.0,7.0,Train
2014-11-24,N02BA,KNN,6.0,6.0,Train
2015-05-21,N02BA,KNN,3.0,3.0,Train
2017-08-15,N02BA,KNN,2.15,2.15,Train
2014-02-13,N02BA,KNN,10.0,10.0,Train
2019-05-01,N02BA,KNN,1.0,1.0,Train
2018-11-11,N02BA,KNN,2.0,2.0,Train
2017-11-26,N02BA,KNN,1.0,1.0,Train
2016-03-01,N02BA,KNN,2.2,2.2,Train
2018-02-02,N02BA,KNN,4.0,4.0,Train
2016-05-01,N02BA,KNN,0.0,0.0,Train
2014-01-18,N02BA,KNN,5.8,5.8,Train
2014-05-22,N02BA,KNN,1.2,1.2,Train
2017-07-28,N02BA,KNN,1.1,1.1,Train
2014-08-14,N02BA,KNN,6.0,6.0,Train
2015-04-24,N02BA,KNN,4.0,4.0,Train
2019-06-03,N02BA,KNN,4.0,4.0,Train
2016-09-07,N02BA,KNN,3.0,3.0,Train
2014-01-09,N02BA,KNN,8.0,8.0,Train
2017-03-14,N02BA,KNN,3.0,3.0,Train
2016-03-30,N02BA,KNN,7.4,7.4,Train
2014-04-02,N02BA,KNN,8.9,8.9,Train
2017-08-10,N02BA,KNN,4.0,4.0,Train
2015-06-25,N02BA,KNN,6.0,6.0,Train
2015-07-23,N02BA,KNN,3.0,3.0,Train
2017-01-24,N02BA,KNN,10.95833333,10.95833333,Train
2016-02-07,N02BA,KNN,4.5,4.5,Train
2019-02-22,N02BA,KNN,1.2,1.2,Train
2017-07-23,N02BA,KNN,2.0,2.0,Train
2019-01-05,N02BA,KNN,3.1,3.1,Train
2017-07-27,N02BA,KNN,0.0,0.0,Train
2019-07-05,N02BA,KNN,4.0,4.0,Train
2019-05-16,N02BA,KNN,2.0,2.0,Train
2016-04-14,N02BA,KNN,8.5,8.5,Train
2014-06-12,N02BA,KNN,1.0,1.0,Train
2016-02-27,N02BA,KNN,6.6,6.6,Train
2015-12-02,N02BA,KNN,2.4,2.4,Train
2017-09-13,N02BA,KNN,2.0,2.0,Train
2014-05-28,N02BA,KNN,1.4,1.4,Train
2015-08-09,N02BA,KNN,2.0,2.0,Train
2018-08-13,N02BA,KNN,2.0,2.0,Train
2017-03-09,N02BA,KNN,6.0,6.0,Train
2019-02-05,N02BA,KNN,3.65,3.65,Train
2014-02-05,N02BA,KNN,6.2,6.2,Train
2015-08-25,N02BA,KNN,4.0,4.0,Train
2015-11-07,N02BA,KNN,4.8,4.8,Train
2014-02-26,N02BA,KNN,1.0,1.0,Train
2016-08-12,N02BA,KNN,6.1,6.1,Train
2017-06-06,N02BA,KNN,0.0,0.0,Train
2017-06-03,N02BA,KNN,3.0,3.0,Train
2019-03-08,N02BA,KNN,0.2,0.2,Train
2018-06-17,N02BA,KNN,6.0,6.0,Train
2019-07-19,N02BA,KNN,4.0,4.0,Train
2016-07-15,N02BA,KNN,2.0,2.0,Train
2018-06-18,N02BA,KNN,2.1,2.1,Train
2017-07-05,N02BA,KNN,2.0,2.0,Train
2014-05-02,N02BA,KNN,6.3,6.3,Train
2019-03-04,N02BA,KNN,7.0,7.0,Train
2015-12-23,N02BA,KNN,2.3,2.3,Train
2016-07-19,N02BA,KNN,6.0,6.0,Train
2015-01-23,N02BA,KNN,8.0,8.0,Train
2016-07-04,N02BA,KNN,1.15,1.15,Train
2017-11-12,N02BA,KNN,6.15,6.15,Train
2019-03-20,N02BA,KNN,2.0,2.0,Train
2015-05-16,N02BA,KNN,4.1,4.1,Train
2014-04-25,N02BA,KNN,5.0,5.0,Train
2017-10-08,N02BA,KNN,5.2,5.2,Train
2019-07-23,N02BA,KNN,5.2,5.2,Train
2018-04-11,N02BA,KNN,2.0,2.0,Train
2015-12-11,N02BA,KNN,3.0,3.0,Train
2015-11-15,N02BA,KNN,9.3,9.3,Train
2016-06-25,N02BA,KNN,8.0,8.0,Train
2017-11-09,N02BA,KNN,0.0,0.0,Train
2016-12-15,N02BA,KNN,1.0,1.0,Train
2014-09-08,N02BA,KNN,3.5,3.5,Train
2019-05-21,N02BA,KNN,5.1,5.1,Train
2014-09-16,N02BA,KNN,0.0,0.0,Train
2015-02-02,N02BA,KNN,5.1,5.1,Train
2017-11-24,N02BA,KNN,5.0,5.0,Train
2016-02-28,N02BA,KNN,10.1,10.1,Train
2018-10-28,N02BA,KNN,1.6,1.6,Train
2019-02-15,N02BA,KNN,12.5,12.5,Train
2015-02-08,N02BA,KNN,5.7,5.7,Train
2014-11-01,N02BA,KNN,3.5,3.5,Train
2016-12-09,N02BA,KNN,4.0,4.0,Train
2014-08-29,N02BA,KNN,5.0,5.0,Train
2019-07-13,N02BA,KNN,1.0,1.0,Train
2016-03-12,N02BA,KNN,1.4,1.4,Train
2014-01-28,N02BA,KNN,2.8,2.8,Train
2017-04-07,N02BA,KNN,2.0,2.0,Train
2015-01-21,N02BA,KNN,2.0,2.0,Train
2017-04-05,N02BA,KNN,0.2,0.2,Train
2015-06-06,N02BA,KNN,2.0,2.0,Train
2016-01-30,N02BA,KNN,5.3,5.3,Train
2015-05-29,N02BA,KNN,3.0,3.0,Train
2015-03-13,N02BA,KNN,6.7,6.7,Train
2017-06-11,N02BA,KNN,8.5,8.5,Train
2015-08-23,N02BA,KNN,3.0,3.0,Train
2015-07-02,N02BA,KNN,1.0,1.0,Train
2014-06-10,N02BA,KNN,4.3,4.3,Train
2018-09-17,N02BA,KNN,3.75,3.75,Train
2018-02-17,N02BA,KNN,2.0,2.0,Train
2014-10-02,N02BA,KNN,5.0,5.0,Train
2018-10-31,N02BA,KNN,3.0,3.0,Train
2016-01-07,N02BA,KNN,0.0,0.0,Train
2014-01-20,N02BA,KNN,3.3,3.3,Train
2017-06-09,N02BA,KNN,3.1,3.1,Train
2019-01-04,N02BA,KNN,2.6,2.6,Train
2018-02-27,N02BA,KNN,3.4,3.4,Train
2015-12-22,N02BA,KNN,5.0,5.0,Train
2017-12-29,N02BA,KNN,2.5,2.5,Train
2015-10-12,N02BA,KNN,6.0,6.0,Train
2017-02-12,N02BA,KNN,7.8,7.8,Train
2014-04-29,N02BA,KNN,4.4,4.4,Train
2017-08-24,N02BA,KNN,2.0,2.0,Train
2015-03-09,N02BA,KNN,5.0,5.0,Train
2014-06-07,N02BA,KNN,7.5,7.5,Train
2017-10-09,N02BA,KNN,0.0,0.0,Train
2017-04-01,N02BA,KNN,2.0,2.0,Train
2017-04-04,N02BA,KNN,2.2,2.2,Train
2017-01-05,N02BA,KNN,5.208333333,5.208333333,Train
2017-06-08,N02BA,KNN,3.15,3.15,Train
2016-03-15,N02BA,KNN,2.0,2.0,Train
2019-06-19,N02BA,KNN,3.0,3.0,Train
2019-08-17,N02BA,KNN,2.45,2.45,Train
2018-08-21,N02BA,KNN,2.15,2.15,Train
2017-10-11,N02BA,KNN,4.6,4.6,Train
2019-02-03,N02BA,KNN,5.75,5.75,Train
2014-02-20,N02BA,KNN,3.2,3.2,Train
2016-04-22,N02BA,KNN,4.0,4.0,Train
2015-06-18,N02BA,KNN,7.0,7.0,Train
2016-09-04,N02BA,KNN,0.0,0.0,Train
2016-09-24,N02BA,KNN,6.2,6.2,Train
2018-04-23,N02BA,KNN,1.0,1.0,Train
2014-05-27,N02BA,KNN,5.0,5.0,Train
2017-10-07,N02BA,KNN,2.0,2.0,Train
2016-07-14,N02BA,KNN,5.0,5.0,Train
2014-01-15,N02BA,KNN,5.0,5.0,Train
2019-01-14,N02BA,KNN,3.0,3.0,Train
2016-05-02,N02BA,KNN,1.0,1.0,Train
2017-06-14,N02BA,KNN,1.0,1.0,Train
2019-04-25,N02BA,KNN,2.0,2.0,Train
2019-02-13,N02BA,KNN,1.0,1.0,Train
2019-07-11,N02BA,KNN,4.0,4.0,Train
2017-03-07,N02BA,KNN,6.5,6.5,Train
2016-08-11,N02BA,KNN,0.0,0.0,Train
2018-01-08,N02BA,KNN,4.2,4.2,Train
2015-09-04,N02BA,KNN,3.1,3.1,Train
2016-04-21,N02BA,KNN,3.0,3.0,Train
2016-05-18,N02BA,KNN,5.25,5.25,Train
2016-02-03,N02BA,KNN,11.5,11.5,Train
2016-01-29,N02BA,KNN,8.6,8.6,Train
2015-12-08,N02BA,KNN,2.0,2.0,Train
2018-03-10,N02BA,KNN,4.0,4.0,Train
2015-11-27,N02BA,KNN,2.0,2.0,Train
2015-07-26,N02BA,KNN,3.0,3.0,Train
2014-12-01,N02BA,KNN,0.0,0.0,Train
2015-08-19,N02BA,KNN,8.0,8.0,Train
2015-09-17,N02BA,KNN,0.0,0.0,Train
2018-10-02,N02BA,KNN,3.5,3.5,Train
2016-02-23,N02BA,KNN,2.6,2.6,Train
2017-09-21,N02BA,KNN,1.0,1.0,Train
2019-09-13,N02BA,KNN,2.0,2.0,Train
2016-08-04,N02BA,KNN,2.0,2.0,Train
2015-03-24,N02BA,KNN,5.2,5.2,Train
2014-06-11,N02BA,KNN,2.3,2.3,Train
2017-03-02,N02BA,KNN,3.0,3.0,Train
2016-10-27,N02BA,KNN,3.0,3.0,Train
2015-10-08,N02BA,KNN,3.0,3.0,Train
2014-02-04,N02BA,KNN,7.0,7.0,Train
2017-09-28,N02BA,KNN,2.5,2.5,Train
2018-06-22,N02BA,KNN,4.15,4.15,Train
2016-10-20,N02BA,KNN,6.0,6.0,Train
2015-10-04,N02BA,KNN,4.0,4.0,Train
2019-03-17,N02BA,KNN,2.0,2.0,Train
2014-06-24,N02BA,KNN,4.0,4.0,Train
2016-06-28,N02BA,KNN,2.25,2.25,Train
2016-11-01,N02BA,KNN,4.0,4.0,Train
2018-03-25,N02BA,KNN,3.2,3.2,Train
2019-06-26,N02BA,KNN,1.0,1.0,Train
2018-08-05,N02BA,KNN,5.0,5.0,Train
2018-01-31,N02BA,KNN,4.0,4.0,Train
2018-03-19,N02BA,KNN,0.0,0.0,Train
2017-10-10,N02BA,KNN,2.0,2.0,Train
2018-12-13,N02BA,KNN,3.0,3.0,Train
2018-07-10,N02BA,KNN,4.0,4.0,Train
2015-04-11,N02BA,KNN,3.4,3.4,Train
2018-07-11,N02BA,KNN,3.0,3.0,Train
2014-08-06,N02BA,KNN,1.4,1.4,Train
2017-02-26,N02BA,KNN,3.2,3.2,Train
2014-07-19,N02BA,KNN,6.0,6.0,Train
2019-02-09,N02BA,KNN,5.0,5.0,Train
2014-03-22,N02BA,KNN,0.0,0.0,Train
2017-08-13,N02BA,KNN,2.05,2.05,Train
2017-05-13,N02BA,KNN,6.0,6.0,Train
2019-03-15,N02BA,KNN,3.0,3.0,Train
2016-10-23,N02BA,KNN,3.8,3.8,Train
2015-04-29,N02BA,KNN,4.2,4.2,Train
2017-01-21,N02BA,KNN,4.583333333,4.583333333,Train
2019-09-06,N02BA,KNN,1.0,1.0,Train
2015-07-10,N02BA,KNN,5.0,5.0,Train
2014-11-28,N02BA,KNN,15.0,15.0,Train
2015-06-13,N02BA,KNN,7.3,7.3,Train
2016-08-06,N02BA,KNN,5.0,5.0,Train
2014-11-23,N02BA,KNN,6.0,6.0,Train
2018-11-07,N02BA,KNN,3.0,3.0,Train
2018-03-17,N02BA,KNN,3.15,3.15,Train
2019-04-17,N02BA,KNN,1.25,1.25,Train
2017-09-20,N02BA,KNN,0.1,0.1,Train
2015-09-01,N02BA,KNN,4.4,4.4,Train
2014-08-19,N02BA,KNN,5.0,5.0,Train
2016-10-13,N02BA,KNN,3.2,3.2,Train
2014-06-27,N02BA,KNN,6.0,6.0,Train
2014-12-05,N02BA,KNN,1.0,1.0,Train
2015-07-13,N02BA,KNN,8.0,8.0,Train
2015-07-16,N02BA,KNN,1.0,1.0,Train
2018-12-05,N02BA,KNN,3.5,3.5,Train
2018-04-04,N02BA,KNN,3.0,3.0,Train
2015-03-15,N02BA,KNN,3.0,3.0,Train
2014-01-10,N02BA,KNN,2.0,2.0,Train
2019-08-28,N02BA,KNN,5.0,5.0,Train
2019-08-09,N02BA,KNN,0.0,0.0,Train
2015-04-15,N02BA,KNN,3.0,3.0,Train
2018-09-28,N02BA,KNN,3.7,3.7,Train
2015-06-21,N02BA,KNN,5.0,5.0,Train
2014-10-09,N02BA,KNN,6.0,6.0,Train
2014-09-11,N02BA,KNN,4.0,4.0,Train
2017-02-08,N02BA,KNN,4.0,4.0,Train
2018-04-30,N02BA,KNN,3.0,3.0,Train
2017-11-08,N02BA,KNN,2.0,2.0,Train
2015-07-25,N02BA,KNN,5.0,5.0,Train
2016-10-06,N02BA,KNN,6.0,6.0,Train
2018-07-12,N02BA,KNN,7.0,7.0,Train
2014-01-17,N02BA,KNN,8.3,8.3,Train
2017-03-21,N02BA,KNN,2.2,2.2,Train
2017-03-25,N02BA,KNN,1.0,1.0,Train
2016-04-16,N02BA,KNN,5.3,5.3,Train
2014-05-23,N02BA,KNN,3.9,3.9,Train
2017-04-19,N02BA,KNN,5.0,5.0,Train
2018-08-02,N02BA,KNN,0.0,0.0,Train
2015-11-23,N02BA,KNN,4.7,4.7,Train
2019-06-23,N02BA,KNN,5.5,5.5,Train
2018-06-15,N02BA,KNN,0.3,0.3,Train
2016-10-25,N02BA,KNN,5.4,5.4,Train
2016-01-01,N02BA,KNN,0.0,0.0,Train
2015-12-12,N02BA,KNN,3.0,3.0,Train
2016-10-30,N02BA,KNN,5.75,5.75,Train
2015-06-20,N02BA,KNN,3.0,3.0,Train
2016-11-23,N02BA,KNN,3.7,3.7,Train
2018-02-07,N02BA,KNN,3.2,3.2,Train
2017-02-16,N02BA,KNN,1.0,1.0,Train
2019-05-31,N02BA,KNN,1.0,1.0,Train
2015-10-17,N02BA,KNN,3.4,3.4,Train
2016-12-07,N02BA,KNN,1.7,1.7,Train
2019-03-05,N02BA,KNN,0.2,0.2,Train
2014-12-08,N02BA,KNN,2.0,2.0,Train
2019-03-21,N02BA,KNN,0.0,0.0,Train
2016-01-05,N02BA,KNN,4.6,4.6,Train
2019-01-10,N02BA,KNN,5.6,5.6,Train
2019-08-03,N02BA,KNN,2.3,2.3,Train
2014-10-19,N02BA,KNN,2.0,2.0,Train
2019-07-01,N02BA,KNN,1.0,1.0,Train
2016-06-26,N02BA,KNN,2.0,2.0,Train
2015-02-26,N02BA,KNN,2.0,2.0,Train
2015-01-30,N02BA,KNN,1.0,1.0,Train
2016-04-10,N02BA,KNN,5.15,5.15,Train
2014-03-24,N02BA,KNN,4.0,4.0,Train
2014-06-01,N02BA,KNN,1.0,1.0,Train
2017-06-24,N02BA,KNN,6.0,6.0,Train
2015-12-07,N02BA,KNN,2.2,2.2,Train
2017-03-17,N02BA,KNN,0.0,0.0,Train
2018-05-26,N02BA,KNN,7.0,7.0,Train
2017-07-20,N02BA,KNN,3.0,3.0,Train
2018-09-21,N02BA,KNN,1.0,1.0,Train
2018-07-29,N02BA,KNN,2.1,2.1,Train
2018-11-12,N02BA,KNN,7.0,7.0,Train
2019-07-06,N02BA,KNN,3.0,3.0,Train
2016-05-22,N02BA,KNN,9.05,9.05,Train
2015-12-19,N02BA,KNN,0.0,0.0,Train
2017-08-09,N02BA,KNN,3.15,3.15,Train
2014-11-05,N02BA,KNN,4.0,4.0,Train
2014-09-10,N02BA,KNN,3.5,3.5,Train
2016-04-19,N02BA,KNN,8.3,8.3,Train
2016-09-30,N02BA,KNN,2.6,2.6,Train
2016-08-14,N02BA,KNN,4.5,4.5,Train
2019-08-12,N02BA,KNN,1.0,1.0,Train
2017-02-05,N02BA,KNN,5.0,5.0,Train
2018-08-31,N02BA,KNN,0.0,0.0,Train
2018-11-17,N02BA,KNN,1.0,1.0,Train
2017-05-02,N02BA,KNN,1.0,1.0,Train
2019-08-22,N02BA,KNN,2.0,2.0,Train
2018-08-27,N02BA,KNN,9.0,9.0,Train
2017-07-22,N02BA,KNN,5.0,5.0,Train
2017-05-14,N02BA,KNN,2.85,2.85,Train
2018-11-26,N02BA,KNN,2.0,2.0,Train
2019-02-17,N02BA,KNN,4.0,4.0,Train
2019-01-13,N02BA,KNN,4.6,4.6,Train
2017-01-01,N02BA,KNN,1.5625,1.5625,Train
2017-03-16,N02BA,KNN,4.75,4.75,Train
2015-02-14,N02BA,KNN,6.7,6.7,Train
2017-08-14,N02BA,KNN,4.0,4.0,Train
2014-08-13,N02BA,KNN,1.0,1.0,Train
2017-12-20,N02BA,KNN,3.0,3.0,Train
2015-10-10,N02BA,KNN,3.0,3.0,Train
2014-10-07,N02BA,KNN,2.2,2.2,Train
2014-07-06,N02BA,KNN,3.0,3.0,Train
2017-09-25,N02BA,KNN,1.0,1.0,Train
2015-04-13,N02BA,KNN,7.0,7.0,Train
2016-11-25,N02BA,KNN,7.0,7.0,Train
2018-07-27,N02BA,KNN,3.0,3.0,Train
2018-06-01,N02BA,KNN,4.0,4.0,Train
2016-03-21,N02BA,KNN,6.0,6.0,Train
2019-07-18,N02BA,KNN,1.3,1.3,Train
2016-03-09,N02BA,KNN,7.0,7.0,Train
2014-10-01,N02BA,KNN,2.4,2.4,Train
2015-12-29,N02BA,KNN,2.0,2.0,Train
2017-08-30,N02BA,KNN,3.15,3.15,Train
2019-04-07,N02BA,KNN,4.0,4.0,Train
2016-07-26,N02BA,KNN,1.0,1.0,Train
2017-09-04,N02BA,KNN,6.0,6.0,Train
2014-09-19,N02BA,KNN,7.8,7.8,Train
2018-01-16,N02BA,KNN,3.0,3.0,Train
2014-04-22,N02BA,KNN,3.3,3.3,Train
2018-08-04,N02BA,KNN,2.0,2.0,Train
2018-01-06,N02BA,KNN,2.2,2.2,Train
2016-09-06,N02BA,KNN,1.0,1.0,Train
2015-08-10,N02BA,KNN,4.2,4.2,Train
2017-06-13,N02BA,KNN,3.0,3.0,Train
2014-02-25,N02BA,KNN,11.2,11.2,Train
2015-06-03,N02BA,KNN,5.3,5.3,Train
2016-04-07,N02BA,KNN,4.0,4.0,Train
2017-02-24,N02BA,KNN,4.0,4.0,Train
2016-08-29,N02BA,KNN,2.0,2.0,Train
2014-10-22,N02BA,KNN,2.6,2.6,Train
2017-12-09,N02BA,KNN,5.4,5.4,Train
2014-07-05,N02BA,KNN,6.0,6.0,Train
2017-12-06,N02BA,KNN,2.1,2.1,Train
2019-04-24,N02BA,KNN,3.0,3.0,Train
2016-08-08,N02BA,KNN,5.5,5.5,Train
2017-07-12,N02BA,KNN,0.0,0.0,Train
2016-06-13,N02BA,KNN,1.0,1.0,Train
2018-07-28,N02BA,KNN,1.0,1.0,Train
2018-05-07,N02BA,KNN,0.0,0.0,Train
2014-07-28,N02BA,KNN,2.0,2.0,Train
