Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2017-05-21,R06,XGBoost,4.0,4.2668023,Train
2019-09-18,R06,XGBoost,2.0,3.3240695,Train
2014-02-17,R06,XGBoost,0.0,2.640015,Train
2019-02-25,R06,XGBoost,3.0,1.9830648,Train
2018-07-16,R06,XGBoost,3.0,3.4837425,Train
2018-12-04,R06,XGBoost,3.0,2.7451317,Train
2018-04-10,R06,XGBoost,10.0,4.627782,Train
2019-03-19,R06,XGBoost,8.0,5.48338,Train
2018-02-28,R06,XGBoost,1.0,1.7551463,Train
2017-10-25,R06,XGBoost,1.0,1.6251081,Train
2019-05-12,R06,XGBoost,5.0,3.6473837,Train
2017-08-20,R06,XGBoost,1.0,2.2711532,Train
2015-12-10,R06,XGBoost,2.1,1.6350962,Train
2018-07-09,R06,XGBoost,3.0,4.153941,Train
2018-04-24,R06,XGBoost,12.0,6.1741405,Train
2015-10-02,R06,XGBoost,1.0,1.713644,Train
2016-11-22,R06,XGBoost,2.0,1.7292185,Train
2019-02-26,R06,XGBoost,3.0,2.2799218,Train
2016-11-26,R06,XGBoost,2.0,1.9276776,Train
2016-07-30,R06,XGBoost,6.0,3.2179153,Train
2018-12-20,R06,XGBoost,0.0,1.4687151,Train
2014-03-27,R06,XGBoost,5.0,2.8368099,Train
2019-01-20,R06,XGBoost,1.0,1.9513886,Train
2017-03-20,R06,XGBoost,3.0,2.3382895,Train
2014-07-02,R06,XGBoost,3.0,2.057335,Train
2015-07-06,R06,XGBoost,3.0,3.7105277,Train
2015-11-09,R06,XGBoost,1.0,1.5440319,Train
2015-04-25,R06,XGBoost,3.0,3.7460752,Train
2017-03-06,R06,XGBoost,3.0,3.7469046,Train
2016-05-26,R06,XGBoost,9.0,3.5764115,Train
2014-09-12,R06,XGBoost,1.0,1.8441426,Train
2014-04-20,R06,XGBoost,0.0,3.128717,Train
2015-07-03,R06,XGBoost,4.0,3.563142,Train
2015-01-16,R06,XGBoost,2.0,1.8636513,Train
2019-02-08,R06,XGBoost,5.0,2.3004212,Train
2015-01-28,R06,XGBoost,3.0,1.7592212,Train
2015-10-30,R06,XGBoost,3.0,1.9242879,Train
2017-06-10,R06,XGBoost,3.0,4.7886343,Train
2017-05-23,R06,XGBoost,7.0,5.6923146,Train
2017-01-09,R06,XGBoost,2.083333333,2.1020408,Train
2019-02-01,R06,XGBoost,3.0,1.9196007,Train
2017-01-19,R06,XGBoost,3.333333333,1.8291856,Train
2019-09-29,R06,XGBoost,2.1,2.8342137,Train
2014-06-08,R06,XGBoost,2.0,3.9122653,Train
2014-08-23,R06,XGBoost,4.0,2.339414,Train
2019-02-24,R06,XGBoost,2.0,2.208199,Train
2016-02-09,R06,XGBoost,2.0,1.8408848,Train
2018-11-02,R06,XGBoost,3.3,1.5662229,Train
2015-01-09,R06,XGBoost,2.0,1.7482781,Train
2017-12-22,R06,XGBoost,1.6,1.5119019,Train
2014-07-21,R06,XGBoost,2.0,2.6270812,Train
2018-05-22,R06,XGBoost,6.0,5.7507577,Train
2014-02-28,R06,XGBoost,0.0,1.6923412,Train
2014-09-29,R06,XGBoost,4.0,2.2047555,Train
2018-10-06,R06,XGBoost,0.1,2.0153248,Train
2018-04-03,R06,XGBoost,3.5,4.9973483,Train
2016-04-13,R06,XGBoost,3.0,4.344366,Train
2014-04-10,R06,XGBoost,4.0,3.1253479,Train
2014-05-26,R06,XGBoost,5.0,4.319673,Train
2015-10-24,R06,XGBoost,2.0,2.5928898,Train
2016-08-20,R06,XGBoost,6.0,3.1761913,Train
2019-03-02,R06,XGBoost,5.0,4.051798,Train
2018-03-29,R06,XGBoost,3.3,2.8593564,Train
2015-06-26,R06,XGBoost,4.0,3.8920166,Train
2015-06-29,R06,XGBoost,3.0,4.6585827,Train
2016-02-08,R06,XGBoost,1.0,1.7771395,Train
2018-03-02,R06,XGBoost,5.5,2.1783695,Train
2018-05-19,R06,XGBoost,5.0,5.1729755,Train
2019-02-20,R06,XGBoost,3.0,2.1886227,Train
2016-02-11,R06,XGBoost,4.0,2.0692525,Train
2015-02-07,R06,XGBoost,2.0,1.9754504,Train
2014-12-06,R06,XGBoost,1.0,1.9143317,Train
2014-12-14,R06,XGBoost,1.0,1.7410899,Train
2018-11-30,R06,XGBoost,2.5,2.1875226,Train
2015-04-22,R06,XGBoost,2.0,3.2741313,Train
2019-08-29,R06,XGBoost,2.0,3.1515522,Train
2015-05-27,R06,XGBoost,1.0,4.104714,Train
2018-11-16,R06,XGBoost,0.4,1.5184819,Train
2018-12-11,R06,XGBoost,5.5,1.7159573,Train
2016-12-05,R06,XGBoost,2.0,1.5655843,Train
2018-06-23,R06,XGBoost,2.0,4.827549,Train
2014-04-23,R06,XGBoost,1.0,2.4622087,Train
2019-04-05,R06,XGBoost,4.0,5.6706214,Train
2017-10-21,R06,XGBoost,4.0,2.0160124,Train
2016-06-11,R06,XGBoost,8.0,4.523307,Train
2017-01-06,R06,XGBoost,2.5,2.020373,Train
2017-10-30,R06,XGBoost,1.0,2.003617,Train
2019-05-30,R06,XGBoost,4.0,4.5324087,Train
2018-07-03,R06,XGBoost,3.0,4.0388045,Train
2014-04-05,R06,XGBoost,3.0,3.4254985,Train
2018-07-15,R06,XGBoost,7.0,3.2546613,Train
2015-02-09,R06,XGBoost,1.0,1.7621539,Train
2017-08-01,R06,XGBoost,1.0,2.2231274,Train
2018-08-28,R06,XGBoost,3.0,3.1048431,Train
2019-01-22,R06,XGBoost,0.0,1.9212077,Train
2014-03-25,R06,XGBoost,1.0,3.6599848,Train
2018-12-18,R06,XGBoost,2.0,1.9713264,Train
2015-07-05,R06,XGBoost,4.0,3.445258,Train
2017-06-22,R06,XGBoost,11.0,4.5384455,Train
2019-01-27,R06,XGBoost,2.0,1.9285595,Train
2019-01-11,R06,XGBoost,0.0,1.8747901,Train
2017-01-12,R06,XGBoost,1.666666667,1.8678583,Train
2014-11-20,R06,XGBoost,0.0,1.3840421,Train
2015-08-07,R06,XGBoost,6.0,2.8399713,Train
2017-01-14,R06,XGBoost,2.083333333,2.044593,Train
2017-10-04,R06,XGBoost,1.0,1.490188,Train
2016-07-08,R06,XGBoost,4.3,3.4980052,Train
2016-01-09,R06,XGBoost,3.0,2.3606558,Train
2017-11-28,R06,XGBoost,3.0,1.6110289,Train
2016-01-20,R06,XGBoost,2.0,1.7331018,Train
2016-03-23,R06,XGBoost,3.0,3.9638948,Train
2014-06-22,R06,XGBoost,3.0,3.307133,Train
2014-10-15,R06,XGBoost,4.0,1.6522263,Train
2016-09-26,R06,XGBoost,1.0,1.9416583,Train
2017-03-19,R06,XGBoost,3.0,2.4409697,Train
2019-06-14,R06,XGBoost,6.0,5.32681,Train
2017-08-12,R06,XGBoost,2.0,2.383702,Train
2015-05-05,R06,XGBoost,2.5,4.253149,Train
2014-10-31,R06,XGBoost,2.0,1.6358432,Train
2017-02-17,R06,XGBoost,1.2,1.7615114,Train
2017-04-09,R06,XGBoost,1.0,4.1146464,Train
2017-09-12,R06,XGBoost,2.2,2.814874,Train
2014-12-16,R06,XGBoost,1.0,1.4155971,Train
2019-10-06,R06,XGBoost,4.2,2.0709293,Train
2019-10-03,R06,XGBoost,2.0,1.7595893,Train
2018-09-13,R06,XGBoost,2.0,2.4987402,Train
2017-03-30,R06,XGBoost,2.0,4.0412397,Train
2019-06-29,R06,XGBoost,2.0,3.6592453,Train
2016-01-14,R06,XGBoost,2.0,1.8182867,Train
2016-01-08,R06,XGBoost,2.0,1.7416254,Train
2017-05-20,R06,XGBoost,6.0,4.707198,Train
2017-01-31,R06,XGBoost,1.666666667,2.1951697,Train
2018-05-05,R06,XGBoost,7.0,6.1268682,Train
2016-06-21,R06,XGBoost,5.6,5.0760484,Train
2017-10-01,R06,XGBoost,1.0,1.9258046,Train
2018-04-09,R06,XGBoost,6.0,4.458312,Train
2015-02-10,R06,XGBoost,3.0,2.175118,Train
2018-11-14,R06,XGBoost,0.0,1.4089407,Train
2016-11-04,R06,XGBoost,4.2,2.1471453,Train
2016-11-15,R06,XGBoost,1.0,1.5683795,Train
2014-10-12,R06,XGBoost,2.0,1.8647736,Train
2019-04-21,R06,XGBoost,12.2,4.724057,Train
2016-03-10,R06,XGBoost,2.0,3.1130598,Train
2017-11-16,R06,XGBoost,1.0,1.3336354,Train
2019-05-22,R06,XGBoost,5.0,4.384693,Train
2019-03-16,R06,XGBoost,7.0,4.615902,Train
2017-12-13,R06,XGBoost,1.0,1.471458,Train
2014-03-31,R06,XGBoost,6.0,3.8509393,Train
2017-03-03,R06,XGBoost,4.0,2.1960487,Train
2015-01-03,R06,XGBoost,4.0,2.1323802,Train
2015-11-05,R06,XGBoost,2.0,1.4627613,Train
2014-09-30,R06,XGBoost,2.0,2.4657116,Train
2014-04-09,R06,XGBoost,2.6,2.751517,Train
2017-11-05,R06,XGBoost,2.0,1.8872248,Train
2016-03-03,R06,XGBoost,4.0,2.2202084,Train
2019-01-18,R06,XGBoost,2.0,2.020082,Train
2015-02-13,R06,XGBoost,1.0,1.8643662,Train
2018-05-17,R06,XGBoost,4.0,5.3371577,Train
2018-06-09,R06,XGBoost,0.0,3.7834246,Train
2017-12-03,R06,XGBoost,2.0,1.9947853,Train
2018-04-21,R06,XGBoost,6.2,5.035296,Train
2016-05-06,R06,XGBoost,3.0,2.7303748,Train
2015-12-24,R06,XGBoost,0.0,1.2871044,Train
2018-03-24,R06,XGBoost,0.0,3.2750297,Train
2015-05-04,R06,XGBoost,3.3,4.6543427,Train
2014-12-18,R06,XGBoost,0.0,1.2286742,Train
2018-06-05,R06,XGBoost,7.0,5.161082,Train
2018-03-23,R06,XGBoost,8.5,2.499311,Train
2019-05-23,R06,XGBoost,6.0,4.430013,Train
2014-07-09,R06,XGBoost,2.2,2.1669948,Train
2015-10-03,R06,XGBoost,2.0,2.022062,Train
2016-12-28,R06,XGBoost,0.0,1.479013,Train
2016-08-05,R06,XGBoost,1.3,2.8014855,Train
2018-01-07,R06,XGBoost,0.0,2.0679488,Train
2016-06-09,R06,XGBoost,4.2,3.9897046,Train
2018-10-17,R06,XGBoost,4.0,3.0696049,Train
2015-01-22,R06,XGBoost,1.0,1.7639501,Train
2018-10-16,R06,XGBoost,0.0,2.7816591,Train
2016-06-29,R06,XGBoost,2.0,3.3753734,Train
2014-05-05,R06,XGBoost,4.0,2.6136754,Train
2018-03-12,R06,XGBoost,8.0,3.2417724,Train
2018-07-08,R06,XGBoost,4.0,3.7427363,Train
2014-09-27,R06,XGBoost,4.0,2.295563,Train
2014-03-16,R06,XGBoost,4.0,2.2514193,Train
2015-12-15,R06,XGBoost,1.0,1.409976,Train
2015-04-09,R06,XGBoost,1.0,3.1492445,Train
2016-05-10,R06,XGBoost,3.5,4.2211475,Train
2015-04-27,R06,XGBoost,10.0,3.6174057,Train
2018-09-10,R06,XGBoost,2.0,3.5235882,Train
2018-01-26,R06,XGBoost,1.0,1.766471,Train
2015-01-14,R06,XGBoost,0.0,1.7435969,Train
2018-09-02,R06,XGBoost,2.0,2.946362,Train
2014-06-26,R06,XGBoost,1.0,3.0164957,Train
2019-07-31,R06,XGBoost,2.0,2.4386253,Train
2018-08-14,R06,XGBoost,5.0,3.5621386,Train
2018-07-17,R06,XGBoost,6.0,3.4788253,Train
2017-12-26,R06,XGBoost,2.0,1.4450806,Train
2017-04-24,R06,XGBoost,5.0,2.842567,Train
2014-11-17,R06,XGBoost,0.2,1.6280454,Train
2015-05-28,R06,XGBoost,3.0,4.011482,Train
2017-12-19,R06,XGBoost,0.0,1.6180141,Train
2016-01-13,R06,XGBoost,2.0,1.7875876,Train
2016-04-29,R06,XGBoost,3.2,4.004374,Train
2014-12-11,R06,XGBoost,0.0,1.3092833,Train
2014-11-24,R06,XGBoost,2.1,1.5379183,Train
2015-05-21,R06,XGBoost,3.3,3.9473517,Train
2017-08-15,R06,XGBoost,3.0,2.4359756,Train
2014-02-13,R06,XGBoost,1.0,1.6183051,Train
2019-05-01,R06,XGBoost,3.0,4.3241014,Train
2018-11-11,R06,XGBoost,1.0,1.7710003,Train
2017-11-26,R06,XGBoost,2.0,1.7749178,Train
2016-03-01,R06,XGBoost,2.0,2.8234074,Train
2018-02-02,R06,XGBoost,4.4,2.07447,Train
2016-05-01,R06,XGBoost,0.0,3.6827254,Train
2014-01-18,R06,XGBoost,2.0,1.9952801,Train
2014-05-22,R06,XGBoost,4.0,3.6694207,Train
2017-07-28,R06,XGBoost,3.0,2.3201418,Train
2014-08-14,R06,XGBoost,6.0,3.0337164,Train
2015-04-24,R06,XGBoost,5.0,3.7994819,Train
2019-06-03,R06,XGBoost,10.0,5.006835,Train
2016-09-07,R06,XGBoost,3.0,3.0419223,Train
2014-01-09,R06,XGBoost,2.0,1.6860596,Train
2017-03-14,R06,XGBoost,1.0,2.3435328,Train
2016-03-30,R06,XGBoost,5.0,3.1832225,Train
2014-04-02,R06,XGBoost,3.0,3.8590543,Train
2017-08-10,R06,XGBoost,1.1,2.3430932,Train
2015-06-25,R06,XGBoost,3.0,4.176236,Train
2015-07-23,R06,XGBoost,2.0,2.9961202,Train
2017-01-24,R06,XGBoost,2.916666667,2.0333846,Train
2016-02-07,R06,XGBoost,1.0,1.9843769,Train
2019-02-22,R06,XGBoost,2.0,2.4818225,Train
2017-07-23,R06,XGBoost,5.0,2.8733025,Train
2019-01-05,R06,XGBoost,1.0,2.0768645,Train
2017-07-27,R06,XGBoost,1.0,2.3228652,Train
2019-07-05,R06,XGBoost,2.0,3.8588455,Train
2019-05-16,R06,XGBoost,5.0,3.4479113,Train
2016-04-14,R06,XGBoost,6.0,4.359187,Train
2014-06-12,R06,XGBoost,3.0,3.9711506,Train
2016-02-27,R06,XGBoost,2.0,2.6550949,Train
2015-12-02,R06,XGBoost,0.0,1.52718,Train
2017-09-13,R06,XGBoost,0.0,2.6154125,Train
2014-05-28,R06,XGBoost,5.1,3.986058,Train
2015-08-09,R06,XGBoost,3.0,2.6333575,Train
2018-08-13,R06,XGBoost,2.0,3.358071,Train
2017-03-09,R06,XGBoost,2.5,3.0174506,Train
2019-02-05,R06,XGBoost,4.0,2.0488176,Train
2014-02-05,R06,XGBoost,1.0,1.6175945,Train
2015-08-25,R06,XGBoost,3.0,2.5836873,Train
2015-11-07,R06,XGBoost,1.0,1.9079868,Train
2014-02-26,R06,XGBoost,1.0,1.65864,Train
2016-08-12,R06,XGBoost,2.0,2.816071,Train
2017-06-06,R06,XGBoost,7.5,4.4042315,Train
2017-06-03,R06,XGBoost,2.0,3.7099838,Train
2019-03-08,R06,XGBoost,4.3,3.8538313,Train
2018-06-17,R06,XGBoost,4.0,3.7929852,Train
2019-07-19,R06,XGBoost,7.0,3.2302222,Train
2016-07-15,R06,XGBoost,3.33,3.5794277,Train
2018-06-18,R06,XGBoost,6.0,4.632323,Train
2017-07-05,R06,XGBoost,6.0,3.6476507,Train
2014-05-02,R06,XGBoost,2.0,2.4061441,Train
2019-03-04,R06,XGBoost,2.0,3.5621367,Train
2015-12-23,R06,XGBoost,0.0,1.3226368,Train
2016-07-19,R06,XGBoost,2.0,3.7084138,Train
2015-01-23,R06,XGBoost,2.0,1.7472513,Train
2016-07-04,R06,XGBoost,6.0,4.4408956,Train
2017-11-12,R06,XGBoost,2.0,1.7093396,Train
2019-03-20,R06,XGBoost,5.0,5.791211,Train
2015-05-16,R06,XGBoost,4.0,4.79496,Train
2014-04-25,R06,XGBoost,3.0,2.547422,Train
2017-10-08,R06,XGBoost,4.0,1.9445988,Train
2019-07-23,R06,XGBoost,2.4,3.7347102,Train
2018-04-11,R06,XGBoost,11.0,5.685138,Train
2015-12-11,R06,XGBoost,1.0,1.5200195,Train
2015-11-15,R06,XGBoost,0.0,1.8070999,Train
2016-06-25,R06,XGBoost,4.0,3.8168833,Train
2017-11-09,R06,XGBoost,1.0,1.470928,Train
2016-12-15,R06,XGBoost,1.0,1.4427772,Train
2014-09-08,R06,XGBoost,4.0,2.7923856,Train
2019-05-21,R06,XGBoost,7.0,4.1038413,Train
2014-09-16,R06,XGBoost,0.0,1.8585479,Train
2015-02-02,R06,XGBoost,2.0,1.7367624,Train
2017-11-24,R06,XGBoost,0.0,1.5269223,Train
2016-02-28,R06,XGBoost,5.0,2.4493546,Train
2018-10-28,R06,XGBoost,3.0,2.0060072,Train
2019-02-15,R06,XGBoost,2.0,2.3476179,Train
2015-02-08,R06,XGBoost,0.0,1.7672706,Train
2014-11-01,R06,XGBoost,1.0,1.920626,Train
2016-12-09,R06,XGBoost,2.0,1.604083,Train
2014-08-29,R06,XGBoost,3.0,2.1418507,Train
2019-07-13,R06,XGBoost,5.0,3.3891058,Train
2016-03-12,R06,XGBoost,1.0,3.2720232,Train
2014-01-28,R06,XGBoost,5.0,1.7559359,Train
2017-04-07,R06,XGBoost,5.0,3.7752905,Train
2015-01-21,R06,XGBoost,1.0,1.7479273,Train
2017-04-05,R06,XGBoost,1.0,3.746809,Train
2015-06-06,R06,XGBoost,2.0,4.1532845,Train
2016-01-30,R06,XGBoost,2.0,2.1997285,Train
2015-05-29,R06,XGBoost,3.0,4.055748,Train
2015-03-13,R06,XGBoost,0.0,2.260195,Train
2017-06-11,R06,XGBoost,3.0,4.4945464,Train
2015-08-23,R06,XGBoost,2.0,2.5412164,Train
2015-07-02,R06,XGBoost,2.0,3.6619887,Train
2014-06-10,R06,XGBoost,6.5,4.8326335,Train
2018-09-17,R06,XGBoost,0.0,2.575912,Train
2018-02-17,R06,XGBoost,0.0,2.1654987,Train
2014-10-02,R06,XGBoost,1.0,2.3271186,Train
2018-10-31,R06,XGBoost,2.0,1.90082,Train
2016-01-07,R06,XGBoost,0.0,1.7193586,Train
2014-01-20,R06,XGBoost,3.0,1.7373253,Train
2017-06-09,R06,XGBoost,6.0,4.3098316,Train
2019-01-04,R06,XGBoost,1.0,1.7175144,Train
2018-02-27,R06,XGBoost,1.0,2.0104332,Train
2015-12-22,R06,XGBoost,1.0,1.4503306,Train
2017-12-29,R06,XGBoost,2.0,1.5371239,Train
2015-10-12,R06,XGBoost,3.0,2.3307858,Train
2017-02-12,R06,XGBoost,1.0,1.8283064,Train
2014-04-29,R06,XGBoost,0.4,2.3744302,Train
2017-08-24,R06,XGBoost,3.0,2.098422,Train
2015-03-09,R06,XGBoost,1.0,2.258444,Train
2014-06-07,R06,XGBoost,7.0,3.7793598,Train
2017-10-09,R06,XGBoost,0.0,1.7998612,Train
2017-04-01,R06,XGBoost,3.0,4.4028187,Train
2017-04-04,R06,XGBoost,5.5,4.607748,Train
2017-01-05,R06,XGBoost,2.5,1.978814,Train
2017-06-08,R06,XGBoost,4.2,4.6225553,Train
2016-03-15,R06,XGBoost,3.0,2.2279482,Train
2019-06-19,R06,XGBoost,5.5,5.905261,Train
2019-08-17,R06,XGBoost,2.5,3.202036,Train
2018-08-21,R06,XGBoost,4.0,3.2414138,Train
2017-10-11,R06,XGBoost,2.5,1.7484511,Train
2019-02-03,R06,XGBoost,4.4,2.054623,Train
2014-02-20,R06,XGBoost,1.0,2.1888142,Train
2016-04-22,R06,XGBoost,1.0,3.672938,Train
2015-06-18,R06,XGBoost,3.6,3.965853,Train
2016-09-04,R06,XGBoost,5.0,2.4711652,Train
2016-09-24,R06,XGBoost,1.0,2.5553322,Train
2018-04-23,R06,XGBoost,9.0,5.8252454,Train
2014-05-27,R06,XGBoost,6.0,4.1842556,Train
2017-10-07,R06,XGBoost,1.0,1.9533006,Train
2016-07-14,R06,XGBoost,5.0,3.4120355,Train
2014-01-15,R06,XGBoost,3.0,1.5999945,Train
2019-01-14,R06,XGBoost,0.0,1.7503862,Train
2016-05-02,R06,XGBoost,2.0,3.568082,Train
2017-06-14,R06,XGBoost,3.0,5.0332966,Train
2019-04-25,R06,XGBoost,5.4,4.413968,Train
2019-02-13,R06,XGBoost,2.0,1.9370309,Train
2019-07-11,R06,XGBoost,3.0,3.8631668,Train
2017-03-07,R06,XGBoost,2.0,3.6116245,Train
2016-08-11,R06,XGBoost,2.0,2.9998317,Train
2018-01-08,R06,XGBoost,1.0,2.3448963,Train
2015-09-04,R06,XGBoost,2.0,2.8685613,Train
2016-04-21,R06,XGBoost,2.3,4.722081,Train
2016-05-18,R06,XGBoost,5.0,3.0711987,Train
2016-02-03,R06,XGBoost,0.0,1.7897326,Train
2016-01-29,R06,XGBoost,2.0,1.7571193,Train
2015-12-08,R06,XGBoost,0.0,1.7880011,Train
2018-03-10,R06,XGBoost,6.0,2.914611,Train
2015-11-27,R06,XGBoost,0.0,1.963183,Train
2015-07-26,R06,XGBoost,0.0,3.7335684,Train
2014-12-01,R06,XGBoost,2.0,2.2605155,Train
2015-08-19,R06,XGBoost,3.0,2.1534417,Train
2015-09-17,R06,XGBoost,2.0,2.077207,Train
2018-10-02,R06,XGBoost,0.0,2.1062481,Train
2016-02-23,R06,XGBoost,3.0,2.634798,Train
2017-09-21,R06,XGBoost,1.0,2.904143,Train
2019-09-13,R06,XGBoost,5.0,2.612362,Train
2016-08-04,R06,XGBoost,4.0,2.8823464,Train
2015-03-24,R06,XGBoost,4.0,2.141964,Train
2014-06-11,R06,XGBoost,9.0,4.9385657,Train
2017-03-02,R06,XGBoost,2.0,2.1447043,Train
2016-10-27,R06,XGBoost,0.0,1.4976466,Train
2015-10-08,R06,XGBoost,0.0,2.3003404,Train
2014-02-04,R06,XGBoost,2.0,2.049474,Train
2017-09-28,R06,XGBoost,0.0,1.797735,Train
2018-06-22,R06,XGBoost,5.5,4.2127824,Train
2016-10-20,R06,XGBoost,2.0,1.7065877,Train
2015-10-04,R06,XGBoost,2.0,1.8939983,Train
2019-03-17,R06,XGBoost,5.0,4.6423645,Train
2014-06-24,R06,XGBoost,4.0,3.1955616,Train
2016-06-28,R06,XGBoost,7.0,3.4728403,Train
2016-11-01,R06,XGBoost,3.0,2.284068,Train
2018-03-25,R06,XGBoost,2.0,3.0210075,Train
2019-06-26,R06,XGBoost,5.0,4.183273,Train
2018-08-05,R06,XGBoost,1.3,3.697324,Train
2018-01-31,R06,XGBoost,1.0,1.8709258,Train
2018-03-19,R06,XGBoost,1.0,3.5562756,Train
2017-10-10,R06,XGBoost,3.0,1.7479776,Train
2018-12-13,R06,XGBoost,0.0,1.6377827,Train
2018-07-10,R06,XGBoost,4.0,3.965709,Train
2015-04-11,R06,XGBoost,6.0,3.4989653,Train
2018-07-11,R06,XGBoost,2.0,3.5327926,Train
2014-08-06,R06,XGBoost,1.0,2.2584786,Train
2017-02-26,R06,XGBoost,1.2,1.8399616,Train
2014-07-19,R06,XGBoost,6.0,2.5354502,Train
2019-02-09,R06,XGBoost,1.0,2.560891,Train
2014-03-22,R06,XGBoost,8.4,3.250862,Train
2017-08-13,R06,XGBoost,1.0,2.2226224,Train
2017-05-13,R06,XGBoost,7.0,5.579229,Train
2019-03-15,R06,XGBoost,5.0,4.307648,Train
2016-10-23,R06,XGBoost,2.0,2.6136556,Train
2015-04-29,R06,XGBoost,3.0,3.9757144,Train
2017-01-21,R06,XGBoost,2.916666667,2.212761,Train
2019-09-06,R06,XGBoost,1.5,3.5800517,Train
2015-07-10,R06,XGBoost,6.0,3.779404,Train
2014-11-28,R06,XGBoost,1.0,1.7507291,Train
2015-06-13,R06,XGBoost,4.0,3.628174,Train
2016-08-06,R06,XGBoost,2.0,3.2084095,Train
2014-11-23,R06,XGBoost,1.1,1.5541103,Train
2018-11-07,R06,XGBoost,0.0,1.5677629,Train
2018-03-17,R06,XGBoost,4.0,3.7230535,Train
2019-04-17,R06,XGBoost,5.0,5.0304446,Train
2017-09-20,R06,XGBoost,0.0,2.4817271,Train
2015-09-01,R06,XGBoost,3.0,2.8096378,Train
2014-08-19,R06,XGBoost,1.1,2.6499352,Train
2016-10-13,R06,XGBoost,2.3,1.5101792,Train
2014-06-27,R06,XGBoost,3.0,3.0191872,Train
2014-12-05,R06,XGBoost,2.2,1.5849518,Train
2015-07-13,R06,XGBoost,3.0,4.403765,Train
2015-07-16,R06,XGBoost,4.0,3.9583645,Train
2018-12-05,R06,XGBoost,2.0,2.9687085,Train
2018-04-04,R06,XGBoost,8.0,4.3431234,Train
2015-03-15,R06,XGBoost,3.0,2.2282865,Train
2014-01-10,R06,XGBoost,2.0,1.954095,Train
2019-08-28,R06,XGBoost,2.0,2.9215717,Train
2019-08-09,R06,XGBoost,5.0,3.5149555,Train
2015-04-15,R06,XGBoost,2.0,3.42613,Train
2018-09-28,R06,XGBoost,3.0,2.8800657,Train
2015-06-21,R06,XGBoost,2.0,3.815617,Train
2014-10-09,R06,XGBoost,0.0,1.4557897,Train
2014-09-11,R06,XGBoost,0.0,1.8884785,Train
2017-02-08,R06,XGBoost,2.0,1.7376586,Train
2018-04-30,R06,XGBoost,7.0,5.901364,Train
2017-11-08,R06,XGBoost,1.0,1.5103618,Train
2015-07-25,R06,XGBoost,4.0,3.7994487,Train
2016-10-06,R06,XGBoost,0.0,1.7545656,Train
2018-07-12,R06,XGBoost,3.0,2.9955945,Train
2014-01-17,R06,XGBoost,3.0,1.807961,Train
2017-03-21,R06,XGBoost,5.3,2.386092,Train
2017-03-25,R06,XGBoost,4.0,3.704401,Train
2016-04-16,R06,XGBoost,8.5,4.544878,Train
2014-05-23,R06,XGBoost,7.0,3.2434778,Train
2017-04-19,R06,XGBoost,1.0,2.8931992,Train
2018-08-02,R06,XGBoost,5.0,3.6938353,Train
2015-11-23,R06,XGBoost,2.0,1.8260131,Train
2019-06-23,R06,XGBoost,1.0,4.590706,Train
2018-06-15,R06,XGBoost,2.0,3.7792559,Train
2016-10-25,R06,XGBoost,0.0,1.9731023,Train
2016-01-01,R06,XGBoost,0.0,1.8321229,Train
2015-12-12,R06,XGBoost,1.0,1.8973902,Train
2016-10-30,R06,XGBoost,2.0,1.8742112,Train
2015-06-20,R06,XGBoost,7.0,4.280411,Train
2016-11-23,R06,XGBoost,1.0,1.7195946,Train
2018-02-07,R06,XGBoost,0.0,1.9085399,Train
2017-02-16,R06,XGBoost,3.0,1.634724,Train
2019-05-31,R06,XGBoost,5.0,4.1549764,Train
2015-10-17,R06,XGBoost,1.0,1.8924968,Train
2016-12-07,R06,XGBoost,3.0,1.4431628,Train
2019-03-05,R06,XGBoost,5.3,3.4099202,Train
2014-12-08,R06,XGBoost,0.0,1.529385,Train
2019-03-21,R06,XGBoost,5.0,5.494203,Train
2016-01-05,R06,XGBoost,1.0,2.0318558,Train
2019-01-10,R06,XGBoost,1.0,1.731516,Train
2019-08-03,R06,XGBoost,3.4,2.8574295,Train
2014-10-19,R06,XGBoost,1.0,1.8900638,Train
2019-07-01,R06,XGBoost,4.0,3.960154,Train
2016-06-26,R06,XGBoost,3.0,3.5383182,Train
2015-02-26,R06,XGBoost,1.0,1.7712604,Train
2015-01-30,R06,XGBoost,0.0,1.8167876,Train
2016-04-10,R06,XGBoost,8.0,4.7283225,Train
2014-03-24,R06,XGBoost,3.5,3.6446383,Train
2014-06-01,R06,XGBoost,3.0,3.0642507,Train
2017-06-24,R06,XGBoost,1.0,4.3047247,Train
2015-12-07,R06,XGBoost,6.0,1.6869287,Train
2017-03-17,R06,XGBoost,3.0,2.2024858,Train
2018-05-26,R06,XGBoost,5.0,4.089966,Train
2017-07-20,R06,XGBoost,2.0,3.241193,Train
2018-09-21,R06,XGBoost,3.0,3.1360645,Train
2018-07-29,R06,XGBoost,3.0,4.010739,Train
2018-11-12,R06,XGBoost,1.0,1.6317823,Train
2019-07-06,R06,XGBoost,3.0,4.022705,Train
2016-05-22,R06,XGBoost,10.0,4.5436845,Train
2015-12-19,R06,XGBoost,0.0,1.8349981,Train
2017-08-09,R06,XGBoost,2.2,2.7666993,Train
2014-11-05,R06,XGBoost,0.0,1.3357581,Train
2014-09-10,R06,XGBoost,1.0,2.0666165,Train
