Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-09-21,M01AE,XGBoost,4.31,3.7282743,Train
2019-03-03,M01AE,XGBoost,4.01,4.0904665,Train
2018-07-04,M01AE,XGBoost,2.83,3.364077,Train
2017-07-01,M01AE,XGBoost,2.33,3.6778347,Train
2016-02-14,M01AE,XGBoost,7.34,5.288663,Train
2019-06-15,M01AE,XGBoost,3.463,3.7252457,Train
2015-12-26,M01AE,XGBoost,1.66,3.8113565,Train
2018-11-22,M01AE,XGBoost,7.066,3.4281185,Train
2019-04-27,M01AE,XGBoost,2.497,3.6871963,Train
2015-12-13,M01AE,XGBoost,4.32,5.0484276,Train
2016-10-14,M01AE,XGBoost,4.0,3.7754388,Train
2019-09-05,M01AE,XGBoost,9.53,4.2517023,Train
2015-12-27,M01AE,XGBoost,6.792,4.5478406,Train
2016-12-12,M01AE,XGBoost,2.429,3.653959,Train
2015-09-25,M01AE,XGBoost,4.98,3.5308423,Train
2018-05-18,M01AE,XGBoost,1.396,3.2450118,Train
2018-07-25,M01AE,XGBoost,2.68,3.4611988,Train
2018-04-19,M01AE,XGBoost,5.67,3.4789705,Train
2017-07-30,M01AE,XGBoost,2.66,3.7391899,Train
2017-08-07,M01AE,XGBoost,5.34,3.4331882,Train
2017-12-07,M01AE,XGBoost,2.66,3.482374,Train
2019-05-24,M01AE,XGBoost,3.703,3.3826687,Train
2015-01-13,M01AE,XGBoost,4.66,4.5212274,Train
2016-08-31,M01AE,XGBoost,5.827,3.653489,Train
2018-06-29,M01AE,XGBoost,3.0,3.5174372,Train
2015-12-30,M01AE,XGBoost,7.089,3.833004,Train
2017-03-26,M01AE,XGBoost,5.36,4.69822,Train
2018-06-21,M01AE,XGBoost,2.913,3.276691,Train
2018-01-13,M01AE,XGBoost,3.495,3.794979,Train
2019-07-21,M01AE,XGBoost,0.363,4.186416,Train
2017-05-21,M01AE,XGBoost,3.043,4.6889853,Train
2019-09-18,M01AE,XGBoost,4.33,3.4298177,Train
2014-02-17,M01AE,XGBoost,4.0,3.9974563,Train
2019-02-25,M01AE,XGBoost,1.423,3.6462452,Train
2018-07-16,M01AE,XGBoost,5.023,3.7563193,Train
2018-12-04,M01AE,XGBoost,3.0,4.030489,Train
2018-04-10,M01AE,XGBoost,3.067,3.2828953,Train
2019-03-19,M01AE,XGBoost,3.33,3.251844,Train
2018-02-28,M01AE,XGBoost,2.33,3.4653797,Train
2017-10-25,M01AE,XGBoost,3.33,3.3778982,Train
2019-05-12,M01AE,XGBoost,1.68,4.1103086,Train
2017-08-20,M01AE,XGBoost,2.056,4.081659,Train
2015-12-10,M01AE,XGBoost,10.69,3.9599264,Train
2018-07-09,M01AE,XGBoost,2.0,3.875004,Train
2018-04-24,M01AE,XGBoost,4.462,3.4341948,Train
2015-10-02,M01AE,XGBoost,4.726,3.7805912,Train
2016-11-22,M01AE,XGBoost,4.703,3.7855167,Train
2019-02-26,M01AE,XGBoost,3.83,3.6317816,Train
2016-11-26,M01AE,XGBoost,5.0,4.3692327,Train
2016-07-30,M01AE,XGBoost,3.99,4.499939,Train
2018-12-20,M01AE,XGBoost,1.66,3.8800335,Train
2014-03-27,M01AE,XGBoost,0.33,3.2761118,Train
2019-01-20,M01AE,XGBoost,14.463,7.7479568,Train
2017-03-20,M01AE,XGBoost,6.683,3.5978928,Train
2014-07-02,M01AE,XGBoost,0.34,3.2421186,Train
2015-07-06,M01AE,XGBoost,4.68,3.665985,Train
2015-11-09,M01AE,XGBoost,6.198,3.834958,Train
2015-04-25,M01AE,XGBoost,3.165,3.8350062,Train
2017-03-06,M01AE,XGBoost,2.33,3.5934427,Train
2016-05-26,M01AE,XGBoost,5.33,3.567985,Train
2014-09-12,M01AE,XGBoost,2.67,3.491437,Train
2014-04-20,M01AE,XGBoost,0.0,2.69147,Train
2015-07-03,M01AE,XGBoost,4.33,3.6767948,Train
2015-01-16,M01AE,XGBoost,5.99,4.062361,Train
2019-02-08,M01AE,XGBoost,6.373,5.7465844,Train
2015-01-28,M01AE,XGBoost,5.34,3.9221773,Train
2015-10-30,M01AE,XGBoost,3.67,3.6877277,Train
2017-06-10,M01AE,XGBoost,7.01,3.7536042,Train
2017-05-23,M01AE,XGBoost,2.406,3.3765383,Train
2017-01-09,M01AE,XGBoost,4.057083333,4.153748,Train
2019-02-01,M01AE,XGBoost,1.726,5.2048073,Train
2017-01-19,M01AE,XGBoost,5.7,4.0993247,Train
2019-09-29,M01AE,XGBoost,3.867,4.070905,Train
2014-06-08,M01AE,XGBoost,2.0,2.7275667,Train
2014-08-23,M01AE,XGBoost,3.02,3.580293,Train
2019-02-24,M01AE,XGBoost,4.01,4.2198567,Train
2016-02-09,M01AE,XGBoost,3.33,4.4990606,Train
2018-11-02,M01AE,XGBoost,1.845,3.5654814,Train
2015-01-09,M01AE,XGBoost,4.34,4.2956533,Train
2017-12-22,M01AE,XGBoost,2.769,3.2917778,Train
2014-07-21,M01AE,XGBoost,4.68,3.5439446,Train
2018-05-22,M01AE,XGBoost,2.33,3.3968291,Train
2014-02-28,M01AE,XGBoost,7.36,3.8356996,Train
2014-09-29,M01AE,XGBoost,3.68,3.5061827,Train
2018-10-06,M01AE,XGBoost,5.36,4.0651464,Train
2018-04-03,M01AE,XGBoost,2.529,3.4671512,Train
2016-04-13,M01AE,XGBoost,3.066,4.147918,Train
2014-04-10,M01AE,XGBoost,1.68,3.3902104,Train
2014-05-26,M01AE,XGBoost,3.34,3.446408,Train
2015-10-24,M01AE,XGBoost,8.35,4.3687434,Train
2016-08-20,M01AE,XGBoost,2.99,4.156814,Train
2019-03-02,M01AE,XGBoost,1.33,3.5159981,Train
2018-03-29,M01AE,XGBoost,2.33,3.6074345,Train
2015-06-26,M01AE,XGBoost,0.33,3.6172853,Train
2015-06-29,M01AE,XGBoost,3.66,3.7072809,Train
2016-02-08,M01AE,XGBoost,6.99,4.7818623,Train
2018-03-02,M01AE,XGBoost,3.0,3.54807,Train
2018-05-19,M01AE,XGBoost,2.561,3.7351878,Train
2019-02-20,M01AE,XGBoost,4.779,3.9264436,Train
2016-02-11,M01AE,XGBoost,4.156,4.516934,Train
2015-02-07,M01AE,XGBoost,5.0,4.7462993,Train
2014-12-06,M01AE,XGBoost,3.68,3.8503273,Train
2014-12-14,M01AE,XGBoost,2.34,3.529239,Train
2018-11-30,M01AE,XGBoost,3.01,3.5767002,Train
2015-04-22,M01AE,XGBoost,4.627,3.5388649,Train
2019-08-29,M01AE,XGBoost,1.68,3.4096155,Train
2015-05-27,M01AE,XGBoost,2.66,3.7371726,Train
2018-11-16,M01AE,XGBoost,2.66,3.457074,Train
2018-12-11,M01AE,XGBoost,4.01,3.3555593,Train
2016-12-05,M01AE,XGBoost,1.68,3.5095942,Train
2018-06-23,M01AE,XGBoost,7.343,4.432372,Train
2014-04-23,M01AE,XGBoost,2.34,3.3457856,Train
2019-04-05,M01AE,XGBoost,4.198,3.4242623,Train
2017-10-21,M01AE,XGBoost,3.769,3.8919852,Train
2016-06-11,M01AE,XGBoost,2.825,3.6514335,Train
2017-01-06,M01AE,XGBoost,3.05,4.768564,Train
2017-10-30,M01AE,XGBoost,3.66,3.4795363,Train
2019-05-30,M01AE,XGBoost,0.34,3.1712039,Train
2018-07-03,M01AE,XGBoost,2.33,3.4907887,Train
2014-04-05,M01AE,XGBoost,7.68,3.7871463,Train
2018-07-15,M01AE,XGBoost,9.42,4.4022803,Train
2015-02-09,M01AE,XGBoost,3.54,4.245284,Train
2017-08-01,M01AE,XGBoost,3.33,3.3842428,Train
2018-08-28,M01AE,XGBoost,2.68,3.3376863,Train
2019-01-22,M01AE,XGBoost,7.076,5.8996,Train
2014-03-25,M01AE,XGBoost,1.34,3.4902246,Train
2018-12-18,M01AE,XGBoost,2.473,3.4194589,Train
2015-07-05,M01AE,XGBoost,4.34,4.3002343,Train
2017-06-22,M01AE,XGBoost,3.34,3.4148862,Train
2019-01-27,M01AE,XGBoost,11.745,8.913622,Train
2019-01-11,M01AE,XGBoost,7.34,3.746461,Train
2017-01-12,M01AE,XGBoost,5.196666667,4.338882,Train
2014-11-20,M01AE,XGBoost,7.0,3.463369,Train
2015-08-07,M01AE,XGBoost,4.0,3.8167326,Train
2017-01-14,M01AE,XGBoost,4.364583333,4.622893,Train
2017-10-04,M01AE,XGBoost,4.33,3.287667,Train
2016-07-08,M01AE,XGBoost,7.056,3.9713957,Train
2016-01-09,M01AE,XGBoost,2.66,3.6618686,Train
2017-11-28,M01AE,XGBoost,1.34,3.7529745,Train
2016-01-20,M01AE,XGBoost,3.363,3.8791833,Train
2016-03-23,M01AE,XGBoost,3.0,4.1558003,Train
2014-06-22,M01AE,XGBoost,1.02,3.085018,Train
2014-10-15,M01AE,XGBoost,6.35,3.6371331,Train
2016-09-26,M01AE,XGBoost,1.0,3.774565,Train
2017-03-19,M01AE,XGBoost,3.693,4.3990536,Train
2019-06-14,M01AE,XGBoost,3.35,3.364642,Train
2017-08-12,M01AE,XGBoost,4.939,3.7312741,Train
2015-05-05,M01AE,XGBoost,3.462,3.6093006,Train
2014-10-31,M01AE,XGBoost,2.45,3.5933988,Train
2017-02-17,M01AE,XGBoost,2.802,3.943909,Train
2017-04-09,M01AE,XGBoost,5.34,3.8950531,Train
2017-09-12,M01AE,XGBoost,4.35,3.851832,Train
2014-12-16,M01AE,XGBoost,1.34,3.495836,Train
2019-10-06,M01AE,XGBoost,11.69,4.7509356,Train
2019-10-03,M01AE,XGBoost,3.0,3.2746375,Train
2018-09-13,M01AE,XGBoost,3.086,3.3742445,Train
2017-03-30,M01AE,XGBoost,2.693,3.3826454,Train
2019-06-29,M01AE,XGBoost,5.7,3.9795768,Train
2016-01-14,M01AE,XGBoost,5.155,4.0051527,Train
2016-01-08,M01AE,XGBoost,3.463,4.0088887,Train
2017-05-20,M01AE,XGBoost,4.713,3.945854,Train
2017-01-31,M01AE,XGBoost,4.254583333,4.704925,Train
2018-05-05,M01AE,XGBoost,3.34,3.672729,Train
2016-06-21,M01AE,XGBoost,4.66,3.7509809,Train
2017-10-01,M01AE,XGBoost,5.891,4.706054,Train
2018-04-09,M01AE,XGBoost,3.0,3.4858856,Train
2015-02-10,M01AE,XGBoost,8.67,4.228125,Train
2018-11-14,M01AE,XGBoost,4.67,3.496298,Train
2016-11-04,M01AE,XGBoost,4.373,3.6040747,Train
2016-11-15,M01AE,XGBoost,0.33,4.0121326,Train
2014-10-12,M01AE,XGBoost,0.33,3.5149648,Train
2019-04-21,M01AE,XGBoost,4.845,3.8470385,Train
2016-03-10,M01AE,XGBoost,10.33,5.0447774,Train
2017-11-16,M01AE,XGBoost,2.0,3.3652003,Train
2019-05-22,M01AE,XGBoost,2.836,3.3735418,Train
2019-03-16,M01AE,XGBoost,0.837,3.426772,Train
2017-12-13,M01AE,XGBoost,3.34,3.5787885,Train
2014-03-31,M01AE,XGBoost,2.34,3.4441469,Train
2017-03-03,M01AE,XGBoost,2.99,4.1552734,Train
2015-01-03,M01AE,XGBoost,4.67,4.4559426,Train
2015-11-05,M01AE,XGBoost,3.561,3.7361438,Train
2014-09-30,M01AE,XGBoost,5.34,3.4400747,Train
2014-04-09,M01AE,XGBoost,1.02,3.307642,Train
2017-11-05,M01AE,XGBoost,5.799,5.0759144,Train
2016-03-03,M01AE,XGBoost,2.0,4.4067926,Train
2019-01-18,M01AE,XGBoost,6.439,4.48793,Train
2015-02-13,M01AE,XGBoost,4.23,4.4501367,Train
2018-05-17,M01AE,XGBoost,2.78,3.3774238,Train
2018-06-09,M01AE,XGBoost,6.462,3.7447891,Train
2017-12-03,M01AE,XGBoost,6.023,4.720888,Train
2018-04-21,M01AE,XGBoost,3.439,3.7012203,Train
2016-05-06,M01AE,XGBoost,2.99,3.6171849,Train
2015-12-24,M01AE,XGBoost,3.396,3.6094587,Train
2018-03-24,M01AE,XGBoost,2.34,3.559913,Train
2015-05-04,M01AE,XGBoost,4.723,3.582509,Train
2014-12-18,M01AE,XGBoost,3.67,3.4888976,Train
2018-06-05,M01AE,XGBoost,3.67,3.358738,Train
2018-03-23,M01AE,XGBoost,5.396,3.4227855,Train
2019-05-23,M01AE,XGBoost,3.34,3.3761582,Train
2014-07-09,M01AE,XGBoost,6.34,3.4487891,Train
2015-10-03,M01AE,XGBoost,5.34,4.4232473,Train
2016-12-28,M01AE,XGBoost,6.33,4.289402,Train
2016-08-05,M01AE,XGBoost,3.42,3.7953877,Train
2018-01-07,M01AE,XGBoost,0.0,4.1147485,Train
2016-06-09,M01AE,XGBoost,4.33,3.6424274,Train
2018-10-17,M01AE,XGBoost,6.0,3.6133409,Train
2015-01-22,M01AE,XGBoost,1.34,3.6189952,Train
2018-10-16,M01AE,XGBoost,5.322,3.6264167,Train
2016-06-29,M01AE,XGBoost,8.01,3.7034423,Train
2014-05-05,M01AE,XGBoost,5.785,3.6305907,Train
2018-03-12,M01AE,XGBoost,4.345,3.7503152,Train
2018-07-08,M01AE,XGBoost,5.211,5.1659703,Train
2014-09-27,M01AE,XGBoost,2.0,3.610094,Train
2014-03-16,M01AE,XGBoost,2.0,2.7935414,Train
2015-12-15,M01AE,XGBoost,2.0,3.7734532,Train
2015-04-09,M01AE,XGBoost,6.0,3.6103964,Train
2016-05-10,M01AE,XGBoost,3.67,4.0807066,Train
2015-04-27,M01AE,XGBoost,0.78,3.4561992,Train
2018-09-10,M01AE,XGBoost,2.406,3.3506255,Train
2018-01-26,M01AE,XGBoost,3.023,3.7276132,Train
2015-01-14,M01AE,XGBoost,3.34,4.557492,Train
2018-09-02,M01AE,XGBoost,5.373,4.3511276,Train
2014-06-26,M01AE,XGBoost,2.0,3.7599275,Train
2019-07-31,M01AE,XGBoost,2.84,3.391958,Train
2018-08-14,M01AE,XGBoost,2.736,3.4700487,Train
2018-07-17,M01AE,XGBoost,3.66,3.8303723,Train
2017-12-26,M01AE,XGBoost,4.67,3.8408718,Train
2017-04-24,M01AE,XGBoost,3.81,3.557528,Train
2014-11-17,M01AE,XGBoost,5.01,3.4564354,Train
2015-05-28,M01AE,XGBoost,2.33,3.606101,Train
2017-12-19,M01AE,XGBoost,0.0,3.4750016,Train
2016-01-13,M01AE,XGBoost,1.66,3.7330778,Train
2016-04-29,M01AE,XGBoost,3.0,4.3290887,Train
2014-12-11,M01AE,XGBoost,5.33,3.5721946,Train
2014-11-24,M01AE,XGBoost,3.0,3.4653454,Train
2015-05-21,M01AE,XGBoost,1.957,3.7201533,Train
2017-08-15,M01AE,XGBoost,6.703,3.3900867,Train
2014-02-13,M01AE,XGBoost,3.67,4.4966974,Train
2019-05-01,M01AE,XGBoost,4.02,3.170034,Train
2018-11-11,M01AE,XGBoost,4.246,4.3944926,Train
2017-11-26,M01AE,XGBoost,5.786,5.2766232,Train
2016-03-01,M01AE,XGBoost,4.0,4.316544,Train
2018-02-02,M01AE,XGBoost,4.99,4.0329766,Train
2016-05-01,M01AE,XGBoost,0.0,4.8664403,Train
2014-01-18,M01AE,XGBoost,5.33,3.8319585,Train
2014-05-22,M01AE,XGBoost,1.33,3.6245227,Train
2017-07-28,M01AE,XGBoost,5.0,3.322142,Train
2014-08-14,M01AE,XGBoost,2.34,3.3574827,Train
2015-04-24,M01AE,XGBoost,1.0,3.4180477,Train
2019-06-03,M01AE,XGBoost,2.505,3.4573731,Train
2016-09-07,M01AE,XGBoost,2.19,3.5976753,Train
2014-01-09,M01AE,XGBoost,1.68,3.3642125,Train
2017-03-14,M01AE,XGBoost,1.34,3.312218,Train
2016-03-30,M01AE,XGBoost,2.68,3.526786,Train
2014-04-02,M01AE,XGBoost,4.68,3.492751,Train
2017-08-10,M01AE,XGBoost,3.99,3.4878557,Train
2015-06-25,M01AE,XGBoost,4.34,3.9703648,Train
2015-07-23,M01AE,XGBoost,4.0,3.7101078,Train
2017-01-24,M01AE,XGBoost,5.770833333,4.004357,Train
2016-02-07,M01AE,XGBoost,6.056,5.2491713,Train
2019-02-22,M01AE,XGBoost,2.0,4.0931687,Train
2017-07-23,M01AE,XGBoost,2.429,4.8639936,Train
2019-01-05,M01AE,XGBoost,3.69,4.5963426,Train
2017-07-27,M01AE,XGBoost,0.67,3.167469,Train
2019-07-05,M01AE,XGBoost,3.08,3.437441,Train
2019-05-16,M01AE,XGBoost,1.067,3.2623003,Train
2016-04-14,M01AE,XGBoost,2.32,3.9432783,Train
2014-06-12,M01AE,XGBoost,3.0,3.4586904,Train
2016-02-27,M01AE,XGBoost,7.0,4.4669414,Train
2015-12-02,M01AE,XGBoost,3.33,3.6824107,Train
2017-09-13,M01AE,XGBoost,0.66,3.565993,Train
2014-05-28,M01AE,XGBoost,5.02,3.4689052,Train
2015-08-09,M01AE,XGBoost,3.66,4.31307,Train
2018-08-13,M01AE,XGBoost,5.02,3.601268,Train
2017-03-09,M01AE,XGBoost,2.33,3.4188573,Train
2019-02-05,M01AE,XGBoost,10.386,7.1214037,Train
2014-02-05,M01AE,XGBoost,4.02,3.5899444,Train
2015-08-25,M01AE,XGBoost,2.67,3.6565113,Train
2015-11-07,M01AE,XGBoost,3.11,4.62934,Train
2014-02-26,M01AE,XGBoost,4.01,3.8248446,Train
2016-08-12,M01AE,XGBoost,5.66,3.6261241,Train
2017-06-06,M01AE,XGBoost,3.0,3.2751381,Train
2017-06-03,M01AE,XGBoost,1.726,3.893365,Train
2019-03-08,M01AE,XGBoost,3.34,3.419646,Train
2018-06-17,M01AE,XGBoost,6.586,4.6150446,Train
2019-07-19,M01AE,XGBoost,5.34,3.3573399,Train
2016-07-15,M01AE,XGBoost,8.0,3.9392412,Train
2018-06-18,M01AE,XGBoost,1.33,3.5273564,Train
2017-07-05,M01AE,XGBoost,1.66,3.3408608,Train
2014-05-02,M01AE,XGBoost,7.34,3.810213,Train
2019-03-04,M01AE,XGBoost,2.67,3.4680119,Train
2015-12-23,M01AE,XGBoost,4.01,3.7443826,Train
2016-07-19,M01AE,XGBoost,1.33,3.8452737,Train
2015-01-23,M01AE,XGBoost,4.728,3.68684,Train
2016-07-04,M01AE,XGBoost,5.34,3.6500843,Train
2017-11-12,M01AE,XGBoost,3.65,4.9323053,Train
2019-03-20,M01AE,XGBoost,2.0,3.3309357,Train
2015-05-16,M01AE,XGBoost,4.066,4.741629,Train
2014-04-25,M01AE,XGBoost,2.02,3.605541,Train
2017-10-08,M01AE,XGBoost,3.261,4.6607203,Train
2019-07-23,M01AE,XGBoost,0.67,3.2369988,Train
2018-04-11,M01AE,XGBoost,3.01,3.1784174,Train
2015-12-11,M01AE,XGBoost,6.165,4.259778,Train
2015-11-15,M01AE,XGBoost,11.99,5.1564217,Train
2016-06-25,M01AE,XGBoost,4.99,4.07036,Train
2017-11-09,M01AE,XGBoost,3.746,3.5408795,Train
2016-12-15,M01AE,XGBoost,3.33,3.7279298,Train
2014-09-08,M01AE,XGBoost,5.36,3.6839619,Train
2019-05-21,M01AE,XGBoost,4.0,3.2809033,Train
2014-09-16,M01AE,XGBoost,2.68,3.3929017,Train
2015-02-02,M01AE,XGBoost,4.0,4.176928,Train
2017-11-24,M01AE,XGBoost,3.132,3.6514719,Train
2016-02-28,M01AE,XGBoost,4.033,5.256463,Train
2018-10-28,M01AE,XGBoost,5.33,5.0845003,Train
2019-02-15,M01AE,XGBoost,5.0,4.535752,Train
2015-02-08,M01AE,XGBoost,7.759,5.0739913,Train
2014-11-01,M01AE,XGBoost,2.34,3.7651196,Train
2016-12-09,M01AE,XGBoost,1.67,3.596728,Train
2014-08-29,M01AE,XGBoost,3.68,3.9461434,Train
2019-07-13,M01AE,XGBoost,3.417,4.420392,Train
2016-03-12,M01AE,XGBoost,6.373,5.680317,Train
2014-01-28,M01AE,XGBoost,3.34,4.043134,Train
2017-04-07,M01AE,XGBoost,4.0,4.2132397,Train
2015-01-21,M01AE,XGBoost,1.0,3.7084563,Train
2017-04-05,M01AE,XGBoost,0.231,3.5020769,Train
2015-06-06,M01AE,XGBoost,3.68,3.888827,Train
2016-01-30,M01AE,XGBoost,4.429,5.4152646,Train
2015-05-29,M01AE,XGBoost,5.01,3.7134843,Train
2015-03-13,M01AE,XGBoost,3.33,3.828921,Train
2017-06-11,M01AE,XGBoost,3.99,4.2870936,Train
2015-08-23,M01AE,XGBoost,5.33,4.3485174,Train
2015-07-02,M01AE,XGBoost,2.0,3.709124,Train
2014-06-10,M01AE,XGBoost,2.68,3.5134673,Train
2018-09-17,M01AE,XGBoost,2.33,3.4775913,Train
2018-02-17,M01AE,XGBoost,3.64,5.7162404,Train
2014-10-02,M01AE,XGBoost,4.99,3.6696703,Train
2018-10-31,M01AE,XGBoost,4.68,3.4788654,Train
2016-01-07,M01AE,XGBoost,0.0,3.8206766,Train
2014-01-20,M01AE,XGBoost,3.34,3.8832803,Train
2017-06-09,M01AE,XGBoost,4.09,3.3584158,Train
2019-01-04,M01AE,XGBoost,3.67,4.0472493,Train
2018-02-27,M01AE,XGBoost,2.65,3.7491353,Train
2015-12-22,M01AE,XGBoost,0.0,3.5742846,Train
2017-12-29,M01AE,XGBoost,2.066,3.4338346,Train
2015-10-12,M01AE,XGBoost,7.33,3.7620056,Train
2017-02-12,M01AE,XGBoost,10.67,6.238499,Train
2014-04-29,M01AE,XGBoost,4.02,3.6286795,Train
2017-08-24,M01AE,XGBoost,9.053,3.4526,Train
2015-03-09,M01AE,XGBoost,3.0,3.59724,Train
2014-06-07,M01AE,XGBoost,3.68,3.583743,Train
2017-10-09,M01AE,XGBoost,0.0,3.342459,Train
2017-04-01,M01AE,XGBoost,2.0,3.5079422,Train
2017-04-04,M01AE,XGBoost,1.033,3.2688932,Train
2017-01-05,M01AE,XGBoost,7.879166667,4.5306067,Train
2017-06-08,M01AE,XGBoost,1.823,3.402039,Train
2016-03-15,M01AE,XGBoost,3.32,3.888089,Train
2019-06-19,M01AE,XGBoost,3.033,3.4551857,Train
2019-08-17,M01AE,XGBoost,4.531,3.3486989,Train
2018-08-21,M01AE,XGBoost,3.0,3.852209,Train
2017-10-11,M01AE,XGBoost,1.0,3.3781974,Train
2019-02-03,M01AE,XGBoost,9.812,8.986079,Train
2014-02-20,M01AE,XGBoost,7.02,3.9893296,Train
2016-04-22,M01AE,XGBoost,5.67,3.5167506,Train
2015-06-18,M01AE,XGBoost,5.33,3.554102,Train
2016-09-04,M01AE,XGBoost,4.396,4.5933666,Train
2016-09-24,M01AE,XGBoost,3.779,4.536149,Train
2018-04-23,M01AE,XGBoost,0.693,3.5049627,Train
2014-05-27,M01AE,XGBoost,2.34,3.398912,Train
2017-10-07,M01AE,XGBoost,2.023,4.059702,Train
2016-07-14,M01AE,XGBoost,2.363,3.6837556,Train
2014-01-15,M01AE,XGBoost,2.34,3.476782,Train
2019-01-14,M01AE,XGBoost,9.7,5.1453586,Train
2016-05-02,M01AE,XGBoost,1.02,3.7164848,Train
2017-06-14,M01AE,XGBoost,1.33,3.4340296,Train
2019-04-25,M01AE,XGBoost,3.59,3.4053411,Train
2019-02-13,M01AE,XGBoost,4.01,4.814061,Train
2019-07-11,M01AE,XGBoost,4.726,3.4796202,Train
2017-03-07,M01AE,XGBoost,5.33,3.5726511,Train
2016-08-11,M01AE,XGBoost,3.66,3.6248684,Train
2018-01-08,M01AE,XGBoost,6.53,4.387514,Train
2015-09-04,M01AE,XGBoost,2.68,3.9049087,Train
2016-04-21,M01AE,XGBoost,3.464,3.5771816,Train
2016-05-18,M01AE,XGBoost,5.33,3.7969804,Train
2016-02-03,M01AE,XGBoost,6.693,4.59929,Train
2016-01-29,M01AE,XGBoost,8.67,4.850299,Train
2015-12-08,M01AE,XGBoost,6.34,3.70909,Train
2018-03-10,M01AE,XGBoost,4.109,3.6017432,Train
2015-11-27,M01AE,XGBoost,4.373,3.649085,Train
2015-07-26,M01AE,XGBoost,2.99,3.997852,Train
2014-12-01,M01AE,XGBoost,4.01,3.7722552,Train
2015-08-19,M01AE,XGBoost,2.66,3.7244513,Train
2015-09-17,M01AE,XGBoost,6.33,4.1026545,Train
2018-10-02,M01AE,XGBoost,3.91,3.6183128,Train
2016-02-23,M01AE,XGBoost,2.33,3.8107321,Train
2017-09-21,M01AE,XGBoost,3.696,3.3682454,Train
2019-09-13,M01AE,XGBoost,3.35,3.578722,Train
2016-08-04,M01AE,XGBoost,2.693,3.3294322,Train
2015-03-24,M01AE,XGBoost,5.472,3.670909,Train
2014-06-11,M01AE,XGBoost,0.68,3.3694801,Train
2017-03-02,M01AE,XGBoost,7.13,3.8599434,Train
2016-10-27,M01AE,XGBoost,2.023,3.6243727,Train
2015-10-08,M01AE,XGBoost,4.33,3.6786573,Train
2014-02-04,M01AE,XGBoost,3.0,3.520625,Train
2017-09-28,M01AE,XGBoost,2.68,3.4303212,Train
2018-06-22,M01AE,XGBoost,5.099,3.6729054,Train
2016-10-20,M01AE,XGBoost,5.66,4.1885195,Train
2015-10-04,M01AE,XGBoost,4.0,4.7116804,Train
2019-03-17,M01AE,XGBoost,3.723,3.9974983,Train
2014-06-24,M01AE,XGBoost,5.14,3.402815,Train
2016-06-28,M01AE,XGBoost,1.429,3.5527256,Train
2016-11-01,M01AE,XGBoost,1.703,3.92657,Train
2018-03-25,M01AE,XGBoost,2.66,4.0776258,Train
2019-06-26,M01AE,XGBoost,3.44,3.3562527,Train
2018-08-05,M01AE,XGBoost,0.99,3.9759996,Train
2018-01-31,M01AE,XGBoost,5.076,4.085114,Train
2018-03-19,M01AE,XGBoost,1.0,3.3851871,Train
2017-10-10,M01AE,XGBoost,2.68,3.5457895,Train
2018-12-13,M01AE,XGBoost,2.243,3.5637503,Train
2018-07-10,M01AE,XGBoost,6.36,3.6016762,Train
2015-04-11,M01AE,XGBoost,3.0,4.5042367,Train
2018-07-11,M01AE,XGBoost,3.363,3.5838711,Train
2014-08-06,M01AE,XGBoost,5.0,3.6514182,Train
2017-02-26,M01AE,XGBoost,5.33,5.3036213,Train
2014-07-19,M01AE,XGBoost,7.02,3.6941292,Train
2019-02-09,M01AE,XGBoost,7.383,7.4294696,Train
2014-03-22,M01AE,XGBoost,2.34,3.540436,Train
2017-08-13,M01AE,XGBoost,3.65,4.449115,Train
2017-05-13,M01AE,XGBoost,2.363,3.6026433,Train
2019-03-15,M01AE,XGBoost,1.34,3.5603592,Train
2016-10-23,M01AE,XGBoost,5.78,5.0474977,Train
2015-04-29,M01AE,XGBoost,0.43,3.5252001,Train
2017-01-21,M01AE,XGBoost,2.4,4.8647995,Train
2019-09-06,M01AE,XGBoost,2.67,3.408785,Train
2015-07-10,M01AE,XGBoost,6.34,3.5312655,Train
2014-11-28,M01AE,XGBoost,1.4,3.3962612,Train
2015-06-13,M01AE,XGBoost,4.66,4.012385,Train
2016-08-06,M01AE,XGBoost,3.662,4.0960426,Train
2014-11-23,M01AE,XGBoost,3.68,3.465013,Train
2018-11-07,M01AE,XGBoost,1.863,3.4097416,Train
2018-03-17,M01AE,XGBoost,1.66,3.9315355,Train
2019-04-17,M01AE,XGBoost,4.0,3.522067,Train
2017-09-20,M01AE,XGBoost,2.363,3.5315816,Train
2015-09-01,M01AE,XGBoost,2.84,4.1394114,Train
2014-08-19,M01AE,XGBoost,6.35,3.5546567,Train
2016-10-13,M01AE,XGBoost,4.33,3.6483865,Train
2014-06-27,M01AE,XGBoost,1.0,3.3963494,Train
2014-12-05,M01AE,XGBoost,5.68,3.5148714,Train
2015-07-13,M01AE,XGBoost,0.66,3.6012344,Train
2015-07-16,M01AE,XGBoost,3.33,3.4927404,Train
2018-12-05,M01AE,XGBoost,3.726,3.7061725,Train
2018-04-04,M01AE,XGBoost,5.2,3.463167,Train
2015-03-15,M01AE,XGBoost,4.16,4.365145,Train
2014-01-10,M01AE,XGBoost,2.0,3.784772,Train
2019-08-28,M01AE,XGBoost,1.427,3.4091513,Train
