Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2017-04-13,N02BA,RandomForest,2.0,3.0354450379572624,Train
2016-05-12,N02BA,RandomForest,8.0,4.024393970609615,Train
2018-11-20,N02BA,RandomForest,4.0,2.9123613468774425,Train
2015-11-26,N02BA,RandomForest,2.0,4.0709199907813725,Train
2019-06-28,N02BA,RandomForest,2.0,3.001954621574051,Train
2018-09-22,N02BA,RandomForest,1.5,2.9269079508302625,Train
2014-03-02,N02BA,RandomForest,2.0,4.1884034826669785,Train
2017-06-23,N02BA,RandomForest,2.0,3.0494836591871155,Train
2017-07-25,N02BA,RandomForest,2.0,3.1141988526804245,Train
2014-05-01,N02BA,RandomForest,0.0,4.1058179848380565,Train
2018-04-25,N02BA,RandomForest,5.0,2.9876430333543116,Train
2014-05-03,N02BA,RandomForest,2.0,4.163018693122112,Train
2017-04-25,N02BA,RandomForest,2.2,3.0556768337500784,Train
2018-12-08,N02BA,RandomForest,0.0,2.925705329666561,Train
2017-04-16,N02BA,RandomForest,0.0,3.007157335316472,Train
2014-04-26,N02BA,RandomForest,5.5,4.400776946277164,Train
2017-04-11,N02BA,RandomForest,3.0,3.0843324859076904,Train
2015-11-24,N02BA,RandomForest,6.4,4.1227024827610705,Train
2019-09-02,N02BA,RandomForest,2.5,2.9311941793734304,Train
2018-03-05,N02BA,RandomForest,6.1,3.441070443522922,Train
2015-11-22,N02BA,RandomForest,2.6,4.259140753406323,Train
2015-03-02,N02BA,RandomForest,3.5,4.732743178089401,Train
2014-06-19,N02BA,RandomForest,1.0,3.93624433234685,Train
2015-03-04,N02BA,RandomForest,3.3,4.73268023168755,Train
2016-05-13,N02BA,RandomForest,3.0,3.8731915938785666,Train
2016-07-10,N02BA,RandomForest,4.2,4.211901711614674,Train
2018-02-04,N02BA,RandomForest,2.0,3.653306337507691,Train
2014-10-29,N02BA,RandomForest,6.6,4.405564461982299,Train
2014-08-04,N02BA,RandomForest,6.0,4.339982674920219,Train
2019-05-15,N02BA,RandomForest,4.15,2.9452403021514577,Train
2018-12-19,N02BA,RandomForest,0.0,2.933287525287914,Train
2016-04-18,N02BA,RandomForest,5.0,4.363953933182993,Train
2014-11-27,N02BA,RandomForest,2.3,4.0321290149463,Train
2016-01-02,N02BA,RandomForest,1.0,4.898901877745022,Train
2017-06-02,N02BA,RandomForest,4.0,2.940174081740779,Train
2014-07-25,N02BA,RandomForest,7.5,4.2310221192855515,Train
2016-07-11,N02BA,RandomForest,3.0,4.001939889911429,Train
2016-09-21,N02BA,RandomForest,3.05,4.390623730234542,Train
2019-03-03,N02BA,RandomForest,1.0,3.0573301641720882,Train
2018-07-04,N02BA,RandomForest,3.5,2.8899125105852552,Train
2017-07-01,N02BA,RandomForest,1.0,3.181600936622263,Train
2016-02-14,N02BA,RandomForest,3.8,4.7441907848178495,Train
2019-06-15,N02BA,RandomForest,5.0,2.935021510374982,Train
2015-12-26,N02BA,RandomForest,5.0,4.40692899615162,Train
2018-11-22,N02BA,RandomForest,3.0,2.961836685554928,Train
2019-04-27,N02BA,RandomForest,3.1,2.9920022721417947,Train
2015-12-13,N02BA,RandomForest,7.0,3.835915704931474,Train
2016-10-14,N02BA,RandomForest,3.0,4.019013501096915,Train
2019-09-05,N02BA,RandomForest,2.0,2.8815312738817918,Train
2015-12-27,N02BA,RandomForest,5.2,4.1241625241883915,Train
2016-12-12,N02BA,RandomForest,3.1,3.8262325852961108,Train
2015-09-25,N02BA,RandomForest,5.2,4.052497840491865,Train
2018-05-18,N02BA,RandomForest,6.0,2.9262632700706157,Train
2018-07-25,N02BA,RandomForest,2.0,2.831162291617802,Train
2018-04-19,N02BA,RandomForest,1.0,2.9071882339286463,Train
2017-07-30,N02BA,RandomForest,2.0,3.008972859075477,Train
2017-08-07,N02BA,RandomForest,3.1,2.971090397529683,Train
2017-12-07,N02BA,RandomForest,5.45,3.0356703453221,Train
2019-05-24,N02BA,RandomForest,3.0,3.018634577009057,Train
2015-01-13,N02BA,RandomForest,10.0,5.091770155367311,Train
2016-08-31,N02BA,RandomForest,5.0,4.2294312895097175,Train
2018-06-29,N02BA,RandomForest,2.0,2.9122025988963696,Train
2015-12-30,N02BA,RandomForest,2.0,3.9003239966217884,Train
2017-03-26,N02BA,RandomForest,3.45,3.105875314300268,Train
2018-06-21,N02BA,RandomForest,4.0,2.961836685554928,Train
2018-01-13,N02BA,RandomForest,3.2,3.562604618123534,Train
2019-07-21,N02BA,RandomForest,1.1,2.893286248482084,Train
2017-05-21,N02BA,RandomForest,1.25,2.9882504077163796,Train
2019-09-18,N02BA,RandomForest,7.0,2.9222071732233816,Train
2014-02-17,N02BA,RandomForest,12.7,5.409881259634181,Train
2019-02-25,N02BA,RandomForest,3.0,3.3359611034709804,Train
2018-07-16,N02BA,RandomForest,1.0,2.8822161811322866,Train
2018-12-04,N02BA,RandomForest,3.0,3.0062875643180815,Train
2018-04-10,N02BA,RandomForest,2.0,2.99827751274177,Train
2019-03-19,N02BA,RandomForest,1.5,3.173752228247623,Train
2018-02-28,N02BA,RandomForest,5.1,4.105008664348847,Train
2017-10-25,N02BA,RandomForest,5.35,3.200409826895833,Train
2019-05-12,N02BA,RandomForest,3.1,2.886882776224858,Train
2017-08-20,N02BA,RandomForest,6.0,3.076282641699231,Train
2015-12-10,N02BA,RandomForest,16.0,4.429278903995315,Train
2018-07-09,N02BA,RandomForest,4.0,2.9609111910919035,Train
2018-04-24,N02BA,RandomForest,6.0,3.0409362084513694,Train
2015-10-02,N02BA,RandomForest,4.0,4.38138335458859,Train
2016-11-22,N02BA,RandomForest,1.1,4.1132679179850715,Train
2019-02-26,N02BA,RandomForest,5.15,3.5060420227157376,Train
2016-11-26,N02BA,RandomForest,4.0,3.9650572607845502,Train
2016-07-30,N02BA,RandomForest,4.0,4.110592206264153,Train
2018-12-20,N02BA,RandomForest,1.0,3.0104534088771646,Train
2014-03-27,N02BA,RandomForest,2.0,4.000404646320257,Train
2019-01-20,N02BA,RandomForest,2.1,3.595999767570206,Train
2017-03-20,N02BA,RandomForest,4.7,3.1307578223056463,Train
2014-07-02,N02BA,RandomForest,4.0,4.32867549984602,Train
2015-07-06,N02BA,RandomForest,2.0,4.112449383831146,Train
2015-11-09,N02BA,RandomForest,4.2,4.046105649344663,Train
2015-04-25,N02BA,RandomForest,8.0,4.367941517440711,Train
2017-03-06,N02BA,RandomForest,1.1,3.2248896013871033,Train
2016-05-26,N02BA,RandomForest,5.35,4.0332406941357375,Train
2014-09-12,N02BA,RandomForest,1.0,4.132689504281284,Train
2014-04-20,N02BA,RandomForest,0.0,3.7218476010017953,Train
2015-07-03,N02BA,RandomForest,3.5,4.077453205882296,Train
2015-01-16,N02BA,RandomForest,3.8,5.151006247411941,Train
2019-02-08,N02BA,RandomForest,7.0,4.219704446874835,Train
2015-01-28,N02BA,RandomForest,3.0,5.028041370567242,Train
2015-10-30,N02BA,RandomForest,3.2,4.21167802769094,Train
2017-06-10,N02BA,RandomForest,4.0,3.0294044385793524,Train
2017-05-23,N02BA,RandomForest,5.0,3.017613451188404,Train
2017-01-09,N02BA,RandomForest,2.583333333,4.143748045124836,Train
2019-02-01,N02BA,RandomForest,8.0,3.40129320367161,Train
2017-01-19,N02BA,RandomForest,7.833333333,5.62829273750561,Train
2019-09-29,N02BA,RandomForest,3.0,2.9512356603396794,Train
2014-06-08,N02BA,RandomForest,3.0,3.9527618988356448,Train
2014-08-23,N02BA,RandomForest,1.0,4.334033546940234,Train
2019-02-24,N02BA,RandomForest,1.5,3.4458454419701052,Train
2016-02-09,N02BA,RandomForest,4.4,5.141031340793184,Train
2018-11-02,N02BA,RandomForest,0.0,2.799038889730739,Train
2015-01-09,N02BA,RandomForest,9.4,5.169318557979267,Train
2017-12-22,N02BA,RandomForest,1.5,2.9340578574269993,Train
2014-07-21,N02BA,RandomForest,8.0,4.3439664013257095,Train
2018-05-22,N02BA,RandomForest,3.0,2.932518280348591,Train
2014-02-28,N02BA,RandomForest,5.3,5.1750559441688475,Train
2014-09-29,N02BA,RandomForest,2.3,4.169802995635525,Train
2018-10-06,N02BA,RandomForest,3.2,2.9848717471397483,Train
2018-04-03,N02BA,RandomForest,2.0,2.910408764355598,Train
2016-04-13,N02BA,RandomForest,3.0,4.219661333685096,Train
2014-04-10,N02BA,RandomForest,1.0,4.252218718925537,Train
2014-05-26,N02BA,RandomForest,7.4,4.1627496299557265,Train
2015-10-24,N02BA,RandomForest,9.1,4.441103007125754,Train
2016-08-20,N02BA,RandomForest,6.0,4.293750549310204,Train
2019-03-02,N02BA,RandomForest,4.0,3.080102713921963,Train
2018-03-29,N02BA,RandomForest,3.0,3.0019577108717823,Train
2015-06-26,N02BA,RandomForest,2.0,3.812140595559159,Train
2015-06-29,N02BA,RandomForest,4.0,4.212571615623463,Train
2016-02-08,N02BA,RandomForest,5.5,5.185441688387962,Train
2018-03-02,N02BA,RandomForest,9.5,3.069532522180585,Train
2018-05-19,N02BA,RandomForest,1.0,2.8491886023300745,Train
2019-02-20,N02BA,RandomForest,3.3,3.4073454675865014,Train
2016-02-11,N02BA,RandomForest,2.7,4.596005418802145,Train
2015-02-07,N02BA,RandomForest,1.9,4.878008393198338,Train
2014-12-06,N02BA,RandomForest,1.0,4.245372604484006,Train
2014-12-14,N02BA,RandomForest,4.4,3.9858050674617544,Train
2018-11-30,N02BA,RandomForest,1.0,2.868652808830167,Train
2015-04-22,N02BA,RandomForest,3.2,4.335928963282488,Train
2019-08-29,N02BA,RandomForest,5.0,2.95812247342879,Train
2015-05-27,N02BA,RandomForest,2.0,4.265895087139748,Train
2018-11-16,N02BA,RandomForest,4.0,2.948496085099049,Train
2018-12-11,N02BA,RandomForest,8.35,3.0324750067468247,Train
2016-12-05,N02BA,RandomForest,4.0,4.291183533325118,Train
2018-06-23,N02BA,RandomForest,2.0,2.8826332653655857,Train
2014-04-23,N02BA,RandomForest,3.0,4.408494955257297,Train
2019-04-05,N02BA,RandomForest,4.0,2.9387322885129414,Train
2017-10-21,N02BA,RandomForest,3.3,3.0013044525602615,Train
2016-06-11,N02BA,RandomForest,2.0,4.100032773605069,Train
2017-01-06,N02BA,RandomForest,5.625,4.5878167058474535,Train
2017-10-30,N02BA,RandomForest,2.0,3.0891184593906513,Train
2019-05-30,N02BA,RandomForest,3.4,2.9523539449882032,Train
2018-07-03,N02BA,RandomForest,1.0,3.088319881419794,Train
2014-04-05,N02BA,RandomForest,10.0,4.312873880281291,Train
2018-07-15,N02BA,RandomForest,3.5,3.0591080681118545,Train
2015-02-09,N02BA,RandomForest,9.6,5.134818973333666,Train
2017-08-01,N02BA,RandomForest,2.0,3.009264670339395,Train
2018-08-28,N02BA,RandomForest,1.0,3.144680838513443,Train
2019-01-22,N02BA,RandomForest,1.0,3.4334535488871367,Train
2014-03-25,N02BA,RandomForest,9.0,4.79941557177809,Train
2018-12-18,N02BA,RandomForest,1.0,2.8838745252714273,Train
2015-07-05,N02BA,RandomForest,4.2,4.247854336937127,Train
2017-06-22,N02BA,RandomForest,0.0,3.007570359303009,Train
2019-01-27,N02BA,RandomForest,2.0,3.4269108062713354,Train
2019-01-11,N02BA,RandomForest,3.0,3.6319548109354716,Train
2017-01-12,N02BA,RandomForest,8.75,5.3478164931255225,Train
2014-11-20,N02BA,RandomForest,5.0,3.966242280006577,Train
2015-08-07,N02BA,RandomForest,6.0,4.2037251290877435,Train
2017-01-14,N02BA,RandomForest,7.708333333,5.353804461310479,Train
2017-10-04,N02BA,RandomForest,4.0,2.993763190660989,Train
2016-07-08,N02BA,RandomForest,9.2,4.4420581012022575,Train
2016-01-09,N02BA,RandomForest,5.0,4.986920328013957,Train
2017-11-28,N02BA,RandomForest,5.35,3.049263168219333,Train
2016-01-20,N02BA,RandomForest,3.0,4.999781486085259,Train
2016-03-23,N02BA,RandomForest,6.0,4.663245691116524,Train
2014-06-22,N02BA,RandomForest,4.0,4.211362857033665,Train
2014-10-15,N02BA,RandomForest,3.5,4.172326005341524,Train
2016-09-26,N02BA,RandomForest,4.0,4.169017694464893,Train
2017-03-19,N02BA,RandomForest,2.0,3.191708523633424,Train
2019-06-14,N02BA,RandomForest,3.0,3.0587209067960774,Train
2017-08-12,N02BA,RandomForest,2.5,3.0187248933237503,Train
2015-05-05,N02BA,RandomForest,2.0,4.219738879003536,Train
2014-10-31,N02BA,RandomForest,4.0,3.8550391237453216,Train
2017-02-17,N02BA,RandomForest,2.1,3.432633787037614,Train
2017-04-09,N02BA,RandomForest,8.25,3.0390008477198167,Train
2017-09-12,N02BA,RandomForest,5.2,2.9981505821239893,Train
2014-12-16,N02BA,RandomForest,6.2,4.22700745006133,Train
2019-10-06,N02BA,RandomForest,2.0,2.943798680363702,Train
2019-10-03,N02BA,RandomForest,4.0,2.902118616466453,Train
2018-09-13,N02BA,RandomForest,1.0,2.928879316051755,Train
2017-03-30,N02BA,RandomForest,5.0,3.2067494109019576,Train
2019-06-29,N02BA,RandomForest,5.0,2.97186295411058,Train
2016-01-14,N02BA,RandomForest,6.0,4.786662966530909,Train
2016-01-08,N02BA,RandomForest,7.7,5.089664948975516,Train
2017-05-20,N02BA,RandomForest,0.25,2.901300495983551,Train
2017-01-31,N02BA,RandomForest,2.833333333,5.423094305043039,Train
2018-05-05,N02BA,RandomForest,5.0,2.971325266684698,Train
2016-06-21,N02BA,RandomForest,9.0,4.1650435088706725,Train
2017-10-01,N02BA,RandomForest,3.0,3.0184950846172365,Train
2018-04-09,N02BA,RandomForest,6.0,2.9359962257608463,Train
2015-02-10,N02BA,RandomForest,7.0,4.9301363006316485,Train
2018-11-14,N02BA,RandomForest,3.0,2.940034555649024,Train
2016-11-04,N02BA,RandomForest,3.6,4.1969325113444835,Train
2016-11-15,N02BA,RandomForest,4.0,4.147499505504529,Train
2014-10-12,N02BA,RandomForest,1.5,3.682536806029081,Train
2019-04-21,N02BA,RandomForest,3.0,3.0032711215351946,Train
2016-03-10,N02BA,RandomForest,2.0,4.468001808887394,Train
2017-11-16,N02BA,RandomForest,3.0,3.0468788504929805,Train
2019-05-22,N02BA,RandomForest,3.15,2.9285114619361856,Train
2019-03-16,N02BA,RandomForest,5.0,3.144176494015511,Train
2017-12-13,N02BA,RandomForest,2.3,3.0654471016964084,Train
2014-03-31,N02BA,RandomForest,4.0,4.697907582071207,Train
2017-03-03,N02BA,RandomForest,4.0,3.4106474092341887,Train
2015-01-03,N02BA,RandomForest,6.0,4.995793503851186,Train
2015-11-05,N02BA,RandomForest,7.4,4.152326251885665,Train
2014-09-30,N02BA,RandomForest,4.0,4.198694792466469,Train
2014-04-09,N02BA,RandomForest,1.0,4.373168331115571,Train
2017-11-05,N02BA,RandomForest,1.1,2.975275491593473,Train
2016-03-03,N02BA,RandomForest,5.0,4.44777706907245,Train
2019-01-18,N02BA,RandomForest,4.0,3.624657123224277,Train
2015-02-13,N02BA,RandomForest,7.0,4.8846738007985575,Train
2018-05-17,N02BA,RandomForest,3.5,2.8053651310971275,Train
2018-06-09,N02BA,RandomForest,3.0,3.0110074185070004,Train
2017-12-03,N02BA,RandomForest,3.0,2.976914117143762,Train
2018-04-21,N02BA,RandomForest,2.0,3.03183807351027,Train
2016-05-06,N02BA,RandomForest,1.0,4.2673283368340655,Train
2015-12-24,N02BA,RandomForest,5.0,4.378786213830575,Train
2018-03-24,N02BA,RandomForest,5.0,3.05894294830719,Train
2015-05-04,N02BA,RandomForest,8.6,4.264002382345462,Train
2014-12-18,N02BA,RandomForest,3.0,3.8239837956502813,Train
2018-06-05,N02BA,RandomForest,1.05,2.9642989305433503,Train
2018-03-23,N02BA,RandomForest,5.15,3.192283003956669,Train
2019-05-23,N02BA,RandomForest,2.0,3.027447292908067,Train
2014-07-09,N02BA,RandomForest,5.0,4.1919913959750215,Train
2015-10-03,N02BA,RandomForest,3.0,4.207937106997424,Train
2016-12-28,N02BA,RandomForest,6.45,4.267949160569708,Train
2016-08-05,N02BA,RandomForest,3.7,4.171987965005936,Train
2018-01-07,N02BA,RandomForest,0.0,3.4320943865569262,Train
2016-06-09,N02BA,RandomForest,2.0,4.143111390931686,Train
2018-10-17,N02BA,RandomForest,4.0,3.0489417228811493,Train
2015-01-22,N02BA,RandomForest,4.0,4.662800161477015,Train
2018-10-16,N02BA,RandomForest,2.0,3.0099166406887146,Train
2016-06-29,N02BA,RandomForest,6.5,4.378244246537645,Train
2014-05-05,N02BA,RandomForest,5.0,4.2282853666753155,Train
2018-03-12,N02BA,RandomForest,3.0,3.1230357749744337,Train
2018-07-08,N02BA,RandomForest,2.0,2.943798680363702,Train
2014-09-27,N02BA,RandomForest,6.0,4.203905423631853,Train
2014-03-16,N02BA,RandomForest,1.4,4.308567165850279,Train
2015-12-15,N02BA,RandomForest,5.0,3.9972787848555082,Train
2015-04-09,N02BA,RandomForest,8.0,4.1957816868247075,Train
2016-05-10,N02BA,RandomForest,7.0,4.247270313681659,Train
2015-04-27,N02BA,RandomForest,4.0,4.29203975659075,Train
2018-09-10,N02BA,RandomForest,2.0,2.9717423678790027,Train
2018-01-26,N02BA,RandomForest,0.4,3.643646905927942,Train
2015-01-14,N02BA,RandomForest,5.0,5.2044638873058116,Train
2018-09-02,N02BA,RandomForest,3.0,2.898143973763523,Train
2014-06-26,N02BA,RandomForest,11.3,4.177498763992393,Train
2019-07-31,N02BA,RandomForest,2.0,2.9446415010461515,Train
2018-08-14,N02BA,RandomForest,5.0,3.032602293845685,Train
2018-07-17,N02BA,RandomForest,2.0,2.937955844302645,Train
2017-12-26,N02BA,RandomForest,3.5,3.114452622763315,Train
2017-04-24,N02BA,RandomForest,8.0,3.0612256460344702,Train
2014-11-17,N02BA,RandomForest,5.5,3.935888050928049,Train
2015-05-28,N02BA,RandomForest,6.7,4.236266816300317,Train
2017-12-19,N02BA,RandomForest,0.0,3.0180567348637726,Train
2016-01-13,N02BA,RandomForest,5.0,5.272800698174137,Train
2016-04-29,N02BA,RandomForest,2.5,3.952573700820583,Train
2014-12-11,N02BA,RandomForest,7.0,4.307578592642227,Train
2014-11-24,N02BA,RandomForest,6.0,4.219276946401454,Train
2015-05-21,N02BA,RandomForest,3.0,4.212183528803935,Train
2017-08-15,N02BA,RandomForest,2.15,3.019111610930026,Train
2014-02-13,N02BA,RandomForest,10.0,5.007857561650073,Train
2019-05-01,N02BA,RandomForest,1.0,2.9260746073212527,Train
2018-11-11,N02BA,RandomForest,2.0,3.0800799829230847,Train
2017-11-26,N02BA,RandomForest,1.0,3.1093653867074007,Train
2016-03-01,N02BA,RandomForest,2.2,4.237819782475082,Train
2018-02-02,N02BA,RandomForest,4.0,3.632490590505578,Train
2016-05-01,N02BA,RandomForest,0.0,4.066836992667687,Train
2014-01-18,N02BA,RandomForest,5.8,5.097300657508996,Train
2014-05-22,N02BA,RandomForest,1.2,3.7409122247423334,Train
2017-07-28,N02BA,RandomForest,1.1,2.93074320620944,Train
2014-08-14,N02BA,RandomForest,6.0,4.0887768173550745,Train
2015-04-24,N02BA,RandomForest,4.0,4.4526579301851,Train
2019-06-03,N02BA,RandomForest,4.0,2.951755941404632,Train
2016-09-07,N02BA,RandomForest,3.0,4.39041126187847,Train
2014-01-09,N02BA,RandomForest,8.0,5.2173592972275085,Train
2017-03-14,N02BA,RandomForest,3.0,3.2115294617066343,Train
2016-03-30,N02BA,RandomForest,7.4,4.483591872685636,Train
2014-04-02,N02BA,RandomForest,8.9,4.419115458080747,Train
2017-08-10,N02BA,RandomForest,4.0,3.0259851252242953,Train
2015-06-25,N02BA,RandomForest,6.0,3.8581850777627813,Train
2015-07-23,N02BA,RandomForest,3.0,4.15026753557331,Train
2017-01-24,N02BA,RandomForest,10.95833333,5.27881322630185,Train
2016-02-07,N02BA,RandomForest,4.5,5.064257455120724,Train
2019-02-22,N02BA,RandomForest,1.2,3.927147451583468,Train
2017-07-23,N02BA,RandomForest,2.0,2.987394337502933,Train
2019-01-05,N02BA,RandomForest,3.1,3.446742687403567,Train
2017-07-27,N02BA,RandomForest,0.0,2.9636915798282253,Train
2019-07-05,N02BA,RandomForest,4.0,2.989426183872949,Train
2019-05-16,N02BA,RandomForest,2.0,2.951755941404632,Train
2016-04-14,N02BA,RandomForest,8.5,4.356455929731842,Train
2014-06-12,N02BA,RandomForest,1.0,4.073458915344602,Train
2016-02-27,N02BA,RandomForest,6.6,4.8974097474617615,Train
2015-12-02,N02BA,RandomForest,2.4,3.912680659565914,Train
2017-09-13,N02BA,RandomForest,2.0,2.864329097351002,Train
2014-05-28,N02BA,RandomForest,1.4,4.222646431110225,Train
2015-08-09,N02BA,RandomForest,2.0,3.7844285338367722,Train
2018-08-13,N02BA,RandomForest,2.0,3.1037973929656375,Train
2017-03-09,N02BA,RandomForest,6.0,3.1361067515744705,Train
2019-02-05,N02BA,RandomForest,3.65,3.64896974827235,Train
2014-02-05,N02BA,RandomForest,6.2,5.113659859713012,Train
2015-08-25,N02BA,RandomForest,4.0,4.17563575223577,Train
2015-11-07,N02BA,RandomForest,4.8,4.205074220323471,Train
2014-02-26,N02BA,RandomForest,1.0,5.05061229221377,Train
2016-08-12,N02BA,RandomForest,6.1,4.0382749178506225,Train
2017-06-06,N02BA,RandomForest,0.0,2.9310478034923966,Train
2017-06-03,N02BA,RandomForest,3.0,3.099080811293672,Train
2019-03-08,N02BA,RandomForest,0.2,2.975255679030759,Train
2018-06-17,N02BA,RandomForest,6.0,2.8036480453432975,Train
2019-07-19,N02BA,RandomForest,4.0,2.8791785687470743,Train
2016-07-15,N02BA,RandomForest,2.0,4.067016221553012,Train
2018-06-18,N02BA,RandomForest,2.1,2.9261011921851634,Train
2017-07-05,N02BA,RandomForest,2.0,2.8789653506977224,Train
2014-05-02,N02BA,RandomForest,6.3,4.197353693370591,Train
2019-03-04,N02BA,RandomForest,7.0,3.07551517900324,Train
2015-12-23,N02BA,RandomForest,2.3,4.3306433139217715,Train
2016-07-19,N02BA,RandomForest,6.0,4.187503661051709,Train
2015-01-23,N02BA,RandomForest,8.0,5.046859544168061,Train
2016-07-04,N02BA,RandomForest,1.15,3.9283072501795053,Train
2017-11-12,N02BA,RandomForest,6.15,3.0048582005025413,Train
2019-03-20,N02BA,RandomForest,2.0,2.957674944931076,Train
2015-05-16,N02BA,RandomForest,4.1,3.9992808512054476,Train
2014-04-25,N02BA,RandomForest,5.0,4.412170830193361,Train
2017-10-08,N02BA,RandomForest,5.2,3.0832789077333342,Train
2019-07-23,N02BA,RandomForest,5.2,3.008843139097755,Train
2018-04-11,N02BA,RandomForest,2.0,3.0193902841915032,Train
2015-12-11,N02BA,RandomForest,3.0,4.110105704653251,Train
2015-11-15,N02BA,RandomForest,9.3,4.091760530976995,Train
2016-06-25,N02BA,RandomForest,8.0,4.439881527960991,Train
2017-11-09,N02BA,RandomForest,0.0,2.9819764682142393,Train
2016-12-15,N02BA,RandomForest,1.0,4.07002630084903,Train
2014-09-08,N02BA,RandomForest,3.5,4.216626650385811,Train
2019-05-21,N02BA,RandomForest,5.1,3.0517244261112015,Train
2014-09-16,N02BA,RandomForest,0.0,4.1702401720414795,Train
2015-02-02,N02BA,RandomForest,5.1,4.93665799873214,Train
2017-11-24,N02BA,RandomForest,5.0,2.9677175314290527,Train
2016-02-28,N02BA,RandomForest,10.1,5.031136690783077,Train
2018-10-28,N02BA,RandomForest,1.6,2.9682817376194395,Train
2019-02-15,N02BA,RandomForest,12.5,3.9860220609428354,Train
2015-02-08,N02BA,RandomForest,5.7,5.0091952920498395,Train
2014-11-01,N02BA,RandomForest,3.5,4.049940867956137,Train
2016-12-09,N02BA,RandomForest,4.0,4.213997418663308,Train
2014-08-29,N02BA,RandomForest,5.0,4.225321088129267,Train
2019-07-13,N02BA,RandomForest,1.0,3.051668665353902,Train
2016-03-12,N02BA,RandomForest,1.4,4.617337794606798,Train
2014-01-28,N02BA,RandomForest,2.8,5.158539797317027,Train
2017-04-07,N02BA,RandomForest,2.0,2.9789279819512653,Train
2015-01-21,N02BA,RandomForest,2.0,4.97358741685859,Train
2017-04-05,N02BA,RandomForest,0.2,3.0472071956599893,Train
2015-06-06,N02BA,RandomForest,2.0,4.152816387657783,Train
2016-01-30,N02BA,RandomForest,5.3,4.935648785224084,Train
2015-05-29,N02BA,RandomForest,3.0,4.048755726495385,Train
2015-03-13,N02BA,RandomForest,6.7,4.56299379178758,Train
2017-06-11,N02BA,RandomForest,8.5,3.018271581447445,Train
2015-08-23,N02BA,RandomForest,3.0,4.026929857799359,Train
2015-07-02,N02BA,RandomForest,1.0,4.00357402769677,Train
2014-06-10,N02BA,RandomForest,4.3,4.078434778501462,Train
2018-09-17,N02BA,RandomForest,3.75,2.979516976806577,Train
2018-02-17,N02BA,RandomForest,2.0,3.3894996667077835,Train
2014-10-02,N02BA,RandomForest,5.0,4.326793323388622,Train
2018-10-31,N02BA,RandomForest,3.0,2.7927595490070547,Train
2016-01-07,N02BA,RandomForest,0.0,4.495959234566867,Train
2014-01-20,N02BA,RandomForest,3.3,5.135460953654769,Train
2017-06-09,N02BA,RandomForest,3.1,2.959768854502901,Train
2019-01-04,N02BA,RandomForest,2.6,3.6538784569454954,Train
2018-02-27,N02BA,RandomForest,3.4,3.48998917472095,Train
2015-12-22,N02BA,RandomForest,5.0,4.412746426472029,Train
2017-12-29,N02BA,RandomForest,2.5,2.972340374397786,Train
2015-10-12,N02BA,RandomForest,6.0,3.9184254944337575,Train
2017-02-12,N02BA,RandomForest,7.8,3.9116013433685763,Train
2014-04-29,N02BA,RandomForest,4.4,4.313120924495635,Train
2017-08-24,N02BA,RandomForest,2.0,2.9186103144831455,Train
2015-03-09,N02BA,RandomForest,5.0,4.679232662160352,Train
2014-06-07,N02BA,RandomForest,7.5,4.26480105722071,Train
2017-10-09,N02BA,RandomForest,0.0,2.9372842525319,Train
2017-04-01,N02BA,RandomForest,2.0,3.071940604156655,Train
2017-04-04,N02BA,RandomForest,2.2,3.083923739895276,Train
2017-01-05,N02BA,RandomForest,5.208333333,4.278878753817851,Train
2017-06-08,N02BA,RandomForest,3.15,3.054260047089814,Train
2016-03-15,N02BA,RandomForest,2.0,4.88466047854193,Train
2019-06-19,N02BA,RandomForest,3.0,2.9544883049551687,Train
2019-08-17,N02BA,RandomForest,2.45,2.882887459015246,Train
2018-08-21,N02BA,RandomForest,2.15,2.8589971864194603,Train
2017-10-11,N02BA,RandomForest,4.6,3.040084306146458,Train
2019-02-03,N02BA,RandomForest,5.75,3.9105580099906843,Train
2014-02-20,N02BA,RandomForest,3.2,4.794658533789853,Train
2016-04-22,N02BA,RandomForest,4.0,4.271718181813593,Train
2015-06-18,N02BA,RandomForest,7.0,3.85676318970714,Train
2016-09-04,N02BA,RandomForest,0.0,3.8538922476866357,Train
2016-09-24,N02BA,RandomForest,6.2,4.345617817714288,Train
2018-04-23,N02BA,RandomForest,1.0,2.9975254958574,Train
2014-05-27,N02BA,RandomForest,5.0,4.158475605461813,Train
2017-10-07,N02BA,RandomForest,2.0,3.0121470890850537,Train
2016-07-14,N02BA,RandomForest,5.0,4.118576530803017,Train
2014-01-15,N02BA,RandomForest,5.0,5.262590804109727,Train
2019-01-14,N02BA,RandomForest,3.0,3.5859651234571808,Train
2016-05-02,N02BA,RandomForest,1.0,4.261464193721482,Train
2017-06-14,N02BA,RandomForest,1.0,3.106728191641519,Train
2019-04-25,N02BA,RandomForest,2.0,3.040356690389228,Train
2019-02-13,N02BA,RandomForest,1.0,3.3559029846412907,Train
2019-07-11,N02BA,RandomForest,4.0,2.939222910991879,Train
2017-03-07,N02BA,RandomForest,6.5,3.2342245722519367,Train
2016-08-11,N02BA,RandomForest,0.0,3.758716174210947,Train
2018-01-08,N02BA,RandomForest,4.2,3.303026006402788,Train
2015-09-04,N02BA,RandomForest,3.1,4.225147742493688,Train
