Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-10-14,N02BE,XGBoost,38.7,41.93663,Train
2019-09-05,N02BE,XGBoost,14.0,21.786121,Train
2015-12-27,N02BE,XGBoost,63.5,61.866978,Train
2016-12-12,N02BE,XGBoost,44.5,35.52863,Train
2015-09-25,N02BE,XGBoost,25.2,30.183578,Train
2018-05-18,N02BE,XGBoost,30.0,19.369198,Train
2018-07-25,N02BE,XGBoost,16.0,20.461018,Train
2018-04-19,N02BE,XGBoost,31.375,22.28262,Train
2017-07-30,N02BE,XGBoost,13.0,18.408197,Train
2017-08-07,N02BE,XGBoost,16.0,18.871246,Train
2017-12-07,N02BE,XGBoost,24.9,25.969227,Train
2019-05-24,N02BE,XGBoost,36.2,22.372137,Train
2015-01-13,N02BE,XGBoost,34.0,33.910297,Train
2016-08-31,N02BE,XGBoost,23.2,19.88099,Train
2018-06-29,N02BE,XGBoost,10.0,18.015598,Train
2015-12-30,N02BE,XGBoost,56.4,49.42528,Train
2017-03-26,N02BE,XGBoost,18.0,23.813848,Train
2018-06-21,N02BE,XGBoost,36.0,20.45816,Train
2018-01-13,N02BE,XGBoost,32.0,43.977943,Train
2019-07-21,N02BE,XGBoost,16.0,23.954012,Train
2017-05-21,N02BE,XGBoost,32.2,26.09021,Train
2019-09-18,N02BE,XGBoost,22.0,27.23278,Train
2014-02-17,N02BE,XGBoost,27.0,36.253056,Train
2019-02-25,N02BE,XGBoost,25.2,26.818933,Train
2018-07-16,N02BE,XGBoost,22.0,26.620947,Train
2018-12-04,N02BE,XGBoost,32.2,35.289627,Train
2018-04-10,N02BE,XGBoost,38.3,28.132334,Train
2019-03-19,N02BE,XGBoost,26.2,32.860653,Train
2018-02-28,N02BE,XGBoost,44.662,32.28426,Train
2017-10-25,N02BE,XGBoost,26.9,35.637325,Train
2019-05-12,N02BE,XGBoost,38.8,22.71741,Train
2017-08-20,N02BE,XGBoost,14.4,20.2072,Train
2015-12-10,N02BE,XGBoost,31.9,37.875355,Train
2018-07-09,N02BE,XGBoost,31.0,20.723381,Train
2018-04-24,N02BE,XGBoost,20.0,27.583954,Train
2015-10-02,N02BE,XGBoost,37.3,29.899206,Train
2016-11-22,N02BE,XGBoost,23.0,32.41131,Train
2019-02-26,N02BE,XGBoost,27.0,27.443308,Train
2016-11-26,N02BE,XGBoost,36.0,34.705162,Train
2016-07-30,N02BE,XGBoost,37.0,20.80394,Train
2018-12-20,N02BE,XGBoost,27.0,32.240417,Train
2014-03-27,N02BE,XGBoost,20.7,27.905136,Train
2019-01-20,N02BE,XGBoost,93.05,69.34341,Train
2017-03-20,N02BE,XGBoost,16.1,21.134113,Train
2014-07-02,N02BE,XGBoost,21.6,23.029137,Train
2015-07-06,N02BE,XGBoost,20.0,21.507578,Train
2015-11-09,N02BE,XGBoost,40.75,45.043884,Train
2015-04-25,N02BE,XGBoost,38.1,35.401546,Train
2017-03-06,N02BE,XGBoost,19.6,20.442118,Train
2016-05-26,N02BE,XGBoost,24.8,32.060394,Train
2014-09-12,N02BE,XGBoost,20.0,27.32565,Train
2014-04-20,N02BE,XGBoost,0.0,21.864372,Train
2015-07-03,N02BE,XGBoost,24.5,24.888742,Train
2015-01-16,N02BE,XGBoost,43.0,37.10137,Train
2019-02-08,N02BE,XGBoost,50.2,38.111248,Train
2015-01-28,N02BE,XGBoost,32.0,33.38957,Train
2015-10-30,N02BE,XGBoost,49.6,41.87252,Train
2017-06-10,N02BE,XGBoost,15.0,19.975224,Train
2017-05-23,N02BE,XGBoost,11.0,21.471186,Train
2017-01-09,N02BE,XGBoost,56.125,42.20256,Train
2019-02-01,N02BE,XGBoost,38.9,42.033863,Train
2017-01-19,N02BE,XGBoost,37.75,45.18441,Train
2019-09-29,N02BE,XGBoost,67.8,53.055546,Train
2014-06-08,N02BE,XGBoost,11.0,19.500132,Train
2014-08-23,N02BE,XGBoost,25.6,20.2817,Train
2019-02-24,N02BE,XGBoost,19.0,29.787773,Train
2016-02-09,N02BE,XGBoost,47.7,42.33343,Train
2018-11-02,N02BE,XGBoost,32.6,32.13628,Train
2015-01-09,N02BE,XGBoost,36.2,38.836143,Train
2017-12-22,N02BE,XGBoost,26.0,27.096746,Train
2014-07-21,N02BE,XGBoost,20.0,17.611217,Train
2018-05-22,N02BE,XGBoost,8.062,20.99116,Train
2014-02-28,N02BE,XGBoost,37.0,30.468763,Train
2014-09-29,N02BE,XGBoost,29.8,32.525627,Train
2018-10-06,N02BE,XGBoost,59.25,44.207638,Train
2018-04-03,N02BE,XGBoost,38.0,29.421467,Train
2016-04-13,N02BE,XGBoost,34.0,27.376175,Train
2014-04-10,N02BE,XGBoost,18.0,21.964521,Train
2014-05-26,N02BE,XGBoost,18.0,19.257748,Train
2015-10-24,N02BE,XGBoost,67.4,53.638676,Train
2016-08-20,N02BE,XGBoost,26.2,24.644308,Train
2019-03-02,N02BE,XGBoost,46.0,28.301828,Train
2018-03-29,N02BE,XGBoost,28.2,27.724995,Train
2015-06-26,N02BE,XGBoost,29.0,22.772812,Train
2015-06-29,N02BE,XGBoost,22.0,25.81344,Train
2016-02-08,N02BE,XGBoost,28.038,42.936653,Train
2018-03-02,N02BE,XGBoost,38.4,34.36887,Train
2018-05-19,N02BE,XGBoost,18.4,21.029608,Train
2019-02-20,N02BE,XGBoost,30.6,28.624283,Train
2016-02-11,N02BE,XGBoost,38.1,37.84149,Train
2015-02-07,N02BE,XGBoost,33.6,33.150024,Train
2014-12-06,N02BE,XGBoost,12.4,28.167461,Train
2014-12-14,N02BE,XGBoost,40.0,34.368168,Train
2018-11-30,N02BE,XGBoost,22.4,29.961115,Train
2015-04-22,N02BE,XGBoost,32.0,31.412762,Train
2019-08-29,N02BE,XGBoost,17.4,20.149103,Train
2015-05-27,N02BE,XGBoost,24.2,22.333183,Train
2018-11-16,N02BE,XGBoost,21.5,33.720715,Train
2018-12-11,N02BE,XGBoost,28.0,30.492516,Train
2016-12-05,N02BE,XGBoost,23.0,33.954403,Train
2018-06-23,N02BE,XGBoost,14.0,21.303865,Train
2014-04-23,N02BE,XGBoost,24.9,20.546186,Train
2019-04-05,N02BE,XGBoost,25.2,25.493662,Train
2017-10-21,N02BE,XGBoost,25.2,37.23456,Train
2016-06-11,N02BE,XGBoost,35.6,30.514532,Train
2017-01-06,N02BE,XGBoost,65.5625,54.049328,Train
2017-10-30,N02BE,XGBoost,32.8,30.983948,Train
2019-05-30,N02BE,XGBoost,17.2,23.5155,Train
2018-07-03,N02BE,XGBoost,13.6,20.629799,Train
2014-04-05,N02BE,XGBoost,25.6,22.434233,Train
2018-07-15,N02BE,XGBoost,23.0,27.093826,Train
2015-02-09,N02BE,XGBoost,20.7,28.176016,Train
2017-08-01,N02BE,XGBoost,15.6,17.679802,Train
2018-08-28,N02BE,XGBoost,26.4,30.980127,Train
2019-01-22,N02BE,XGBoost,74.9,47.10097,Train
2014-03-25,N02BE,XGBoost,38.6,26.477346,Train
2018-12-18,N02BE,XGBoost,34.5,34.889984,Train
2015-07-05,N02BE,XGBoost,14.0,21.525036,Train
2017-06-22,N02BE,XGBoost,7.0,18.008892,Train
2019-01-27,N02BE,XGBoost,100.1,75.57866,Train
2019-01-11,N02BE,XGBoost,61.6,44.000954,Train
2017-01-12,N02BE,XGBoost,65.9375,46.11871,Train
2014-11-20,N02BE,XGBoost,18.8,26.90254,Train
2015-08-07,N02BE,XGBoost,22.0,22.367214,Train
2017-01-14,N02BE,XGBoost,47.91666667,48.469852,Train
2017-10-04,N02BE,XGBoost,37.0,38.57562,Train
2016-07-08,N02BE,XGBoost,28.0,22.470076,Train
2016-01-09,N02BE,XGBoost,88.3,47.32417,Train
2017-11-28,N02BE,XGBoost,40.6,30.800785,Train
2016-01-20,N02BE,XGBoost,15.1,40.783474,Train
2016-03-23,N02BE,XGBoost,24.25,33.927544,Train
2014-06-22,N02BE,XGBoost,18.0,17.689823,Train
2014-10-15,N02BE,XGBoost,23.7,33.308353,Train
2016-09-26,N02BE,XGBoost,57.6,38.0139,Train
2017-03-19,N02BE,XGBoost,39.1,26.97216,Train
2019-06-14,N02BE,XGBoost,15.0,21.056728,Train
2017-08-12,N02BE,XGBoost,22.6,18.839119,Train
2015-05-05,N02BE,XGBoost,19.0,27.907883,Train
2014-10-31,N02BE,XGBoost,31.0,33.90427,Train
2017-02-17,N02BE,XGBoost,12.25,22.048153,Train
2017-04-09,N02BE,XGBoost,22.0,20.253902,Train
2017-09-12,N02BE,XGBoost,18.25,24.954987,Train
2014-12-16,N02BE,XGBoost,23.0,32.392216,Train
2019-10-06,N02BE,XGBoost,34.6,43.006615,Train
2019-10-03,N02BE,XGBoost,40.4,36.932175,Train
2018-09-13,N02BE,XGBoost,20.6,32.007847,Train
2017-03-30,N02BE,XGBoost,9.5,19.576603,Train
2019-06-29,N02BE,XGBoost,18.3,20.482637,Train
2016-01-14,N02BE,XGBoost,69.0,42.20963,Train
2016-01-08,N02BE,XGBoost,39.2,36.767895,Train
2017-05-20,N02BE,XGBoost,16.4,21.777128,Train
2017-01-31,N02BE,XGBoost,47.25,37.140392,Train
2018-05-05,N02BE,XGBoost,24.0,24.124855,Train
2016-06-21,N02BE,XGBoost,23.0,28.601374,Train
2017-10-01,N02BE,XGBoost,72.1,52.390606,Train
2018-04-09,N02BE,XGBoost,25.0,27.764156,Train
2015-02-10,N02BE,XGBoost,33.0,28.696795,Train
2018-11-14,N02BE,XGBoost,28.4,33.57339,Train
2016-11-04,N02BE,XGBoost,24.3,38.676437,Train
2016-11-15,N02BE,XGBoost,30.1,33.40802,Train
2014-10-12,N02BE,XGBoost,22.5,36.76843,Train
2019-04-21,N02BE,XGBoost,21.0,21.801687,Train
2016-03-10,N02BE,XGBoost,23.4,39.078964,Train
2017-11-16,N02BE,XGBoost,17.6,26.406126,Train
2019-05-22,N02BE,XGBoost,28.2,22.768337,Train
2019-03-16,N02BE,XGBoost,29.0,37.361095,Train
2017-12-13,N02BE,XGBoost,29.0,32.458908,Train
2014-03-31,N02BE,XGBoost,15.4,21.1697,Train
2017-03-03,N02BE,XGBoost,12.9,23.06884,Train
2015-01-03,N02BE,XGBoost,57.24,46.83055,Train
2015-11-05,N02BE,XGBoost,45.0,42.81417,Train
2014-09-30,N02BE,XGBoost,61.3,30.62659,Train
2014-04-09,N02BE,XGBoost,18.0,22.279924,Train
2017-11-05,N02BE,XGBoost,35.45,35.93691,Train
2016-03-03,N02BE,XGBoost,55.8,32.702396,Train
2019-01-18,N02BE,XGBoost,27.8,46.696835,Train
2015-02-13,N02BE,XGBoost,29.6,31.333412,Train
2018-05-17,N02BE,XGBoost,16.0,22.380682,Train
2018-06-09,N02BE,XGBoost,21.0,21.029287,Train
2017-12-03,N02BE,XGBoost,33.4,33.220108,Train
2018-04-21,N02BE,XGBoost,40.4,26.63137,Train
2016-05-06,N02BE,XGBoost,33.6,31.888105,Train
2015-12-24,N02BE,XGBoost,28.3,32.40566,Train
2018-03-24,N02BE,XGBoost,40.0,37.48561,Train
2015-05-04,N02BE,XGBoost,36.0,28.266062,Train
2014-12-18,N02BE,XGBoost,26.6,29.60468,Train
2018-06-05,N02BE,XGBoost,20.0,21.911755,Train
2018-03-23,N02BE,XGBoost,34.0,30.231533,Train
2019-05-23,N02BE,XGBoost,26.1,20.113253,Train
2014-07-09,N02BE,XGBoost,13.0,19.203375,Train
2015-10-03,N02BE,XGBoost,37.2,34.158432,Train
2016-12-28,N02BE,XGBoost,57.2,47.317146,Train
2016-08-05,N02BE,XGBoost,21.0,20.205034,Train
2018-01-07,N02BE,XGBoost,0.0,44.47629,Train
2016-06-09,N02BE,XGBoost,20.6,26.853912,Train
2018-10-17,N02BE,XGBoost,52.2,33.61485,Train
2015-01-22,N02BE,XGBoost,21.4,37.456367,Train
2018-10-16,N02BE,XGBoost,27.3,34.115814,Train
2016-06-29,N02BE,XGBoost,22.0,24.452812,Train
2014-05-05,N02BE,XGBoost,20.0,23.989738,Train
2018-03-12,N02BE,XGBoost,22.2,29.144753,Train
2018-07-08,N02BE,XGBoost,28.0,20.640398,Train
2014-09-27,N02BE,XGBoost,46.3,33.630936,Train
2014-03-16,N02BE,XGBoost,13.0,20.1211,Train
2015-12-15,N02BE,XGBoost,42.0,33.146526,Train
2015-04-09,N02BE,XGBoost,22.2,29.73602,Train
2016-05-10,N02BE,XGBoost,28.25,30.42098,Train
2015-04-27,N02BE,XGBoost,43.0,32.465496,Train
2018-09-10,N02BE,XGBoost,49.4,30.641697,Train
2018-01-26,N02BE,XGBoost,62.2,32.178734,Train
2015-01-14,N02BE,XGBoost,23.0,35.00407,Train
2018-09-02,N02BE,XGBoost,20.0,33.071285,Train
2014-06-26,N02BE,XGBoost,19.3,20.302458,Train
2019-07-31,N02BE,XGBoost,21.0,22.7303,Train
2018-08-14,N02BE,XGBoost,12.0,20.90606,Train
2018-07-17,N02BE,XGBoost,29.4,27.44339,Train
2017-12-26,N02BE,XGBoost,56.9,33.076775,Train
2017-04-24,N02BE,XGBoost,13.15,21.195578,Train
2014-11-17,N02BE,XGBoost,23.0,27.26523,Train
2015-05-28,N02BE,XGBoost,17.1,23.20362,Train
2017-12-19,N02BE,XGBoost,0.0,32.270298,Train
2016-01-13,N02BE,XGBoost,41.7,46.75739,Train
2016-04-29,N02BE,XGBoost,37.0,30.55428,Train
2014-12-11,N02BE,XGBoost,16.3,28.857903,Train
2014-11-24,N02BE,XGBoost,30.6,25.145554,Train
2015-05-21,N02BE,XGBoost,10.0,22.52815,Train
2017-08-15,N02BE,XGBoost,35.0,19.659655,Train
2014-02-13,N02BE,XGBoost,49.1,36.306026,Train
2019-05-01,N02BE,XGBoost,8.0,23.159344,Train
2018-11-11,N02BE,XGBoost,33.65,43.349087,Train
2017-11-26,N02BE,XGBoost,31.2,33.778133,Train
2016-03-01,N02BE,XGBoost,31.0,36.17492,Train
2018-02-02,N02BE,XGBoost,54.6,42.026657,Train
2016-05-01,N02BE,XGBoost,0.0,36.198345,Train
2014-01-18,N02BE,XGBoost,43.2,38.163387,Train
2014-05-22,N02BE,XGBoost,8.0,20.911245,Train
2017-07-28,N02BE,XGBoost,17.2,17.811218,Train
2014-08-14,N02BE,XGBoost,14.4,21.1988,Train
2015-04-24,N02BE,XGBoost,30.0,32.009136,Train
2019-06-03,N02BE,XGBoost,15.4,21.44025,Train
2016-09-07,N02BE,XGBoost,37.6,30.861492,Train
2014-01-09,N02BE,XGBoost,25.0,30.608906,Train
2017-03-14,N02BE,XGBoost,15.0,23.719584,Train
2016-03-30,N02BE,XGBoost,22.2,30.790157,Train
2014-04-02,N02BE,XGBoost,23.0,18.220268,Train
2017-08-10,N02BE,XGBoost,9.0,17.63801,Train
2015-06-25,N02BE,XGBoost,24.125,23.274216,Train
2015-07-23,N02BE,XGBoost,14.0,22.138157,Train
2017-01-24,N02BE,XGBoost,40.08333333,37.380577,Train
2016-02-07,N02BE,XGBoost,88.2,55.425896,Train
2019-02-22,N02BE,XGBoost,16.0,33.223587,Train
2017-07-23,N02BE,XGBoost,12.0,19.626625,Train
2019-01-05,N02BE,XGBoost,62.75,52.940483,Train
2017-07-27,N02BE,XGBoost,12.4,18.702753,Train
2019-07-05,N02BE,XGBoost,20.0,20.829601,Train
2019-05-16,N02BE,XGBoost,12.0,22.839598,Train
2016-04-14,N02BE,XGBoost,44.225,30.390493,Train
2014-06-12,N02BE,XGBoost,15.8,20.468473,Train
2016-02-27,N02BE,XGBoost,25.8,41.826733,Train
2015-12-02,N02BE,XGBoost,42.0,31.508163,Train
2017-09-13,N02BE,XGBoost,25.0,25.89353,Train
2014-05-28,N02BE,XGBoost,10.28,18.62365,Train
2015-08-09,N02BE,XGBoost,21.0,22.49407,Train
2018-08-13,N02BE,XGBoost,23.25,22.114143,Train
2017-03-09,N02BE,XGBoost,26.9,19.355953,Train
2019-02-05,N02BE,XGBoost,33.8,40.05053,Train
2014-02-05,N02BE,XGBoost,32.4,25.257586,Train
2015-08-25,N02BE,XGBoost,23.5,28.334448,Train
2015-11-07,N02BE,XGBoost,69.9,52.893604,Train
2014-02-26,N02BE,XGBoost,34.0,33.183685,Train
2016-08-12,N02BE,XGBoost,27.6,26.064846,Train
2017-06-06,N02BE,XGBoost,18.0,20.60963,Train
2017-06-03,N02BE,XGBoost,10.0,21.38052,Train
2019-03-08,N02BE,XGBoost,33.7,26.328741,Train
2018-06-17,N02BE,XGBoost,24.0,22.532951,Train
2019-07-19,N02BE,XGBoost,28.0,25.185604,Train
2016-07-15,N02BE,XGBoost,15.0,23.92966,Train
2018-06-18,N02BE,XGBoost,14.0,18.929232,Train
2017-07-05,N02BE,XGBoost,16.0,18.493824,Train
2014-05-02,N02BE,XGBoost,39.5,26.534492,Train
2019-03-04,N02BE,XGBoost,41.0,28.356972,Train
2015-12-23,N02BE,XGBoost,28.8,32.787685,Train
2016-07-19,N02BE,XGBoost,19.0,22.831133,Train
2015-01-23,N02BE,XGBoost,30.0,33.41033,Train
2016-07-04,N02BE,XGBoost,14.0,23.504501,Train
2017-11-12,N02BE,XGBoost,40.0,33.576527,Train
2019-03-20,N02BE,XGBoost,28.9,29.559166,Train
2015-05-16,N02BE,XGBoost,40.4,26.730349,Train
2014-04-25,N02BE,XGBoost,24.9,24.070673,Train
2017-10-08,N02BE,XGBoost,77.1,47.800957,Train
2019-07-23,N02BE,XGBoost,7.25,18.405602,Train
2018-04-11,N02BE,XGBoost,28.0,26.341703,Train
2015-12-11,N02BE,XGBoost,22.7,32.79535,Train
2015-11-15,N02BE,XGBoost,42.35,37.789303,Train
2016-06-25,N02BE,XGBoost,20.25,29.941343,Train
2017-11-09,N02BE,XGBoost,28.8,24.96699,Train
2016-12-15,N02BE,XGBoost,22.8,34.591938,Train
2014-09-08,N02BE,XGBoost,20.8,20.485243,Train
2019-05-21,N02BE,XGBoost,17.6,22.013239,Train
2014-09-16,N02BE,XGBoost,59.3,31.851051,Train
2015-02-02,N02BE,XGBoost,20.9,30.107473,Train
2017-11-24,N02BE,XGBoost,34.324,30.624683,Train
2016-02-28,N02BE,XGBoost,66.5,45.33003,Train
2018-10-28,N02BE,XGBoost,53.75,52.258873,Train
2019-02-15,N02BE,XGBoost,52.05,36.486595,Train
2015-02-08,N02BE,XGBoost,29.9,31.879791,Train
2014-11-01,N02BE,XGBoost,43.8,34.141598,Train
2016-12-09,N02BE,XGBoost,35.062,36.476425,Train
2014-08-29,N02BE,XGBoost,26.28,23.406038,Train
2019-07-13,N02BE,XGBoost,17.6,21.5391,Train
2016-03-12,N02BE,XGBoost,41.8,36.97183,Train
2014-01-28,N02BE,XGBoost,13.38,30.05279,Train
2017-04-07,N02BE,XGBoost,16.0,19.925186,Train
2015-01-21,N02BE,XGBoost,37.45,31.393448,Train
2017-04-05,N02BE,XGBoost,13.6,20.611107,Train
2015-06-06,N02BE,XGBoost,16.0,23.875439,Train
2016-01-30,N02BE,XGBoost,47.462,45.719803,Train
2015-05-29,N02BE,XGBoost,41.8,22.793348,Train
2015-03-13,N02BE,XGBoost,63.4,29.838392,Train
2017-06-11,N02BE,XGBoost,28.25,20.116491,Train
2015-08-23,N02BE,XGBoost,28.0,25.901295,Train
2015-07-02,N02BE,XGBoost,23.15,24.706314,Train
2014-06-10,N02BE,XGBoost,23.0,21.740177,Train
2018-09-17,N02BE,XGBoost,44.4,33.634487,Train
2018-02-17,N02BE,XGBoost,50.4,52.150414,Train
2014-10-02,N02BE,XGBoost,23.9,37.77999,Train
2018-10-31,N02BE,XGBoost,34.1,34.31344,Train
2016-01-07,N02BE,XGBoost,0.0,36.718628,Train
2014-01-20,N02BE,XGBoost,11.9,30.540419,Train
2017-06-09,N02BE,XGBoost,10.0,19.883423,Train
2019-01-04,N02BE,XGBoost,55.8,40.97986,Train
2018-02-27,N02BE,XGBoost,26.7,31.09151,Train
2015-12-22,N02BE,XGBoost,48.0,32.306988,Train
2017-12-29,N02BE,XGBoost,41.4,31.266281,Train
2015-10-12,N02BE,XGBoost,68.85,47.983246,Train
2017-02-12,N02BE,XGBoost,27.4,24.96772,Train
2014-04-29,N02BE,XGBoost,30.3,30.832193,Train
2017-08-24,N02BE,XGBoost,27.0,20.921186,Train
2015-03-09,N02BE,XGBoost,32.7,30.493073,Train
2014-06-07,N02BE,XGBoost,33.0,23.366577,Train
2017-10-09,N02BE,XGBoost,0.0,33.667183,Train
2017-04-01,N02BE,XGBoost,34.0,22.995823,Train
2017-04-04,N02BE,XGBoost,8.0,22.998495,Train
2017-01-05,N02BE,XGBoost,62.20833333,50.939114,Train
2017-06-08,N02BE,XGBoost,21.0,19.797003,Train
2016-03-15,N02BE,XGBoost,24.0,33.259174,Train
2019-06-19,N02BE,XGBoost,18.0,19.856003,Train
2019-08-17,N02BE,XGBoost,18.0,19.676964,Train
2018-08-21,N02BE,XGBoost,26.2,21.667702,Train
2017-10-11,N02BE,XGBoost,39.4,33.88589,Train
2019-02-03,N02BE,XGBoost,47.088,54.762367,Train
2014-02-20,N02BE,XGBoost,21.5,38.122654,Train
2016-04-22,N02BE,XGBoost,21.9,25.806297,Train
2015-06-18,N02BE,XGBoost,24.6,26.915586,Train
2016-09-04,N02BE,XGBoost,30.9,31.713299,Train
2016-09-24,N02BE,XGBoost,61.2,37.02215,Train
2018-04-23,N02BE,XGBoost,15.562,29.066832,Train
2014-05-27,N02BE,XGBoost,28.6,20.90768,Train
2017-10-07,N02BE,XGBoost,35.25,49.326237,Train
2016-07-14,N02BE,XGBoost,12.4,22.150993,Train
2014-01-15,N02BE,XGBoost,26.7,32.680637,Train
2019-01-14,N02BE,XGBoost,51.0,45.06155,Train
2016-05-02,N02BE,XGBoost,39.2,28.608936,Train
2017-06-14,N02BE,XGBoost,9.0,20.252045,Train
2019-04-25,N02BE,XGBoost,15.0,27.283329,Train
2019-02-13,N02BE,XGBoost,27.2,32.55378,Train
2019-07-11,N02BE,XGBoost,19.0,18.669445,Train
2017-03-07,N02BE,XGBoost,15.0,21.977648,Train
2016-08-11,N02BE,XGBoost,25.0,26.548786,Train
2018-01-08,N02BE,XGBoost,29.6,36.516342,Train
2015-09-04,N02BE,XGBoost,20.0,27.25403,Train
2016-04-21,N02BE,XGBoost,21.6,28.261492,Train
2016-05-18,N02BE,XGBoost,35.0,29.554718,Train
2016-02-03,N02BE,XGBoost,39.062,37.427906,Train
2016-01-29,N02BE,XGBoost,74.4,37.582455,Train
2015-12-08,N02BE,XGBoost,41.325,34.68533,Train
2018-03-10,N02BE,XGBoost,21.7,31.490168,Train
2015-11-27,N02BE,XGBoost,20.8,30.672894,Train
2015-07-26,N02BE,XGBoost,29.0,21.447412,Train
2014-12-01,N02BE,XGBoost,36.4,26.183008,Train
2015-08-19,N02BE,XGBoost,28.0,25.300508,Train
2015-09-17,N02BE,XGBoost,35.5,28.922485,Train
2018-10-02,N02BE,XGBoost,18.6,39.28546,Train
2016-02-23,N02BE,XGBoost,41.3,35.491264,Train
2017-09-21,N02BE,XGBoost,19.7,30.357712,Train
2019-09-13,N02BE,XGBoost,17.0,28.407595,Train
2016-08-04,N02BE,XGBoost,34.4,20.094105,Train
2015-03-24,N02BE,XGBoost,22.4,30.510145,Train
2014-06-11,N02BE,XGBoost,12.5,20.680597,Train
2017-03-02,N02BE,XGBoost,13.0,22.13421,Train
2016-10-27,N02BE,XGBoost,32.2,39.39255,Train
2015-10-08,N02BE,XGBoost,30.7,39.32397,Train
2014-02-04,N02BE,XGBoost,30.6,23.964548,Train
2017-09-28,N02BE,XGBoost,37.85,30.217363,Train
2018-06-22,N02BE,XGBoost,12.0,19.076653,Train
2016-10-20,N02BE,XGBoost,52.5,39.529133,Train
2015-10-04,N02BE,XGBoost,59.0,33.618603,Train
2019-03-17,N02BE,XGBoost,55.0,39.066868,Train
2014-06-24,N02BE,XGBoost,16.2,18.425507,Train
2016-06-28,N02BE,XGBoost,24.0,22.010042,Train
2016-11-01,N02BE,XGBoost,25.9,45.77066,Train
2018-03-25,N02BE,XGBoost,47.312,31.692951,Train
2019-06-26,N02BE,XGBoost,11.6,19.483347,Train
2018-08-05,N02BE,XGBoost,13.0,18.913649,Train
2018-01-31,N02BE,XGBoost,30.4,39.2742,Train
2018-03-19,N02BE,XGBoost,19.6,30.256004,Train
2017-10-10,N02BE,XGBoost,25.0,37.832596,Train
2018-12-13,N02BE,XGBoost,47.5,36.479565,Train
2018-07-10,N02BE,XGBoost,34.0,21.23288,Train
2015-04-11,N02BE,XGBoost,26.0,33.486534,Train
2018-07-11,N02BE,XGBoost,29.4,25.71578,Train
2014-08-06,N02BE,XGBoost,17.0,18.658052,Train
2017-02-26,N02BE,XGBoost,15.7,24.532923,Train
2014-07-19,N02BE,XGBoost,8.4,21.73114,Train
2019-02-09,N02BE,XGBoost,51.65,49.569313,Train
2014-03-22,N02BE,XGBoost,26.3,29.956612,Train
2017-08-13,N02BE,XGBoost,24.0,18.07763,Train
2017-05-13,N02BE,XGBoost,12.0,19.074038,Train
2019-03-15,N02BE,XGBoost,40.0,32.501198,Train
2016-10-23,N02BE,XGBoost,51.21666667,55.58674,Train
2015-04-29,N02BE,XGBoost,27.6,31.514933,Train
2017-01-21,N02BE,XGBoost,50.20833333,48.06428,Train
2019-09-06,N02BE,XGBoost,28.4,23.588486,Train
2015-07-10,N02BE,XGBoost,37.0,21.766214,Train
2014-11-28,N02BE,XGBoost,15.9,24.711176,Train
2015-06-13,N02BE,XGBoost,21.4,23.438335,Train
2016-08-06,N02BE,XGBoost,20.0,25.935799,Train
2014-11-23,N02BE,XGBoost,22.3,24.567259,Train
2018-11-07,N02BE,XGBoost,38.9,32.920383,Train
2018-03-17,N02BE,XGBoost,65.0,30.715237,Train
2019-04-17,N02BE,XGBoost,13.5,21.913177,Train
2017-09-20,N02BE,XGBoost,35.45,29.220642,Train
2015-09-01,N02BE,XGBoost,28.25,26.50826,Train
2014-08-19,N02BE,XGBoost,16.1,17.861752,Train
2016-10-13,N02BE,XGBoost,42.2,39.58821,Train
2014-06-27,N02BE,XGBoost,32.3,20.867882,Train
2014-12-05,N02BE,XGBoost,28.1,23.45657,Train
2015-07-13,N02BE,XGBoost,22.55,29.466513,Train
2015-07-16,N02BE,XGBoost,18.0,26.037828,Train
2018-12-05,N02BE,XGBoost,41.3,33.502804,Train
2018-04-04,N02BE,XGBoost,29.0,29.606216,Train
2015-03-15,N02BE,XGBoost,41.0,44.59415,Train
2014-01-10,N02BE,XGBoost,53.3,33.23893,Train
2019-08-28,N02BE,XGBoost,10.0,20.002518,Train
2019-08-09,N02BE,XGBoost,8.0,18.767733,Train
2015-04-15,N02BE,XGBoost,29.25,25.453175,Train
2018-09-28,N02BE,XGBoost,40.6,34.91225,Train
2015-06-21,N02BE,XGBoost,18.0,23.49098,Train
2014-10-09,N02BE,XGBoost,48.2,33.98656,Train
2014-09-11,N02BE,XGBoost,32.2,26.15024,Train
2017-02-08,N02BE,XGBoost,36.0,28.458214,Train
2018-04-30,N02BE,XGBoost,14.125,23.069197,Train
2017-11-08,N02BE,XGBoost,9.2,27.26978,Train
2015-07-25,N02BE,XGBoost,22.0,22.222586,Train
2016-10-06,N02BE,XGBoost,44.0,52.13478,Train
2018-07-12,N02BE,XGBoost,24.0,26.985703,Train
2014-01-17,N02BE,XGBoost,20.4,38.079556,Train
2017-03-21,N02BE,XGBoost,12.6,22.05264,Train
2017-03-25,N02BE,XGBoost,33.3,21.17226,Train
2016-04-16,N02BE,XGBoost,33.0,36.149,Train
2014-05-23,N02BE,XGBoost,17.5,20.89454,Train
2017-04-19,N02BE,XGBoost,14.0,18.551422,Train
2018-08-02,N02BE,XGBoost,11.0,20.824694,Train
2015-11-23,N02BE,XGBoost,69.0,36.709183,Train
2019-06-23,N02BE,XGBoost,18.2,21.946444,Train
