Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2015-01-13,N05B,XGBoost,14.0,13.612654,Train
2016-08-31,N05B,XGBoost,3.0,6.9473796,Train
2018-06-29,N05B,XGBoost,8.0,8.855722,Train
2015-12-30,N05B,XGBoost,12.0,9.967865,Train
2017-03-26,N05B,XGBoost,4.0,5.28635,Train
2018-06-21,N05B,XGBoost,5.0,7.7490926,Train
2018-01-13,N05B,XGBoost,6.0,7.948724,Train
2019-07-21,N05B,XGBoost,5.0,6.108727,Train
2017-05-21,N05B,XGBoost,5.0,5.8630857,Train
2019-09-18,N05B,XGBoost,4.0,8.319932,Train
2014-02-17,N05B,XGBoost,13.0,10.860354,Train
2019-02-25,N05B,XGBoost,4.0,8.354222,Train
2018-07-16,N05B,XGBoost,8.0,7.955781,Train
2018-12-04,N05B,XGBoost,11.0,8.5676775,Train
2018-04-10,N05B,XGBoost,18.0,9.297953,Train
2019-03-19,N05B,XGBoost,10.0,9.43261,Train
2018-02-28,N05B,XGBoost,21.0,11.670886,Train
2017-10-25,N05B,XGBoost,4.0,7.879919,Train
2019-05-12,N05B,XGBoost,2.0,6.2883544,Train
2017-08-20,N05B,XGBoost,6.0,6.1255646,Train
2015-12-10,N05B,XGBoost,9.0,8.596701,Train
2018-07-09,N05B,XGBoost,12.0,10.335535,Train
2018-04-24,N05B,XGBoost,9.0,8.251869,Train
2015-10-02,N05B,XGBoost,5.0,7.5615172,Train
2016-11-22,N05B,XGBoost,3.0,7.2412324,Train
2019-02-26,N05B,XGBoost,8.0,9.24818,Train
2016-11-26,N05B,XGBoost,9.0,8.0856695,Train
2016-07-30,N05B,XGBoost,7.0,8.751425,Train
2018-12-20,N05B,XGBoost,12.0,6.9664736,Train
2014-03-27,N05B,XGBoost,6.0,7.579027,Train
2019-01-20,N05B,XGBoost,6.0,7.093074,Train
2017-03-20,N05B,XGBoost,3.0,6.785229,Train
2014-07-02,N05B,XGBoost,7.0,9.768665,Train
2015-07-06,N05B,XGBoost,8.0,9.921348,Train
2015-11-09,N05B,XGBoost,3.0,9.071402,Train
2015-04-25,N05B,XGBoost,3.0,6.518815,Train
2017-03-06,N05B,XGBoost,1.0,7.592793,Train
2016-05-26,N05B,XGBoost,20.0,9.984962,Train
2014-09-12,N05B,XGBoost,19.0,13.611182,Train
2014-04-20,N05B,XGBoost,0.0,6.199345,Train
2015-07-03,N05B,XGBoost,10.0,8.092229,Train
2015-01-16,N05B,XGBoost,16.0,13.251746,Train
2019-02-08,N05B,XGBoost,9.0,8.162107,Train
2015-01-28,N05B,XGBoost,18.0,13.695584,Train
2015-10-30,N05B,XGBoost,8.0,8.259794,Train
2017-06-10,N05B,XGBoost,2.0,6.057274,Train
2017-05-23,N05B,XGBoost,9.0,7.470444,Train
2017-01-09,N05B,XGBoost,9.166666667,10.014044,Train
2019-02-01,N05B,XGBoost,9.0,9.473954,Train
2017-01-19,N05B,XGBoost,15.83333333,12.63793,Train
2019-09-29,N05B,XGBoost,6.0,6.1347165,Train
2014-06-08,N05B,XGBoost,8.0,6.754912,Train
2014-08-23,N05B,XGBoost,5.0,10.2920265,Train
2019-02-24,N05B,XGBoost,2.0,6.7663717,Train
2016-02-09,N05B,XGBoost,16.0,8.213453,Train
2018-11-02,N05B,XGBoost,8.2,8.401056,Train
2015-01-09,N05B,XGBoost,33.0,12.936437,Train
2017-12-22,N05B,XGBoost,13.0,7.8510866,Train
2014-07-21,N05B,XGBoost,13.0,10.075398,Train
2018-05-22,N05B,XGBoost,7.0,10.072552,Train
2014-02-28,N05B,XGBoost,12.0,9.984827,Train
2014-09-29,N05B,XGBoost,12.0,12.441815,Train
2018-10-06,N05B,XGBoost,4.0,7.555613,Train
2018-04-03,N05B,XGBoost,10.0,13.939908,Train
2016-04-13,N05B,XGBoost,22.33333333,11.702586,Train
2014-04-10,N05B,XGBoost,10.0,7.0497894,Train
2014-05-26,N05B,XGBoost,7.0,8.837685,Train
2015-10-24,N05B,XGBoost,8.0,6.7810817,Train
2016-08-20,N05B,XGBoost,1.0,7.131832,Train
2019-03-02,N05B,XGBoost,9.0,7.641103,Train
2018-03-29,N05B,XGBoost,5.0,11.346237,Train
2015-06-26,N05B,XGBoost,3.0,7.2934227,Train
2015-06-29,N05B,XGBoost,15.0,7.094271,Train
2016-02-08,N05B,XGBoost,5.0,7.3010616,Train
2018-03-02,N05B,XGBoost,24.0,16.474121,Train
2018-05-19,N05B,XGBoost,7.0,7.841444,Train
2019-02-20,N05B,XGBoost,14.0,10.916607,Train
2016-02-11,N05B,XGBoost,10.0,10.54385,Train
2015-02-07,N05B,XGBoost,9.0,8.781864,Train
2014-12-06,N05B,XGBoost,9.0,11.475411,Train
2014-12-14,N05B,XGBoost,10.0,9.406633,Train
2018-11-30,N05B,XGBoost,3.0,8.97872,Train
2015-04-22,N05B,XGBoost,3.0,8.660154,Train
2019-08-29,N05B,XGBoost,9.0,7.920747,Train
2015-05-27,N05B,XGBoost,7.0,9.202243,Train
2018-11-16,N05B,XGBoost,6.0,8.777543,Train
2018-12-11,N05B,XGBoost,12.0,9.085126,Train
2016-12-05,N05B,XGBoost,6.0,7.7353625,Train
2018-06-23,N05B,XGBoost,7.0,6.583818,Train
2014-04-23,N05B,XGBoost,8.0,8.632099,Train
2019-04-05,N05B,XGBoost,7.0,8.94113,Train
2017-10-21,N05B,XGBoost,9.0,8.463989,Train
2016-06-11,N05B,XGBoost,4.0,7.1173224,Train
2017-01-06,N05B,XGBoost,10.83333333,10.534867,Train
2017-10-30,N05B,XGBoost,7.0,7.399321,Train
2019-05-30,N05B,XGBoost,5.0,7.6993933,Train
2018-07-03,N05B,XGBoost,9.0,10.079294,Train
2014-04-05,N05B,XGBoost,5.0,7.139221,Train
2018-07-15,N05B,XGBoost,4.0,6.545888,Train
2015-02-09,N05B,XGBoost,8.0,9.758285,Train
2017-08-01,N05B,XGBoost,3.0,8.00724,Train
2018-08-28,N05B,XGBoost,7.0,8.05267,Train
2019-01-22,N05B,XGBoost,13.0,10.236335,Train
2014-03-25,N05B,XGBoost,7.0,8.740038,Train
2018-12-18,N05B,XGBoost,12.0,8.283322,Train
2015-07-05,N05B,XGBoost,10.0,6.0132194,Train
2017-06-22,N05B,XGBoost,4.0,6.5057416,Train
2019-01-27,N05B,XGBoost,12.0,7.38866,Train
2019-01-11,N05B,XGBoost,12.0,11.213555,Train
2017-01-12,N05B,XGBoost,14.16666667,13.956745,Train
2014-11-20,N05B,XGBoost,13.0,13.121167,Train
2015-08-07,N05B,XGBoost,9.0,8.060741,Train
2017-01-14,N05B,XGBoost,16.66666667,13.826091,Train
2017-10-04,N05B,XGBoost,6.0,10.652601,Train
2016-07-08,N05B,XGBoost,12.0,8.202851,Train
2016-01-09,N05B,XGBoost,9.0,8.346766,Train
2017-11-28,N05B,XGBoost,5.0,7.959877,Train
2016-01-20,N05B,XGBoost,29.0,11.558895,Train
2016-03-23,N05B,XGBoost,22.0,10.052945,Train
2014-06-22,N05B,XGBoost,8.0,6.611368,Train
2014-10-15,N05B,XGBoost,14.0,10.576517,Train
2016-09-26,N05B,XGBoost,4.0,8.45767,Train
2017-03-19,N05B,XGBoost,3.0,5.5983934,Train
2019-06-14,N05B,XGBoost,2.0,7.812163,Train
2017-08-12,N05B,XGBoost,4.0,7.3946033,Train
2015-05-05,N05B,XGBoost,6.0,7.787117,Train
2014-10-31,N05B,XGBoost,16.0,13.948589,Train
2017-02-17,N05B,XGBoost,4.0,7.1524167,Train
2017-04-09,N05B,XGBoost,3.0,5.0094223,Train
2017-09-12,N05B,XGBoost,6.0,8.984685,Train
2014-12-16,N05B,XGBoost,23.0,13.455315,Train
2019-10-06,N05B,XGBoost,6.0,6.816612,Train
2019-10-03,N05B,XGBoost,10.0,8.706958,Train
2018-09-13,N05B,XGBoost,5.0,10.411294,Train
2017-03-30,N05B,XGBoost,9.0,6.9207973,Train
2019-06-29,N05B,XGBoost,2.0,7.179531,Train
2016-01-14,N05B,XGBoost,18.0,10.238597,Train
2016-01-08,N05B,XGBoost,8.0,8.104228,Train
2017-05-20,N05B,XGBoost,5.0,6.481276,Train
2017-01-31,N05B,XGBoost,13.33333333,13.683403,Train
2018-05-05,N05B,XGBoost,9.0,7.671232,Train
2016-06-21,N05B,XGBoost,15.0,8.9699545,Train
2017-10-01,N05B,XGBoost,7.0,6.0526414,Train
2018-04-09,N05B,XGBoost,6.0,8.479026,Train
2015-02-10,N05B,XGBoost,11.0,9.803744,Train
2018-11-14,N05B,XGBoost,9.0,11.795148,Train
2016-11-04,N05B,XGBoost,14.0,8.9079275,Train
2016-11-15,N05B,XGBoost,27.0,10.80392,Train
2014-10-12,N05B,XGBoost,7.0,8.238941,Train
2019-04-21,N05B,XGBoost,11.0,7.331965,Train
2016-03-10,N05B,XGBoost,8.0,7.105614,Train
2017-11-16,N05B,XGBoost,3.0,7.748097,Train
2019-05-22,N05B,XGBoost,8.0,9.811651,Train
2019-03-16,N05B,XGBoost,9.0,8.325677,Train
2017-12-13,N05B,XGBoost,9.0,8.978937,Train
2014-03-31,N05B,XGBoost,6.0,7.676857,Train
2017-03-03,N05B,XGBoost,9.0,8.253997,Train
2015-01-03,N05B,XGBoost,11.0,11.846325,Train
2015-11-05,N05B,XGBoost,3.0,9.045441,Train
2014-09-30,N05B,XGBoost,10.0,11.851277,Train
2014-04-09,N05B,XGBoost,2.0,7.7318406,Train
2017-11-05,N05B,XGBoost,1.0,5.8466196,Train
2016-03-03,N05B,XGBoost,2.0,9.168415,Train
2019-01-18,N05B,XGBoost,13.0,10.400586,Train
2015-02-13,N05B,XGBoost,11.0,9.635218,Train
2018-05-17,N05B,XGBoost,11.0,7.873917,Train
2018-06-09,N05B,XGBoost,11.0,8.053903,Train
2017-12-03,N05B,XGBoost,3.0,5.427129,Train
2018-04-21,N05B,XGBoost,7.0,6.6726522,Train
2016-05-06,N05B,XGBoost,7.0,8.885407,Train
2015-12-24,N05B,XGBoost,5.0,7.297903,Train
2018-03-24,N05B,XGBoost,7.0,7.408321,Train
2015-05-04,N05B,XGBoost,5.0,7.202279,Train
2014-12-18,N05B,XGBoost,9.0,13.628459,Train
2018-06-05,N05B,XGBoost,7.0,7.638601,Train
2018-03-23,N05B,XGBoost,8.0,7.6081214,Train
2019-05-23,N05B,XGBoost,4.0,8.907721,Train
2014-07-09,N05B,XGBoost,6.0,8.824327,Train
2015-10-03,N05B,XGBoost,7.0,6.890049,Train
2016-12-28,N05B,XGBoost,7.0,8.210763,Train
2016-08-05,N05B,XGBoost,24.0,9.795632,Train
2018-01-07,N05B,XGBoost,0.0,5.8518867,Train
2016-06-09,N05B,XGBoost,7.0,8.311733,Train
2018-10-17,N05B,XGBoost,5.0,9.090283,Train
2015-01-22,N05B,XGBoost,19.0,14.117038,Train
2018-10-16,N05B,XGBoost,5.0,10.138512,Train
2016-06-29,N05B,XGBoost,12.5,13.708283,Train
2014-05-05,N05B,XGBoost,7.0,8.343977,Train
2018-03-12,N05B,XGBoost,9.0,8.749062,Train
2018-07-08,N05B,XGBoost,10.0,7.2139683,Train
2014-09-27,N05B,XGBoost,18.0,13.206281,Train
2014-03-16,N05B,XGBoost,6.0,6.544016,Train
2015-12-15,N05B,XGBoost,3.0,8.988458,Train
2015-04-09,N05B,XGBoost,8.0,7.6390877,Train
2016-05-10,N05B,XGBoost,4.0,7.4829564,Train
2015-04-27,N05B,XGBoost,10.0,7.7826724,Train
2018-09-10,N05B,XGBoost,14.0,7.9379306,Train
2018-01-26,N05B,XGBoost,9.0,9.896728,Train
2015-01-14,N05B,XGBoost,20.0,12.419366,Train
2018-09-02,N05B,XGBoost,5.0,6.6905684,Train
2014-06-26,N05B,XGBoost,14.0,13.276615,Train
2019-07-31,N05B,XGBoost,4.0,9.265991,Train
2018-08-14,N05B,XGBoost,9.0,10.201565,Train
2018-07-17,N05B,XGBoost,13.0,8.4642515,Train
2017-12-26,N05B,XGBoost,9.0,7.546635,Train
2017-04-24,N05B,XGBoost,9.0,7.4175982,Train
2014-11-17,N05B,XGBoost,23.0,16.375225,Train
2015-05-28,N05B,XGBoost,3.0,7.9037795,Train
2017-12-19,N05B,XGBoost,0.0,8.362342,Train
2016-01-13,N05B,XGBoost,15.0,10.18756,Train
2016-04-29,N05B,XGBoost,15.0,13.258042,Train
2014-12-11,N05B,XGBoost,21.0,14.414304,Train
2014-11-24,N05B,XGBoost,19.0,14.153952,Train
2015-05-21,N05B,XGBoost,5.0,7.6957116,Train
2017-08-15,N05B,XGBoost,11.0,7.9708486,Train
2014-02-13,N05B,XGBoost,13.0,12.184846,Train
2019-05-01,N05B,XGBoost,1.0,9.450994,Train
2018-11-11,N05B,XGBoost,14.0,6.802084,Train
2017-11-26,N05B,XGBoost,2.0,6.1293488,Train
2016-03-01,N05B,XGBoost,11.0,9.666104,Train
2018-02-02,N05B,XGBoost,6.0,9.276151,Train
2016-05-01,N05B,XGBoost,0.0,7.3603187,Train
2014-01-18,N05B,XGBoost,15.0,12.062175,Train
2014-05-22,N05B,XGBoost,8.0,8.24836,Train
2017-07-28,N05B,XGBoost,10.0,7.9112773,Train
2014-08-14,N05B,XGBoost,13.0,10.040204,Train
2015-04-24,N05B,XGBoost,5.0,7.9826813,Train
2019-06-03,N05B,XGBoost,4.0,6.9796968,Train
2016-09-07,N05B,XGBoost,14.0,9.73608,Train
2014-01-09,N05B,XGBoost,16.0,12.970951,Train
2017-03-14,N05B,XGBoost,5.0,7.023196,Train
2016-03-30,N05B,XGBoost,3.0,9.494289,Train
2014-04-02,N05B,XGBoost,1.0,8.081665,Train
2017-08-10,N05B,XGBoost,19.0,8.546283,Train
2015-06-25,N05B,XGBoost,4.0,7.1766977,Train
2015-07-23,N05B,XGBoost,3.0,7.3101587,Train
2017-01-24,N05B,XGBoost,11.25,14.847269,Train
2016-02-07,N05B,XGBoost,2.0,5.1507063,Train
2019-02-22,N05B,XGBoost,5.0,11.050222,Train
2017-07-23,N05B,XGBoost,4.0,5.7050896,Train
2019-01-05,N05B,XGBoost,10.0,7.6965485,Train
2017-07-27,N05B,XGBoost,8.0,7.541243,Train
2019-07-05,N05B,XGBoost,11.0,8.22071,Train
2019-05-16,N05B,XGBoost,9.0,7.993351,Train
2016-04-14,N05B,XGBoost,9.0,12.08926,Train
2014-06-12,N05B,XGBoost,12.0,10.8036,Train
2016-02-27,N05B,XGBoost,3.0,8.102113,Train
2015-12-02,N05B,XGBoost,23.0,7.9836903,Train
2017-09-13,N05B,XGBoost,16.0,8.778282,Train
2014-05-28,N05B,XGBoost,9.0,9.326332,Train
2015-08-09,N05B,XGBoost,5.0,6.264958,Train
2018-08-13,N05B,XGBoost,15.0,9.527684,Train
2017-03-09,N05B,XGBoost,6.0,6.3473077,Train
2019-02-05,N05B,XGBoost,2.0,8.750612,Train
2014-02-05,N05B,XGBoost,15.0,10.108127,Train
2015-08-25,N05B,XGBoost,20.0,9.38859,Train
2015-11-07,N05B,XGBoost,15.0,7.7432404,Train
2014-02-26,N05B,XGBoost,5.0,11.061856,Train
2016-08-12,N05B,XGBoost,6.0,8.468663,Train
2017-06-06,N05B,XGBoost,3.0,7.315448,Train
2017-06-03,N05B,XGBoost,3.0,6.9616265,Train
2019-03-08,N05B,XGBoost,4.0,11.8785925,Train
2018-06-17,N05B,XGBoost,10.0,6.653172,Train
2019-07-19,N05B,XGBoost,15.0,8.32104,Train
2016-07-15,N05B,XGBoost,4.0,8.527489,Train
2018-06-18,N05B,XGBoost,4.0,8.761347,Train
2017-07-05,N05B,XGBoost,20.0,8.102602,Train
2014-05-02,N05B,XGBoost,16.0,8.1069565,Train
2019-03-04,N05B,XGBoost,3.0,8.075608,Train
2015-12-23,N05B,XGBoost,3.0,8.666327,Train
2016-07-19,N05B,XGBoost,5.0,7.232707,Train
2015-01-23,N05B,XGBoost,14.0,15.54205,Train
2016-07-04,N05B,XGBoost,8.0,8.027367,Train
2017-11-12,N05B,XGBoost,9.0,5.918038,Train
2019-03-20,N05B,XGBoost,8.2,9.286625,Train
2015-05-16,N05B,XGBoost,4.0,7.250976,Train
2014-04-25,N05B,XGBoost,10.0,8.355626,Train
2017-10-08,N05B,XGBoost,2.0,5.869875,Train
2019-07-23,N05B,XGBoost,11.0,8.656329,Train
2018-04-11,N05B,XGBoost,12.0,10.29202,Train
2015-12-11,N05B,XGBoost,9.0,8.736485,Train
2015-11-15,N05B,XGBoost,8.0,6.7325897,Train
2016-06-25,N05B,XGBoost,5.0,7.2935286,Train
2017-11-09,N05B,XGBoost,2.0,6.610028,Train
2016-12-15,N05B,XGBoost,8.0,11.550838,Train
2014-09-08,N05B,XGBoost,15.0,14.929311,Train
2019-05-21,N05B,XGBoost,12.2,9.148303,Train
2014-09-16,N05B,XGBoost,13.0,12.257924,Train
2015-02-02,N05B,XGBoost,14.0,11.601196,Train
2017-11-24,N05B,XGBoost,5.0,9.104523,Train
2016-02-28,N05B,XGBoost,6.0,5.912482,Train
2018-10-28,N05B,XGBoost,9.0,6.472673,Train
2019-02-15,N05B,XGBoost,16.0,9.750926,Train
2015-02-08,N05B,XGBoost,8.0,6.9693885,Train
2014-11-01,N05B,XGBoost,22.0,13.605903,Train
2016-12-09,N05B,XGBoost,2.0,7.9107084,Train
2014-08-29,N05B,XGBoost,18.0,14.661313,Train
2019-07-13,N05B,XGBoost,5.0,6.998369,Train
2016-03-12,N05B,XGBoost,4.0,7.321147,Train
2014-01-28,N05B,XGBoost,22.0,13.020836,Train
2017-04-07,N05B,XGBoost,5.0,7.1372786,Train
2015-01-21,N05B,XGBoost,17.0,16.381123,Train
2017-04-05,N05B,XGBoost,9.0,6.907794,Train
2015-06-06,N05B,XGBoost,6.0,6.898987,Train
2016-01-30,N05B,XGBoost,3.0,7.4231076,Train
2015-05-29,N05B,XGBoost,6.0,7.732623,Train
2015-03-13,N05B,XGBoost,11.0,7.8270345,Train
2017-06-11,N05B,XGBoost,8.0,4.875806,Train
2015-08-23,N05B,XGBoost,8.0,6.360448,Train
2015-07-02,N05B,XGBoost,3.0,8.058701,Train
2014-06-10,N05B,XGBoost,16.0,10.442282,Train
2018-09-17,N05B,XGBoost,10.0,9.191215,Train
2018-02-17,N05B,XGBoost,5.0,8.586609,Train
2014-10-02,N05B,XGBoost,11.0,11.271365,Train
2018-10-31,N05B,XGBoost,7.0,9.031869,Train
2016-01-07,N05B,XGBoost,0.0,7.161356,Train
2014-01-20,N05B,XGBoost,18.0,10.716706,Train
2017-06-09,N05B,XGBoost,2.0,7.229318,Train
2019-01-04,N05B,XGBoost,10.0,8.801013,Train
2018-02-27,N05B,XGBoost,20.0,8.957213,Train
2015-12-22,N05B,XGBoost,6.0,8.6036625,Train
2017-12-29,N05B,XGBoost,17.0,8.938648,Train
2015-10-12,N05B,XGBoost,12.0,10.3108225,Train
2017-02-12,N05B,XGBoost,4.0,5.750428,Train
2014-04-29,N05B,XGBoost,6.0,8.890782,Train
2017-08-24,N05B,XGBoost,13.0,7.356735,Train
2015-03-09,N05B,XGBoost,10.0,8.206391,Train
2014-06-07,N05B,XGBoost,8.0,8.451486,Train
2017-10-09,N05B,XGBoost,0.0,6.93418,Train
2017-04-01,N05B,XGBoost,2.0,6.089037,Train
2017-04-04,N05B,XGBoost,2.0,7.66937,Train
2017-01-05,N05B,XGBoost,14.58333333,8.950536,Train
2017-06-08,N05B,XGBoost,4.0,7.51378,Train
2016-03-15,N05B,XGBoost,7.0,8.49744,Train
2019-06-19,N05B,XGBoost,6.0,7.978985,Train
2019-08-17,N05B,XGBoost,5.0,8.172006,Train
2018-08-21,N05B,XGBoost,4.0,8.072066,Train
2017-10-11,N05B,XGBoost,2.0,8.058404,Train
2019-02-03,N05B,XGBoost,10.0,6.971591,Train
2014-02-20,N05B,XGBoost,16.0,11.328382,Train
2016-04-22,N05B,XGBoost,4.0,8.49081,Train
2015-06-18,N05B,XGBoost,4.0,7.855219,Train
2016-09-04,N05B,XGBoost,10.0,6.7110147,Train
2016-09-24,N05B,XGBoost,8.0,8.586988,Train
2018-04-23,N05B,XGBoost,7.0,8.386665,Train
2014-05-27,N05B,XGBoost,12.0,9.270293,Train
2017-10-07,N05B,XGBoost,4.0,7.301452,Train
2016-07-14,N05B,XGBoost,3.0,8.906574,Train
2014-01-15,N05B,XGBoost,12.0,11.429347,Train
2019-01-14,N05B,XGBoost,10.0,9.546387,Train
2016-05-02,N05B,XGBoost,7.0,10.522405,Train
2017-06-14,N05B,XGBoost,6.0,7.8771844,Train
2019-04-25,N05B,XGBoost,17.0,8.996541,Train
2019-02-13,N05B,XGBoost,16.0,9.227388,Train
2019-07-11,N05B,XGBoost,7.0,8.293522,Train
2017-03-07,N05B,XGBoost,4.0,6.9055686,Train
2016-08-11,N05B,XGBoost,1.0,11.277081,Train
2018-01-08,N05B,XGBoost,5.0,7.297716,Train
2015-09-04,N05B,XGBoost,8.0,9.047215,Train
2016-04-21,N05B,XGBoost,6.0,8.59958,Train
2016-05-18,N05B,XGBoost,7.0,8.550538,Train
2016-02-03,N05B,XGBoost,11.0,8.322487,Train
2016-01-29,N05B,XGBoost,3.0,9.209544,Train
2015-12-08,N05B,XGBoost,8.0,8.22266,Train
2018-03-10,N05B,XGBoost,11.0,10.96611,Train
2015-11-27,N05B,XGBoost,7.0,8.268153,Train
2015-07-26,N05B,XGBoost,4.0,5.8538523,Train
2014-12-01,N05B,XGBoost,19.0,12.476888,Train
2015-08-19,N05B,XGBoost,15.0,10.022486,Train
2015-09-17,N05B,XGBoost,3.0,8.473065,Train
2018-10-02,N05B,XGBoost,7.0,8.762915,Train
2016-02-23,N05B,XGBoost,11.0,8.561093,Train
2017-09-21,N05B,XGBoost,8.0,7.6589684,Train
2019-09-13,N05B,XGBoost,12.0,9.587719,Train
2016-08-04,N05B,XGBoost,12.0,8.934456,Train
2015-03-24,N05B,XGBoost,8.0,8.173094,Train
2014-06-11,N05B,XGBoost,16.0,10.794755,Train
2017-03-02,N05B,XGBoost,1.0,8.548425,Train
2016-10-27,N05B,XGBoost,10.0,7.274524,Train
2015-10-08,N05B,XGBoost,5.0,7.649153,Train
2014-02-04,N05B,XGBoost,8.0,11.627203,Train
2017-09-28,N05B,XGBoost,3.0,7.3218293,Train
2018-06-22,N05B,XGBoost,3.0,7.9626713,Train
2016-10-20,N05B,XGBoost,2.0,8.988208,Train
2015-10-04,N05B,XGBoost,3.0,5.5589924,Train
2019-03-17,N05B,XGBoost,6.0,6.4511104,Train
2014-06-24,N05B,XGBoost,23.0,10.67389,Train
2016-06-28,N05B,XGBoost,20.0,10.387526,Train
2016-11-01,N05B,XGBoost,18.0,10.216175,Train
2018-03-25,N05B,XGBoost,9.0,6.428285,Train
2019-06-26,N05B,XGBoost,5.0,8.255829,Train
2018-08-05,N05B,XGBoost,4.0,6.7994175,Train
2018-01-31,N05B,XGBoost,12.0,10.880718,Train
2018-03-19,N05B,XGBoost,11.0,9.32586,Train
2017-10-10,N05B,XGBoost,8.0,7.2824593,Train
2018-12-13,N05B,XGBoost,6.0,8.171783,Train
2018-07-10,N05B,XGBoost,9.0,9.882696,Train
2015-04-11,N05B,XGBoost,9.0,7.357782,Train
2018-07-11,N05B,XGBoost,13.0,9.595732,Train
2014-08-06,N05B,XGBoost,7.0,10.215369,Train
2017-02-26,N05B,XGBoost,3.0,6.0510163,Train
2014-07-19,N05B,XGBoost,10.0,9.501554,Train
2019-02-09,N05B,XGBoost,10.0,7.793357,Train
2014-03-22,N05B,XGBoost,10.0,7.4229736,Train
2017-08-13,N05B,XGBoost,5.0,6.079602,Train
2017-05-13,N05B,XGBoost,4.0,6.1623588,Train
2019-03-15,N05B,XGBoost,7.0,9.003617,Train
2016-10-23,N05B,XGBoost,10.0,5.235948,Train
2015-04-29,N05B,XGBoost,2.0,7.8960333,Train
2017-01-21,N05B,XGBoost,15.0,14.7130785,Train
2019-09-06,N05B,XGBoost,7.0,7.3227863,Train
2015-07-10,N05B,XGBoost,15.0,7.4845276,Train
2014-11-28,N05B,XGBoost,12.0,11.606216,Train
2015-06-13,N05B,XGBoost,6.0,7.121796,Train
2016-08-06,N05B,XGBoost,33.0,12.502491,Train
2014-11-23,N05B,XGBoost,11.0,10.155684,Train
2018-11-07,N05B,XGBoost,15.0,8.833571,Train
2018-03-17,N05B,XGBoost,11.0,8.292333,Train
2019-04-17,N05B,XGBoost,11.0,10.540684,Train
2017-09-20,N05B,XGBoost,6.0,8.786164,Train
2015-09-01,N05B,XGBoost,8.0,9.743121,Train
2014-08-19,N05B,XGBoost,13.0,15.906081,Train
2016-10-13,N05B,XGBoost,20.0,15.976543,Train
2014-06-27,N05B,XGBoost,13.0,13.104142,Train
2014-12-05,N05B,XGBoost,15.0,15.565585,Train
2015-07-13,N05B,XGBoost,5.0,8.7175255,Train
2015-07-16,N05B,XGBoost,3.0,7.115227,Train
2018-12-05,N05B,XGBoost,13.0,9.330213,Train
2018-04-04,N05B,XGBoost,9.0,12.862125,Train
2015-03-15,N05B,XGBoost,3.0,6.6187944,Train
2014-01-10,N05B,XGBoost,15.0,13.448163,Train
2019-08-28,N05B,XGBoost,6.0,7.630625,Train
2019-08-09,N05B,XGBoost,13.0,8.339077,Train
2015-04-15,N05B,XGBoost,15.0,8.385784,Train
2018-09-28,N05B,XGBoost,3.0,8.920607,Train
2015-06-21,N05B,XGBoost,5.0,6.500572,Train
2014-10-09,N05B,XGBoost,10.0,11.3779335,Train
2014-09-11,N05B,XGBoost,15.0,12.965577,Train
2017-02-08,N05B,XGBoost,7.0,7.5715833,Train
2018-04-30,N05B,XGBoost,12.0,8.672223,Train
2017-11-08,N05B,XGBoost,1.0,7.1874237,Train
2015-07-25,N05B,XGBoost,7.0,7.1692443,Train
2016-10-06,N05B,XGBoost,4.0,7.2502356,Train
2018-07-12,N05B,XGBoost,11.0,9.382989,Train
2014-01-17,N05B,XGBoost,15.0,12.8494215,Train
2017-03-21,N05B,XGBoost,4.0,6.8114066,Train
2017-03-25,N05B,XGBoost,3.0,6.6617827,Train
2016-04-16,N05B,XGBoost,11.0,8.915054,Train
2014-05-23,N05B,XGBoost,8.0,8.815823,Train
2017-04-19,N05B,XGBoost,2.0,7.7427764,Train
2018-08-02,N05B,XGBoost,11.0,7.882096,Train
2015-11-23,N05B,XGBoost,3.0,8.224725,Train
2019-06-23,N05B,XGBoost,1.0,6.1016326,Train
2018-06-15,N05B,XGBoost,10.0,8.139135,Train
2016-10-25,N05B,XGBoost,10.0,7.35074,Train
2016-01-01,N05B,XGBoost,0.0,11.247738,Train
2015-12-12,N05B,XGBoost,5.0,7.3159127,Train
2016-10-30,N05B,XGBoost,5.0,8.153787,Train
2015-06-20,N05B,XGBoost,5.0,7.720172,Train
2016-11-23,N05B,XGBoost,5.0,7.1370907,Train
2018-02-07,N05B,XGBoost,8.0,10.010923,Train
2017-02-16,N05B,XGBoost,2.0,6.85935,Train
2019-05-31,N05B,XGBoost,2.0,8.103926,Train
2015-10-17,N05B,XGBoost,8.0,7.451097,Train
2016-12-07,N05B,XGBoost,8.0,7.941457,Train
2019-03-05,N05B,XGBoost,8.0,7.46981,Train
2014-12-08,N05B,XGBoost,9.0,13.238982,Train
2019-03-21,N05B,XGBoost,13.0,8.710604,Train
2016-01-05,N05B,XGBoost,15.0,9.811744,Train
2019-01-10,N05B,XGBoost,12.0,11.116863,Train
2019-08-03,N05B,XGBoost,6.0,7.213866,Train
2014-10-19,N05B,XGBoost,9.0,10.461952,Train
2019-07-01,N05B,XGBoost,7.0,7.5478644,Train
2016-06-26,N05B,XGBoost,20.0,6.560977,Train
2015-02-26,N05B,XGBoost,13.0,8.130117,Train
2015-01-30,N05B,XGBoost,19.0,14.350057,Train
2016-04-10,N05B,XGBoost,4.0,5.388402,Train
